"URL","NOMBRE","DESCRIPCION"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-administradores-marketing-digital-lideres-en-bucaramanga-8674208DD7979F2561373E686DCF3405","Administradores - Marketing Digital  Lideres","Descripción Del Trabajo:Lady Di es una empresa emprendedora cuya actividad laboral ha tenido una muy alta demanda, buscamos personas que puedan visualizar al igual que nosotros el potencial que tiene este negocio digital.Si eres bueno con publicidad, en marketing, con redes sociales o tienes poder de convencimiento al momento de ofrecer un servicio, contáctanos.No pedimos experiencia, buscamos personas emprendedoras que estén dispuestas a aprender, pues un administrador es parte de la familia de la empresa.PERFIL DE ADMINISTRADORESDinámico y habituado al trabajo desde casa; con experiencia en atención al cliente y gran sentido de responsabilidad así como alta vocación de servicio, capaz de generar valor agregado a la organización mediante creación de ideas e iniciativas propias para la resolución de problemas.Conocimientos en marketing digital, o en su defecto disposición a aprender, habilidades de vendedor al momento de ofrecer un servicio, trabajo etc etc , capacidad de convencimiento y liderazgo. Disponibilidad de tiempo, manejo de redes sociales, teléfono con whatsapp y zoom para realizar videoconferencias con el equipo.No pedimos experiencia obligatoria, pero si dedicación, pues una persona sin experiencia pero con deseos de aprender y mejorar cada día podrá crecer junto con la empresa.QUE DEBE HACER UN ADMINISTRADORUn administrador será líder de un grupo, por ende debe manejar las situaciones a la altura de un buen líder, así como responder dudas e inquietudesSu labor principal será la de traer más personas mediante el marketing o publicidad y explicarles la metodología de la aplicación.El sueldo mínimo que puede tener un administrador es de 800 mil pesos mensuales y de ahí en adelante dependiendo de su talento para hacer publicidad y atraer personas podrá ganar hasta 3 millones de pesos mensualesREQUISITOSSer mayor de edad y Contar con un teléfono inteligente"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-disenador-digital-o-publicista-con-experiencia-en-marketing-digital-en-bogota-dc-A0A495BECBB9FF8B61373E686DCF3405","Diseñador Digital o Publicista - con experiencia en Marketing Digital","Profesional de Diseño Digital, Diseño Gráfico o Publicidad, con experiencia en manejo web, Marketing Digital, habilidades en el uso y aplicación de todas las herramientas tecnológicas para la creación de piezas publicitarias, posicionamiento en Google y redes sociales. Una persona altamente propositiva, autónoma, con capacidad de autogestión y con dedicación para el cumplimiento de las metas y estrategias comerciales.HABILIDADES:•	Creación y administración de página web•	Desarrollo de audiovisuales•	Animaciones en 2D y 3D•	Generación de contenido (fotografías, videos, posts, etc.)•	Conocimiento en SEM y SEO•	Competencias de mercadeo: Análisis de la necesidad del cliente para satisfacerlo.•	Competencias tecnológicas: Conocimiento en programas, innovaciones tecnológicas y herramientas de diseño gráfico.•	Competencias de diseño: Escuchar e interpretar los objetivos del cliente, para expresar el mensaje que quiere transmitir al usuario final.CUALIDADES:•	Capacidad de innovar•	Constancia•	Proactivo•	Trabajo en equipo•	Curiosidad•	Actitud positiva"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-mercadeo-marketing-digital-en-bogota-dc-DB2EBB44EDC6FB8C61373E686DCF3405","Mercadeo - Marketing Digital","Creación de campañas publicitarias en redes sociales y en internet en coordinación con el equipo de marketing y de ventas.Gestión del presupuesto para cada campaña.Determinar la importancia de cada palabra clave respecto a las búsquedas que realicen los usuarios.Creatividad digital.Utilizar herramientas medición de tráfico para tomar decisiones en beneficio de la empresa.Definir la estrategia en redes sociales a seguir por la marca.Qué canales de comunicación se van a utilizar.Elaboración de un plan para casos de crisis de reputación.Elegir los valores, el tono y el tipo de contenidos que se van a compartir."
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-promotora-de-marketing-con-experiencia-en-campanas-publicitarias-en-villavicencio-60C31BA195E280D961373E686DCF3405","promotor/a de marketing - Con experiencia en campañas publicitarias","1. Manejo de redes sociales: Facebook, instagram, twitter etc2. Creación de campañas publicitarias 3. Call center 4. Generar estrategias de mercadeo 5. Impulsador de la marca"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-asesor-bilingue-desde-casa-en-bogota-dc-D34A94ECC62F897461373E686DCF3405","Asesor Bilingue - Desde Casa","Solicitamos asesores comerciales bilingues para trabajar con clientes americano AT&amp;T, los aspirantes al cargo deben tener alto  nivel de ingles. también debe tener computador, Internet banda ancha conectado por cable y disponer de tiempo completo para trabajar desde casa."
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-agente-de-ventas-trabajo-en-casa-en-cali-4549467933CB864261373E686DCF3405","Agente de Ventas - Trabajo en Casa","Solo para la ciudad de Cali, posterior al aislamiento se desplazan a nuestras oficinasSe requiere para vinculación inmediata personas que hayan trabajado en telemercadeo vendiendo productos financieros intangibles, idealmente Forex, Acciones, Futuros o servicios similares con los Mercados Financieros. Con experiencia mínima en este campo de 6 meses.Solo para la ciudad de Cali, posterior al aislamiento se desplazan a nuestras oficinasSomos un broker de Trading. Condiciones:2 meses de prueba Salario mínimo + comisiones.Posteriormente pasas a término indefinido, mas crecimiento laboral en diferentes áreas de nuestra compañía o incluso en otros países."
<<<<<<< HEAD:scrapers/DATOS_COMPUTRABAJO/2020-07-21/colombia_MARKETING_2020-07-21.csv
"https://co.linkedin.com/jobs/view/analista-de-marketing-digital-at-experian-1933149017?refId=e5d23c3e-3511-4ddc-8e66-b18a8756fde5&position=1&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click","Analista de Marketing Digital","En Experian damos poder a las oportunidades para construir un mejor mañana. Por esto estamos en la búsqueda del mejor talento.Posición: Analista de Marketing DigitalTu reto:   Hacer seguimiento a las campañas de marketing digital para las diferentes plataforma garantizando la medición y el análisis del impacto el traficos y demás KPIs necesarios para el análisis de la efetividad de las campañas la toma de decisiones y la conversión del trafico en ventas.Principales Funciones: Medir y analizar las campañas de mercadeo para el canal digital y las distintas plataformas.Realizar los análisis de efectivdad para las campañas de email marketing de acuerdo con las fechas y cronogramas establecidos por cada campaña.Analizar los resultados de las campañas generando el ROI y la medición de desempeño de cada campaña.Facilitar desde sus funciones la información necesaria para la toma de decisiones. Garantizar la medición y el cumplimiento de los KPIs .Conocimiento Tecnico Requerido:Indicadores de campaña medición de la conversión del trafico de la plataforma manejo presupuestal de las campañasExperiencia:2 años de experiencia en el análisis y medición de campañas de marketing digital deseable que haya trabajado en agencias de marketing para que conozca los KPIs y el comportamiento de los mismos.Idiomas: Inglés AvanzadoSi cumples con el perfil o conoces a alguien que se ajuste compártenos el CV al correo nasly.sarmiento@experian.com indicando tu aspiración salarialMostrar másMostrar menos"
"https://co.linkedin.com/jobs/view/marketing-manager-latam-at-kedrion-biopharma-1950738357?refId=e5d23c3e-3511-4ddc-8e66-b18a8756fde5&position=2&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click","Marketing Manager LATAM"," ResponsibilitiesCollaborate to marketing plans arrangements for the assigned geographical area of Latam ensuring their implementation.Perform market analysis to identify the potential for business development in the assigned geographical area in collaboration with local distributors.In collaboration with R&D and Operations departments identify new Life Cycle Management opportunities for company products.Ensure local distributors of the assigned geographical area are well informed and updated with the characteristics and the new formulations of the products.Contribute in reviewing market data actively participating to the meetings aimed to assess activities and reviewing business strategy.Collaborate in performing economic analysis concerning profitability (prices volumes costs) of products in the markets of the assigned geographical area.In collaboration with local distributors perform the set-up and the implementation of advertising and promotional activities within the assigned geographical area. For this purpose work closely with the sales representatives in the area providing the material defined at the Corporate level adapting it to local needs.Ensure a monthly check about the results of the commercial activity carried out in the assigned geographical area preparing reports with monthly results and trends analyzing the data and illustrating the marketing activities carried out.Proactively monitor market opportunities and predict market trendsContribute to the strengthening of the Company reputation and to spread Vision Values and Corporate Identity through an effective management of relations with Opinion Leaders within the assigned geographical area.Travels within the Latam region to the Kedrion offices but also external conferences customer/vendor visits. Prepares for marketing related events: shipping of material setting up marketing booths/tables marketing materials in collaboration with the local country but sometimes on ownCreate and maintain strong relationships with key stakeholders including KOLs institutions and patient organizationIn line with the Corporate Identity of the Company arrange and manage Kedrion’s participation to congresses in the assigned geographical area and at international level and implement media campaigns (advertising brochures websites etc.) for Kedrion’s Companies in the assigned geographical area.Reporting: Divulges to his/her sector and to the other company sectors the procedural updates which reflect on the common and linking activities.Reports periodically on the activities carried out to the direct person responsible supplying proper reporting agreeing on and applying improvements on the course of action.Adherence to Regulations Company Code of Ethics local regulations and company norms. Operates in accordance with the law in force the voluntary standards and the other guidelines and company procedures applicable to his/her operating field.Ensures for the part of his responsibility the respect of the company Norms and the Code of Ethical Conduct. Qualifications·       Bachelor’s degree required. Concentration in Marketing Business or Communications preferred.·       MBA in Marketing is preferred. ·       At least 5 years of pharmaceutical product marketing experience with a proven track record in developing and administering a marketing program.·       Global position within Latam is highly preferred. ·       Strong verbal and written communication skills proficient in interacting with Senior Leadership and all levels of the organization·       Demonstrated ability to influence without direct authority and to develop and maintain strong cross-functional partnerships ·       Experience managing projects and vendors within multiple countries·       Ability to travel within Latam in order to support business needs within the role·       Demonstrated ability to structure and conduct analyses to generate insight and recommendations·       Excellent problem solving skills details oriented with focus on quality and accuracy·       Strong writing ability in Spanish. ·       Languages: Spanish English (and Portuguese is a big plus!)·       To thrive in this role you need to be flexible proactive structured and goal-orientated. You need to enjoy working individually with responsibility for driving your own projects as well as being an active member of the Latam team supporting your colleagues marketing needs. You have an out-going personality strong multi-tasking skills strong analytical skills you are street-smart and you love challenges!Needs good knowledge of Microsoft Office: Outlook Word PowerPoint and Excel and marketing based applications (if applicable)All qualified applicants will receive consideration for employment without regard to race color religion sex sexual orientation gender identity national origin disability veteran status.Mostrar másMostrar menos"
"https://co.linkedin.com/jobs/view/marketing-account-executive-at-marketlogic-1929306695?refId=e5d23c3e-3511-4ddc-8e66-b18a8756fde5&position=3&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click","Marketing Account Executive","ResponsibilidadesLiderar la conversación con sus clientesImplementar estrategias de marketing digitales B2B y de canalesCoordinar el desarrollo de materiales con el equipo creativoIdentificar oportunidades y proponer nuevas estrategias de marketingRequisitosEstudios universitarios de marketing comunicaciones administración de empresas ingeniería industrial o carrera afínExperiencia en campañas digitales (obligatorio)Manejo de idioma español e inglésOrientación a la excelenciaComunicación asertivaCapacidad de planificación y organizaciónMostrar másMostrar menos"
"https://co.linkedin.com/jobs/view/latam-partner-channel-marketing-manager-at-microsoft-1933117629?refId=e5d23c3e-3511-4ddc-8e66-b18a8756fde5&position=4&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click","LATAM Partner/Channel Marketing Manager","Microsoft is on a mission to empower every person and every organization on the planet to achieve more. Our culture is centered on embracing a growth mindset a theme of inspiring excellence and encouraging teams and leaders to bring their best each day. In doing so we create life-changing innovations that impact billions of lives around the world. You can help us to achieve our mission.The mission of the One Commercial Partner (OCP) organization is to accelerate Microsoft’s growth through its extensive and vibrant ecosystem of managed and unmanaged partners while also guiding the definition of and establishing excellence in execution across the global OCP teams. To do this OCP focuses its efforts around four core motions: Build-with Technical Go To Market (GTM) and Partner Co-sell.The Partner Channel Marketing Manager for Partner Enablement (PCMM-E) for the LATAM Region is key to Microsoft's partner strategy as part of the One Commercial Partner (OCP) organization. This role is responsible for or building partner capacity and capabilities leveraging appropriate digital engines virtual learning and in-person events for targeted partners in support of driving partner solutions in the LATAM market.Come be part of a team that believes in the power of partnership. Partners make more possible and Microsoft has the products and programs to meet partner’s needs. We combine the widest range of products in the industry across a variety of devices and platforms with the flexibility to choose the programs and benefits necessary for your partners to build go-to-market and sell with us. As a Microsoft PCMM-E you will be enabling partners to deliver solutions into an ecosystem that connects them to the largest customer base in the world.ResponsibilitiesKey responsibilities include:Lead Partner Skills StrategyEnsure that the Partner enablement plan for LATAM Region are aligned to business priorities with approved budgets and plans across stakeholders as well as aligned to local capacity gaps working with the PMA-S.Ensure that the LATAM regional Partner enablement strategy is aligned to enablement opportunities and initiatives such as: major learning events and both WW and local skilling and talent programs. Be recognized as the Partner Skills Leader for the LATAM Region in aligning Partner enablement strategies across business priorities and sales plays.Land ESIBe the OCP Lead in the LATAM Region for ESI for Partner Program and ensure execution of 100% of identified Partners.Lead the process with the PTS roles to complete ESI skill plans for all selected Partners.Enable Partners to have latest skillsets on Advanced Workloads.Grow Partner CapacityEnsure that the number of certifications/exams and number of trained individuals is sufficient to support Microsoft area capacity/capability needs.Ensure strong number and/or percentage of Partners are leveraging local digital enablement assets.Ensure PTI assessment is completed for all managed Partners.Optimize Digital EngagementDrive business value and solution-driven Partner conversations by achieving a minimum 200-level proficiency in your respective Solution Area and a minimum 100-level proficiency in the three other Solution Areas by leveraging Microsoft Technical Skills Initiative (TSI) MyLearning MyRole and other learning resources.Complete Modern Marketer course to develop expertise in Customer Insights and Business & Marketing Strategy.Master leverage and provide ongoing feedback on Co-Sell programs and resources and extend the learning culture approach to your partners where applicable.QualificationsExperiences Required: Education Key Experiences Skills and Knowledge.5+ years of experience in digital marketing strategy and execution with proven results Experience with technology platforms and solutions with a reasonable level of technical proficiency Extensive experience of managing virtual teams across functions and geographies: Inclusive and collaborative - driving teamwork and cross-team alignment Strong partner relationship management and solution development skills Up-to-date on the latest trends and best practices in online marketing and measurement Offers deep partner ecosystem and market insights including the competitor landscape and knowledge of partner business models Strong analytical skills and data-driven thinking to connect digital and in-person marketing tactics using data Understands how to scale marketing efforts across a portfolio of breadth partners by promoting self-serve tools and tracking consumption of the tools Ability to succeed in a quickly changing business environment showing thought-leadership in driving market transformation Obsessed and committed to optimal partner and customer satisfaction Strong executive presence including communication and presentation skills with a high degree of comfort to large and small audiences Problem solving mentality leveraging internal and/or external resources conflict resolution and follow through with partners Bachelor’s degree required (Sales Marketing Business Operations); MBA desiredFully bilingual (English/Spanish) Microsoft is an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to age ancestry color family or medical care leave gender identity or expression genetic information marital status medical condition national origin physical or mental disability political affiliation protected veteran status race religion sex (including pregnancy) sexual orientation or any other characteristic protected by applicable laws regulations and ordinances.Benefits/perks listed below may vary depending on the nature of your employment with Microsoft and the country where you work.Mostrar másMostrar menos"
"https://co.linkedin.com/jobs/view/digital-engagement-manager-at-phase-3-commerce-1958977773?refId=e5d23c3e-3511-4ddc-8e66-b18a8756fde5&position=5&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click","Digital Engagement Manager ","Phase 3 Digital helps organizations embrace the power of Digital Commerce align around their customer and take control of their digital future.  We are looking for the new breed of Digital Project Managers that integrates the disciplines of digital project management with an understanding of digital marketing and user experience.Job PurposeThe primary objective of the digital engagement manager is to support the growth of the client’s business by advising the client and facilitating the Phase 3 team’s activities. The Project Manager has day-to-day responsibility for the smooth and effective running of their projects and ongoing maintenance with a focus on great delivery.   As such ideal candidates have exceptional leadership communication and organizational skills.Example of a typical week:Your typical week may include helping a client launch a website or a marketing campaign; reviewing website analytics and creating a list of website recommendations; and it may also include meeting with clients to review improvements they want to make to the website and then working with the development team to update their website.   Below are the skills and capabilities Phase 3 aspires to see in our Project Managers:Project Management - The ideal candidate is experienced in project management and task coordination. Their role is to bring structure to what is often a chaotic situation with many moving parts and a variety of different partners involved.Client Communication: Providing an excellent client experience is a must for Phase3. Candidates must be able to demonstrate the ability to set and manage expectations be responsive with client communication while managing multiple projects be professional with all communication and build relationships through the project management process.Client Consulting: Candidates must have experience consulting clients during successful project implementations. Teaching our clients how to grow their business is core to our company. Candidates must be confident making recommendations to clients to accelerate their growth.Financial Management: Our Digital Project Managers manage profitability of projects and are responsible to deliver on pre-set margin goals. The successful candidate will have bonus potential based on delivered project profit.Project Multi-tasking: Successful candidate must be able to demonstrate the ability to work on multiple projects at once without lowering customer experience. Project and Business Analysis: We are looking for someone who likes to look at a client's business from a numbers perspective. Analytics and data are a major key to our clients' success. Additionally analytics give us dynamic insights into reducing project risk and improving clientPositivity: Every engagement will have its curveballs and Be positive and a force for good in the team – even when faced with difficult problems. Be solutions focussed.Be prepared to contribute in areas outside of your immediate team. This means sharing resource helping on other accounts taking part in pitches or managing internal initiatives.Digital & Industry Aptitude: Make it your business to learn as much as possible: reading relevant blogs and articles attending training sessions talking to experts and taking an interest generally in what is going on around you.  Be plugged in to new trends and developments across the industry and particularly within the client’s sector. Understand the different types of available and emerging media particularly online including constraints and opportunities presented by each.Strive for great work: Learn to develop creative and technical judgement and strive for the best work every time. If you don’t think it is good enough say why and work with the team to improve on it before it moves on. Ensure you are driving quality at every stage of the projectRequirementsBachelor’s degree1+ years of experience in project management roleExperience with CMS-based applications (i.e. Magento Shopify BigCommerce etc) Proven execution using the waterfall and agile methodologiesExcellent problem solving/analytical skills and knowledge of analytical toolsAbility to work independently and meet deadlines in a fast-paced environmentDemonstrate accuracy and thoroughness; looks for ways to improve and promote quality; applies feedback to improve performance; monitors own work to ensure quality.Extreme attention to detail and organizational skillsExcellent communication skillsWhy Phase 3?Fast growing companyFlexible working environmentExposure to all areas of Digital Commerce & MarketingAccess to 1871 ecosystem - Chicago’s largest tech incubatorLots of opportunities for leadership and advancementCompetitive compensation structure including benefitsFlexible vacation and time off policyMostrar másMostrar menos"
"https://co.linkedin.com/jobs/view/gerente-de-publicidad-y-marketing-at-sandra-elizabeth-roa-linares-1958386184?refId=e5d23c3e-3511-4ddc-8e66-b18a8756fde5&position=6&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click","Gerente de Publicidad y Marketing","DescripciónDescripción de nuestra empresa: somos una organización asociativa de clubes de ecoturismo cultural con estancias eco subsidiadas de vacaciones ecológicas.Nuestra sólida organización turística de estos 25 años de experiencia en Europa.Responsabilidades: gestionar un equipo de operador web por enviar mensajes desde varias cuentas WhatsApp Professional utilizando una aplicación especial WhatsApp.Trabajar desde casa.RequisitosResponsable organizado(a) riguroso(a).BeneficiosSalario altamente motivador.Mostrar másMostrar menos"
"https://co.linkedin.com/jobs/view/creative-services-manager-at-trafilea-1950788050?refId=e5d23c3e-3511-4ddc-8e66-b18a8756fde5&position=7&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click","Creative Services Manager","We’re looking for an ambitious and dynamic Creative Services Manager to guide and manage our creative team into the projects from the starting point to project completion for our brand Shapermint one of the fastest-growing intimates brands in the US.You will lead the Creative planning and organization on world-class advertising strategies campaigns and assets to sustain our ambitious growth rate and profitability.Shapermint has grown from 0 to $200M in sales in 2 Years since launching in June 2018 acquiring +4 Million customers at profits. The secret? Direct response advertising and brand messaging that resonate within our audience generating 1+ Billion impressions each Quarter while being profitable.You are a problem solver and leader with a strong passion for marketing advertising powered by an always-growing mindset that relies on data to learn and iterate. You will thrive in an entrepreneurial and fast-paced environment.About Trafilea GroupTrafilea is an e-commerce group that builds direct-to-consumer global brands powered by meaningful purposes.Our culture is fast-paced and dynamic. We are data-driven enthusiasts passionate about marketing exponential technologies and innovation. We have over 200 employees working around the world connected by the same purpose and core values.We have been featured in Forbes as one of the Top 25 Companies for remote workers.About ShapermintShapermint is one of the fastest-growing intimate direct-to-consumer brands in the US and the leading shapewear online store.We offer curated styles from the world’s top brands that make women look and feel confident in their own skin. We’ve built a movement around confidence and women empowerment and changed the shapewear industry: 48% of our customers never tried shapewear before. We are demand generators.Key responsibilitiesWorks with the CMO to develop cohesive and productive goals for the company and design ways to meet them.Transforms rough ideas and general concepts into actions projects and completed products or messages.Leads the creative team and directs project completion in line with company goals.Develops design concepts that further the company’s brand identity.Inspires the creative team to more advanced and better work using brainstorming sessions team meetings and other strategic tools.Formulates short and long term creative goals and strategies for achieving them.Maintains consistency over the quality and message of the creative team’s output.Evaluates the current status of the industry and the market to ensure the delivery of relevant and useful products messages or branding.Anticipates the future direction of the industry using both research and own insight and brings the company into the fore of that trajectory.Assigns tasks to the creative team and supervises their timely completion.Monitors the creative budget making sure all projects are delivered within the projected parameters.Enforces deadlines and maintains efficiency in the creative department.Coordinates with vendors for timely delivery of goods.RequirementsMust possess a strong working knowledge of project management design and brand development and marketing.Must be familiar with a variety of branding and marketing strategies.Must know how to nurture and adapt an existing brand to suit changing circumstances within the company and the industry.Must be incredibly self-motivated and innovative.Must be creative with a unique approach to persistent problems adding value to existing products and deriving positives from negatives.Must be able to take charge of any situation exerting a dominant vision and encouraging others to support that vision.Must have exceptional communication skills and be able to bridge the gap between the business and creative sides of the company.Must be able to multitask and manage a number of different projects at once.Must be able to translate ideas into actionable projectsBenefitsLive Where You Want: Proximity doesn’t influence productivity. As a globally distributed team you can live and work wherever you want.Up Your Game: We love to see our people growing fast. We budget for it! Think courses conferences events… it’s really up to you and your manager.Take Vacation (seriously): Yes we’re growing and need your undivided attention but we encourage you to take a vacation! It’s important to get out and do something.Competitive salary.Company performance bonus based on results.Mostrar másMostrar menos"
"https://co.linkedin.com/jobs/view/quality-manager-at-sutherland-1921152371?refId=e5d23c3e-3511-4ddc-8e66-b18a8756fde5&position=8&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click","Quality Manager","Sutherland is seeking an organized and reliable person to join us as a Customer Experience Manager. We are a group of driven and supportive individuals. If you are looking to build a fulfilling career and are confident you have the skills and experience to help us succeed we want to work with you!   Customer Experience Managers in this role get to:  Collect and analyze customer feedback: this feedback that comes through internal and external channels is collected and analyze to identify and act on every opportunity - and so that the manager can champion the voice of the customer.  Ensure compliance: with key initiatives tracking complaints reporting on status and manage projects that result in identified issues being prevented or mitigated for future customers.  Built a positive experience: cause a measurable reduction in negative comments by tracking and ensuring the dissemination of best practices that result in positive customer experience.  Create a quantifiable increase in Customer Experience: This critical team member will also collaborate with other team members and the business to improve results.  Take ownership of customer feedback: and take action to prevent or mitigate them before they affect any other customers.  Assure control: track and report monthly KPIs Team track and report CX Pillars quarterly. Perform Ad Hoc requests for data special reports and analysis from a variety of departments to help them focus on opportunities for improvement or celebrations of success. Monitor and take action on Customer Surveys.  Perform Project Management Activities: such as help to identify potential value-added projects.  Perform Team Management Activities: Participate in the sourcing attracting selection onboarding and managing of interns.Engage in onboarding training and developing of CX interns. Escalate opportunities for quick wins when a new pattern of issues emerges.  Our most successful candidates have:  Creativity proactivity and have a bias for action Experience with marketing organizational development psychology or customer experience Exceptional project leadership skills an eye for details and good-old-fashioned common sense Experience aggregating and analyzing customer feedback is preferred but prior experience collecting and analyzing information or data is a foundational requirement Ability to inspire others to action and to influence without authority is absolutely necessary Ability to create Customer Journey Maps Employee Journey Maps identify opportunities for improved process or design Passion for learning/learning agile Excellent written communication skills Good computer skills: working knowledge of Microsoft Windows Word PowerPoint Excel Exceptional research skills Attention to detail and excellent organizational skills The ability to function in a fluid environment with fast change and fast prototyping and design A degree in Marketing Organizational Development Psychology Customer Experience or a related field is preferred but not required Previous track record of success in customer experience management may be substituted for education At least 2 years of work experience in the same capacity or At least 4 years of Supervisory experienceMostrar másMostrar menos"
"https://co.linkedin.com/jobs/view/administrative-assistant-to-executive-director-latam-m-f-d-at-db-engineering-consulting-1950797112?refId=e5d23c3e-3511-4ddc-8e66-b18a8756fde5&position=9&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click","Administrative Assistant to Executive Director LATAM (m/f/d)","Job-Nr.: 83669The Company: DB Engineering & Consulting (DB E&C) is a part of the DB group a world-leading global railway company with an extensive organization in Germany and projects around the world. Our company offers a technically sophisticated and customized infrastructure mobility and transport solutions.Our mission:With our sustainable concepts gained from our experience in project work for decades we ensure the future success of economic regions make important contributions to the protection of the environment and help shape the world of the future. We represent 180 years of rail experience and our infrastructure projects connect continents. We set the standard for transportation and modern mobility.The Role:For our office in Medellin (Colombia) we are looking for a motivated dynamic Administrative Assistant to Executive Director LATAM (m/f/d) to support the administration and office management activities in our newly created branch in Latin America. It is a great opportunity to join the team of international engineers and play a significant role in the back office activities to support the expansion of the railway business in the region. Your tasks: Key aspects of this role include but are not limited to: Completing a broad variety of administrative tasks for Executive Director LATAM including managing calendar appointments; completing expense reports; composing and preparing correspondence that is sometimes confidential; arranging travel plans itineraries and agendas; and compiling documents for travel-related meetingsPlanning coordinating and ensuring the schedule is followed and respected. Providing gatekeeper and gateway role for executive directorCommunicating directly with internal and external stakeholders and successfully handling marketing initiatives and/or events Researching prioritizing and following up on incoming issues and concerns addressed to the regional director. Determining the appropriate course of action referral or response.Providing a bridge for smooth communication between the regional director and internal departments; demonstrating leadership to maintain credibility trust and support with senior management staff. Working closely and effectively with the director to keep him/her well informed of upcoming commitments and responsibilities following up appropriately. Successful completing critical aspects of deliverables with a hands-on approach including drafting personal correspondence presentationsPrioritizing conflicting needs; handles matters expeditiously proactively and following-through on projects to successful completion often with deadline pressuresOther admin activities delegated by the executive director Close cooperation with HQ in Germany Your profile:Strong work tenure: five to ten years of experience supporting director/executive director preferably in a fast-paced environment Strong organizational skills that reflect the ability to perform and prioritize multiple tasks seamlessly with excellent attention to detail Very strong interpersonal skills and the ability to build relationships with internal and external stakeholdersPrevious experience in working for LATAM region Fluency in Spanish and English (written and oral plus business correspondence) German would be an asset Demonstrates proactive approaches to problem-solving with strong decision-making capability Emotional maturity Highly resourceful team-player with the ability to also be extremely effective independently Proven ability to handle confidential information with discretion be adaptable to various competing demands and demonstrate the highest level of customer/client service and response Demonstrates the ability to achieve high-performance goals and meet deadlines in a fast-paced environment Thinks forward and actively seeks opportunities and proposes solutions Experience and interest in internal and external communications marketing and event organization Proficient in Microsoft Office (Outlook Word Excel and PowerPoint) Adobe Acrobat and Social Media web platforms.Please apply in English using the link below. Thank you for choosing DB Engineering & Consulting as the Employer of Choice. Mostrar másMostrar menos"
"https://co.linkedin.com/jobs/view/dise%C3%B1ador-gr%C3%A1fico-y-fot%C3%B3grafo-vide%C3%B3grafo-at-the-color-wear-1933112205?refId=e5d23c3e-3511-4ddc-8e66-b18a8756fde5&position=10&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click","Diseñador Gráfico y Fotógrafo/Videógrafo","Desde 1993 The Color Wear se ha dedicado al diseño confección y comercialización de prendas formales y casuales para la mujer moderna.¿Te gusta trabajar en equipo? ¿Te apasiona el diseño gráfico y el contenido visual? Entonces este trabajo puede ser para ti.Nuestro equipo de marketing está creciendo y necesita de un Diseñador Gráfico y Fotógrafo/Videógrafo. Estamos buscando una persona en Barranquilla Colombia que pueda trabajar part-time inicialmente con oportunidad de crecimiento dentro de la empresa. Nuestra sede principal está ubicada en Barranquilla pero somos flexibles con respecto al teletrabajo.Las funciones del cargo son las siguientes:1) Diseño de artes para página web pautas publicitarias y redes sociales utilizando Adobe Creative Suite (Photoshop y Illustrator).2) Fotografiar productos y editar fotografías utilizando Photoshop. 3) Participar en producciones fotográficas para producir contenido visual.4) Editar videos para página web pautas publicitarias y redes sociales utilizando Premiere Pro.Adicionalmente si tienes las siguientes características no dudes en aplicar:- Responsabilidad organización y capacidad de cumplir deadlines.- Capacidad de manejar el tiempo en excelencia.- Flexibilidad para trabajar con personas en distintos horarios.- Buena actitud y positivismo.Si te encanta la moda y conoces todo acerca de la industria es un gran plus!Mostrar másMostrar menos"
"https://co.linkedin.com/jobs/view/business-development-representative-at-demand-inc-1901236120?refId=e5d23c3e-3511-4ddc-8e66-b18a8756fde5&position=11&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click","Business Development Representative","Demand Inc is looking for a smart adaptable and capable Business Development Representative who can assist our customer success team and global customer base. The core function of this role is planning and executing cold email outreach interacting with possible leads and booking demos and meetings for our clients.What We're Looking For:• Strong communication skills and mastery of English (Native/Advanced C1-C2) especially written• Logical and a self-starter (owner mentality)• Highly organized with an ability to multitask and manage various clients simultaneously• Basic knowledge of Google Apps• Based in Medellin or Bogota (no visa offered)• Prior interaction with English-speaking clients and/or past experiences working or studying in the US/UK/Europe/Australia• Background in account management business development sales marketing a plus• Recent grads and MBAs in business communication English economics liberal arts and related fields will be considered• Prior experience at a SaaS or tech startup a plus• Sense of humorPerks:• Competitive base salary (4-5M COP per month) + uncapped commissionWe look forward to receiving your application!Mostrar másMostrar menos"
