"URL","NOMBRE","DESCRIPCION"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-practicante-tecnico-o-tecnologo-de-diseno-en-bogota-dc-A7F5F488009CAEDD61373E686DCF3405","Practicante Técnico O tecnologo De - Diseño","Nuestra empresa sigue creciendo y nos encontramos en búsqueda de personas que quieran realizar sus practicas, cuenten con un estudio Técnico O tecnologo De Diseño, que maneje todas las aplicaciones correspondientes a dicha carrera. Requerimiento: contar con el Aval De la universidad para realizar practicas de inmediatoHorario laboral: Lunes a Viernes de 8:00am A 5:30pm Salario Básico: 877.803Contrato:Aprendizaje"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-disenadora-experiencia-en-diseno-en-bogota-dc-D1BA84ADCFCBD37161373E686DCF3405","diseñador/a - Experiencia en Diseño","Funciones: Formular propuestas de diseño de nuevos productos que cumplan con los conceptos estéticos, antropocentrismos, ergonómicos, técnicos y de usabilidad, partiendo del análisis de información suministrada por los requerimientos del Cliente y las directrices de la Gerencia. Recopilar información (requisitos del Cliente, Requisitos de Gestión Comercial), analizar y sintetizar.Diseñar, construir y desarrollar prototipos según necesidad para atender las especificaciones asignadas.Aplicar conceptos de innovación en las diferentes características de producto, como funcionalidad, antropometría y ergonomía,entre otras funciones acordes al cargo. Mínimo un año de experiencia certificable."
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-lider-de-imagen-y-marketing-digital-disenadora-grafico-en-medellin-F8F075B5862D6AA661373E686DCF3405","Líder de Imagen y Marketing Digital - Diseñador(a) Gráfico","En OilRed nos apasiona lo que hacemos, somos personas integras, proactivas, positivas, innovadoras, un súper equipo que ha aprendido que juntos logramos todo lo que nos proponemos.¿Quieres ser un Talento OilRed? ¿Te apasiona el diseño y el marketing digital?  Buscamos para nuestro equipo de trabajo Líder de Imagen y Marketing DigitalRequisitos: Profesional en diseño,  con conocimientos en : Administración de sitio web, e-commerce Gestión de redes sociales (programación,pauta, indicadores y estrategia)Programas de diseño (ai, photoshop)Edición de vídeosOferta laboralModalidad TeletrabajoSalario a ConvenirContrato a termino indefinido todas las prestaciones de ley.Horario: Lunes a viernes de 7:00am a 5:00pm Sabados de 8:00am a 12:00pm"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-tecnico-master-en-mantenimiento-y-diseno-de-montajes-de-aires-acondicionados-y-refrigeracion-pereira-en-dosquebradas-D328638EDC5F559A61373E686DCF3405","Tecnico Master en Mantenimiento y  Diseño de Montajes de Aires Acondicionados y Refrigeración - Pereira","Se requiere Técnico o Tecnologo profesional en sistemas de refrigeración y aires acondicionados para ejecutar y supervisar labores de mantenimiento con experiencia mínima de cinco años en mantenimiento preventivo y correctivo de sistemas de refrigeración comercial (refrigeradores, congeladores), y alta experiencia en mantenimiento y diseño de proyectos de montajes de aires acondicionados tipo mini split, cassette, central, split, etc. Conocimientos en redes eléctricas. Indispensable tener moto y certificado de alturas vigente.capacidad de resolución de problemas , habilidad para entrenar equipos de trabajo y muy buena comunicación. Salario uniforme de $1.522.000,disponibilidad de trabajo fines de semana, rodamiento variable según cantidad de servicios"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-disenadora-en-bogota-dc-2047AFF18F5B7ED361373E686DCF3405","diseñador/a","Funciones: Formular propuestas de diseño de nuevos productos que cumplan con los conceptos estéticos, antropocentrismos, ergonómicos, técnicos y de usabilidad, partiendo del análisis de información suministrada por los requerimientos del Cliente y las directrices de la Gerencia. Recopilar información (requisitos del Cliente, Requisitos de Gestión Comercial), analizar y sintetizar.Diseñar, construir y desarrollar prototipos según necesidad para atender las especificaciones asignadas.Aplicar conceptos de innovación en las diferentes características de producto, como funcionalidad, antropometría y ergonomía,entre otras funciones acordes al cargo. Mínimo un año de experiencia certificable."
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-doblador-metalmecanica-en-itagui-8D1A546A4E215617","Doblador - Metalmecanica","Se requiere persona con experiencia en operar maquina DURMA DOBLADORA  CNC. Debe de tener Conocimiento en manejo de planos, elementos de medida como flexometro, pie de rey y escuadra, programación de secuencias de fabricación y demás tareas relacionadas con el cargo"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-disenador-grafico-en-sabaneta-D20FE016F1C0F84A61373E686DCF3405","Diseñador gráfico","Diseño piezas gráficasDiseño de banners ecommerceDesarrollo de giftsDesarrollo de videosToma de fotografíasConocimiento Código HTMLApoyo a demás funciones afines"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-practicante-de-diseno-grafico-en-cali-55CCC958B708B17C61373E686DCF3405","Practicante de Diseño Gráfico","Importante empresa del sector eléctrico requiere para su equipo de trabajo, estudiante de diseño gráfico en etapa practica, capaz de analizar, evaluar y diseñar a nivel gráfico los contenidos digitales para diversos medios y dispositivos según las necesidades de la organización. Debe contar con el aval de la institución educativa para iniciar su etapa practica mediante contrato de aprendizaje."
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-analista-de-proyectos-mobiliarias-en-medellin-CCCB58E7896529D861373E686DCF3405","analista de proyectos mobiliarias","Importante empresa del sector requiere para su equipo de trabajo bachiller, técnico o tecnólogo en diseño industrial, Producción o Diseño de mobiliario u Oficial de carpintería con experiencia comprobable.Funciones: Elaboración de cotizaciones para fabricación de muebles y/o proyectos de mobiliario, asesoría y visitas técnicas a clientes. Seguimiento a propuestas enviadas. Experiencia en procesos de producción de fabricación de muebles, costeo, despiece. Lectura y análisis de plano y conocimientos básicos en sistemas. (word y excel)						Horario: LUN-VIE 07:00 - 16:30 / SAB 07:00 - 11:30 AM		Salario:A CONVENIR ENTRE 1.500.000 Y 1.600.000"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-disenador-de-calzado-en-bogota-dc-6B91087136F5677461373E686DCF3405","Diseñador de Calzado","se requiere ANALISTA PRODUCTO CALZADO  , Técnico o Tecnólogo en carreras de diseño industrial, textil, de modas, carreras comerciales, de Mercadeo, o afines1 año de experiencia en cargos de Diseño de calzado o afines.CONOCIMIENTO ESPECIFICO: Excel Intermedio, desarrollo / estructura catálogo, conocimiento y manejo de pruebas de productos, estructura y manejo de categorización de productos calzado, estructura de conceptos de las categorías de productos de calzado.SALARIO: $1.600.000 a 1.800.000 Dependiendo Experiencia"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-ilustradora-en-bello-2284DD4A4AF88F7D61373E686DCF3405","Ilustrador/a","En GMA Digital, requerimos ilustrador o diseñador gráfico con experiencia en ilustración infantil. Debe manejar Illustrator y Photoshop. Indispensable adjuntar portafolio.Eventualmente el empleado debe asistir presencialmente a la empresa, pero el resto del tiempo es desde casa."
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-analista-de-compras-de-telas-empresa-de-produccion-textil-en-cali-3B2AFF8F86B7C0EF61373E686DCF3405","Analista de compras de telas - Empresa de producción textil","Importante empresa de producción textil, se encuentra en la búsqueda de una mujer con amplio conocimiento en telas y experiencia en la negociación con proveedores para la realización de compras de telas a nivel nacional e internacional.Experiencia mínima de dos (2) años, con sentido de la urgencia disponibilidad de tiempo en caso necesario. Debe asegurar la tenencia del stock, generar negociaciones con proveedores, priorizar las gestiones de compra, administrar el inventario de los insumos y materia prima.Formación a nivel técnica o tecnólogo en carreras de Diseño de modas o Ingeniería.Habilidad en el manejo de Excel intermedioHorario de Lunes a sábado.Salario a convenir."
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-patronista-confeccion-en-itagui-EB637A3961BC5FAB61373E686DCF3405","Patronista - Confección","Experiencia en el manejo de linea infantil y Dama tejido de punto y plano.Elaborar promedios de prendas. Elaborar fichas técnicas. Elaborar promedios y trazos para corte. Conocimiento de bases de tela."
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-disenador-grafico-en-manizales-D82210C42F504B0861373E686DCF3405","Diseñador gráfico","Estamos buscando un complemento para nuestro equipo de alto desempeño. ¿Qué esperamos? Si eres diseñador gráfico o visual con conocimientos en animación y gusto por el mundo del marketing  digital, tienes experiencia y conocimiento en:Suite adobe.Premiere.After effects.Herramientas de optimizacion.Conocimientos básicos de htmlY adicional, cumples con los siguientes requisitos: - Que tengas una excelente actitud- Que tengas pasión por la creatividad y la innovación- Que tengas sentido de la estética- Que tengas experiencia de al menos 1 año en agencias en cargos relacionados con marketing digital- Que puedas comprender y discutir el modelo de negocio - Que te motiven los desafíos  - Que sientas necesidad de logro, cumplimiento de metas, consecución de resultados. - Que sepas trabajar en equipo - Que te guste aprender constantemente y seas un aporte positivo al equipo - Que tengas capacidad de liderazgo  ¡Podrás ser parte de nuestro equipo!Nuestros beneficios: Porque no todo es trabajo duro, también tenemos beneficios para ti: - Excelente ambiente laboral - Trabajo en oficina o Home office, según el caso - Oportunidad de crecimiento - Plan de carrera - Aprendizaje continuo - Seguro médico (EMI) - Auxilio de gafas medicadas - Día libre por cumpleaños - Día libre por grado profesional - Mesa de ping pong - Ambientes seguros y confortables Condiciones:  Contrato a término fijo con opción de indefinido. Horario de lunes a viernes 8:00 am a 12:00 m y 2:00 a 6:00 pm y sábados de 8:00 am a 12:00 m."
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-tecnologo-en-marketing-o-diseno-grafico-en-medellin-2FC8B7B549E59B4C61373E686DCF3405","Tecnologo en marketing o diseño grafico","Nuestro equipo de trabajo se encuentra en la búsqueda de personal con experiencia en marketing digital, publicidad o carreras a fines para liderar el proceso comercial de la compañía, dentro de los requisitos se encuentra el manejo de ingles en 80% y conocimientos en producción digital.Disponibilidad para trabajar de lunes a sábado Salario 1.000.000 + prestaciones de ley + 500.000 bono"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-arquitectoa-en-bogota-dc-125051FDE4BBCE3661373E686DCF3405","Arquitecto/a","Importante laboratorio con 39 años de experiencia, busca para su equipo de trabajo Arquitecto con los siguientes requisitos: 1.	Profesional en arquitectura2.	Mínimo 6 meses  de experiencia en cargos similares  recién graduado3.	Manejo de Programas de diseño como autocad, adobe Photoshop, adobe illustrator, adobe premierFunciones 1.	Diseño de Material publicitario de acuerdo a las necesidades del área comercial y a la visión estratégica de la empresa.2.	Diseño y adecuado manejo de la imagen corporativa a clientes internos y externos, de  acuerdo al manual de comunicación visual. 3.	Centralizar y controlar la producción y distribución de artes (material de envase y empaque) de la empresa.4.	Crear y promocionar campañas publicitarias de acuerdo a la misión estratégica del negocio y a las necesidades de todos los procesos de la empresa.5.	Apoyar  y coordinar las actividades para el diseño y desarrollo de productos y procesos de la empresa.Condiciones Laborales: •	Salario: A convenir + prestaciones sociales•	Contrato a término indefinido"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-analista-de-proyectos-levantamiento-y-diseno-de-flujos-para-software-en-bogota-dc-3136E51EE2B3A48A61373E686DCF3405","Analista de Proyectos - Levantamiento y diseño de flujos para software","Análisis de procesos, levantamiento y diseño de flujos de procesos, manejo y gestión de clientes, realizar pruebas funcionales y de calidad. Profesionales en Administración, Ingería Industrial o conocimiento y experiencia comprobable en el área de gestión y procesos. Manejo de herramientas ofimáticas. Excelente redacción y ortografía. Persona proactiva.Ideal experiencia previa en levantamiento de procesos para desarrollar software."
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-asesor-de-diseno-monteria-en-monteria-6783E07181D9EC1261373E686DCF3405","Asesor de diseño - Monteria","Importante empresa de servicios requiere, profesional en Diseño industrial, tecnico mobiliario, arquitectos o áreas afines, con experiencia mínima de 1 año preferiblemente en empresas del sector industrial. Habilidades en atención al cliente, manejo de programas de diseño 3D, planimetría y dibujo tecnico.   IMPORTANTE revisar paso a paso para postulaciones debajo del nombre de la empresa "
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-asistente-diseno-grafico-en-bucaramanga-5ACF2F75D62793F661373E686DCF3405","Asistente diseño gráfico","Requerimos TÉCNICO o TECNÓLOGO en diseño gráfico para el cargo de asistente, debe tener mínimo 1 ano de experiencia en el cargo y manejar PHOTOSHOP e ILLUSTRATOR.  Brindaremos excelente equipo de trabajo estabilidad laboral."
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-social-media-manager-sector-farmaceutico-y-naturista-en-cali-637E609AF585813761373E686DCF3405","Social Media Manager - Sector Farmacéutico y Naturista","Healthy America requiere un Social Media Manager para dirigir y gestionar la estrategia digital que incluye redes sociales, portales y comunidades asociadas a nuestras marcas. Debe promover, estructurar y diseñar contenidos y tácticas alineadas a las estrategias corporativas por medio de la generación de conversaciones digitales garantizando un enlace de comunicación positiva entre la organización y su comunidad.Requisitos-	Formación académica: Profesional Universitario en Publicidad con capacidad de innovación, adaptabilidad, creatividad con conocimiento en diseño y comunicación grafica. -	Experiencia Laboral: Mínimo 2 años de experiencia. -	Debe manajar la Suite de Adobe-	Debe tener conocimientos en manejo de Vtex, Metricool entre otras herramientas (No es descartable)Funciones1.	Gestión de perfiles en plataformas digitales (Facebook y Instagram)2.	Diseño de piezas gráficas y audiovisuales para difusión en redes sociales y página web3.	Creación y elaboración de estrategias de comunicación a partir de marketing de contenido4.	Redacción de textos publicitarios para redes sociales y sitio web5.	Gestión de comunidades6.	Desarrollo y seguimiento de FAQS para la correcta respuesta en redes soiales7.	Planificación mensual de los contenidos de redes sociales y página web8.	Gestionar y ejecutar plan de trabajo con embajadores9.	Gestionar acciones de comunicación, promoción y marketing planificadas de la mano con el área comercial de la empresa. 10.	Establecer métricas y crear reportes mensuales del movimiento de las redes sociales11.	Análisis y gestión de informes 12.	Creación de páginas webs de las marcas13.	Creación de contenido para estrategias Inbound      14.	Apoyo para la participación en feriasEntre Otras asignadas por la compañia."
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-disenador-web-experto-en-wordpress-diseno-grafico-en-medellin-36B31DAB11F3A0CA61373E686DCF3405","Diseñador Web  experto en WordPress diseño gráfico","Empresa de Marketing Digital busca para su equipo de trabajo persona con experiencia en WordPress, HTML5, CSS, Suite de Adobe y áreas a fines para desarrollar las siguientes funciones: Migración de sitios web, creación de backup, edición de código, mantenimiento de WordPress, mejora de velocidad de sitios web, redacción de contenido, diseños gráficos, esta persona debe ser proactiva, responsable, esta labor se prestara en la modalidad de teletrabajo. Si no cumple con el perfil anterior no postularse."
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-auxiliar-de-publicidad-disenador-grafico-en-cali-1212DBA19C7AD42F61373E686DCF3405","Auxiliar de Publicidad - Diseñador Grafico","Importante empresa comercializadora de autopartes requiere Diseñador Gráfico con inclinación minimalista en su estilo, organizado, responsable, diligente, propositivo, honesto, con vocación de servicio, respeto, sencillez, iniciativa y calidad humana. Para desarrollar las siguientes funciones:1.	creación de piezas publicitarias.2.	Desarrollo de conceptos creativos.3.	Redacción de textos publicitarios.4.	Diseño de empaques para las marcas exclusivas dela empresa.5.	Actualización permanente de nuestra página web6.	Alimentación periódica de imágenes del portafolio de productos en la página web.7.	Dar solución a los requerimientos de las diferentes áreas de la empresa en temas relacionados a diseño y publicidad.8.	Elaboración de informes periódicos de las actividades realizadas.Requerimientos:-	Profesional o tecnólogo en publicidad y/o diseño gráfico.-	2 años de experiencia en cargo similares.-	Dominio de suite de Adobe, wordpress, MAC OS.-	Experiencia en manejo de identidad corporativa.-	Experiencia en publicidad digital.-	Agilidad en manejo de redes.-	Énfasis especial en fotografía de producto.-	Fotografía publicitaria.-	Edición de video para redes sociales.Salario básico $ 1.484.000 más bonificación por cumplimiento de resultados de $ 200.000Horario: Lunes a Viernes de 7:30am – 5:30pm (1 hora y 30 min de almuerzo) y Sábados de 7:30am – 1:00pm"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-programador-diseno-de-piezas-publicitarias-web-animacion-en-bogota-dc-5F9AC0909473F53C61373E686DCF3405","Programador - diseño de piezas publicitarias web animación","Nuestra empresa de servicios solicita en su equipo:Programador ProfesionalSalario: 3 - 3,5 millonesRequiere experiencia y conocimiento en diseño de piezas publicitarias, web, animación. Nivel educativo: Profesional en ingenieria de sistemas o desarrollo de softwareFormación: amplia experiencia en visual basic for applications, access, excel avanzado, manejo y programación de bases de datos.Experiencia: deseable haber trabajado en Entidades Financieras"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-auxiliar-visual-en-medellin-3EE630A053C01CF061373E686DCF3405","Auxiliar Visual","compañía de puntos de venta a nivel nacional, requiere aprendiz para el cargo de auxiliar de visual, técnico o tecnólogo en áreas comerciales afinesapoyo de montajes de las tiendas, Revisión y adecuación de todas las vitrinas de las tiendas, apoyo en las capacitaciones, elaboración de instructivos para el personal de tiendas"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-creativo-grafico-digital-agencia-en-cali-84410C607BA7D4B761373E686DCF3405","Creativo Gráfico Digital - Agencia","Agencia digital busca profesional en diseño gráfico con experiencia generando contenido en redes sociales para las marcas y afianzando la relación con sus comunidades.   COMPETENCIAS: El candidato debe tener facilidad para generar contenidos creativos, buena redacción y ortografía, línea gráfica impecable comprobable a través de su portafolio de trabajos realizados. Buen manejo de Adobe para diseño y la plataforma MAC.Plus deseable no obligatorio: Conocimientos en WordPress y edición de video.SI NO CUMPLE CON EL PERFIL POR FAVOR ABSTENGASE DE APLICAR."
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-asesor-de-diseno-santa-marta-en-santa-marta-C765156DFBBB22C861373E686DCF3405","Asesor de diseño - Santa Marta","Importante empresa de servicios requiere, profesional en Diseño industrial, tecnico mobiliario, arquitectos o áreas afines, con experiencia mínima de 1 año preferiblemente en empresas del sector industrial. Habilidades en atención al cliente, manejo de programas de diseño 3D, planimetría y dibujo tecnico.   IMPORTANTE revisar paso a paso para postulaciones debajo del nombre de la empresa "
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-disenadora-grafico-y-web-con-experiencia-uxui-en-barranquilla-1C2A16D22E4BD8C961373E686DCF3405","Diseñador/a Gráfico y Web - Con experiencia UX/UI","Requerimos Diseñador Gráfico/Web con las siguientes destrezas:• Conocimiento avanzado de diseño gráfico y web.•	2-4 + años de experiencia en producción de diseño en un entorno de agencia digital.•	Diseñar una variedad de entregables digitales. Entregables incluyen creación de marcas, páginas de        destino, páginas web, banners, email Marketing y más.•	Colaborar con una variedad de profesionales creativos para ofrecer soluciones de diseño de alta calidad.•	Excelente manejo de Adobe Creative Suite (Photoshop, Illustrator) en un entorno Mac.         Excelente manejo en Sketch.•	Debe ser capaz de trabajar de manera eficiente en múltiples proyectos para cumplir con plazos         ajustados.•	Gran comprensión del proceso de diseño y una meticulosa atención a los detalles.•	Gran Actitud y capacidad para manejar la crítica constructiva con habilidades de gestión del tiempo."
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-experto-en-mercadeo-digital-en-bogota-dc-C691E5280E9D838A61373E686DCF3405","Experto en Mercadeo Digital","Buscamos EXPERTO EN MERCADEO DIGITAL con experiencia comprobada en:-Google ads.-Google analytics.-Campañas de email. -Facebook ads. IMPORTANTE: Debe conocer y manejar plataformas como Segment, Amplitude, FullStory, Hubspot. Interesados enviar su HV incluyendo referencias comprobables de sus conocimientos. Por favor no aplique si no tiene los conocimientos necesarios."
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-disenadora-grafico-experiencia-en-artefinalizado-en-bogota-dc-9A2EFA198264B55661373E686DCF3405","diseñador/a Grafico - Experiencia en Artefinalizado","Prestigiosa empresa de publicidad requiere para su equipo de trabajo DISEÑADOR/A GRÁFICO/A  con experiencia mínima de dos años en el cargo. Debe ser una persona responsable, dinámica, proactiva, innovador, creativa, servicial, detallista, eficiente, asertivo al momento de presentar propuestas de diseño, con experiencia en ARTEFINALIZADO, deberá tener conocimiento para realizar montajes para la producción de material publicitario digital y litográfico y deberá tener disponibilidad de tiempo. Debe tener un alto conocimiento en el manejo de programas como Ilustrator, Photoshop, Corel draw. El horario laboral será de Lunes a Viernes de 7:30 am a 5:30 pm y sábados de 8 am a 2 pm. El salario básico mensual es de $1.200.000 bajo la modalidad de contrato laboral. Los interesados aplicar."
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-disenador-web-uiux-en-barranquilla-95ABE25BE2E7CDA361373E686DCF3405","Diseñador Web UIUX","Estamos buscando a los mejores diseñadores Web y diseñadores graficos para el equipo de diseño con habilidades y pasión por Páginas Web, CSS UI UX,  INDISPENSABLE enviar portafolio adjunto,  disponibilidad de tiempo inmediata. Buscamos super buena energía con buen gusto y valores. SU HOJA DE VIDA NO SERÁ TENIDA EN CUENTA SI NO ENVÍAN PORTAFOLIOINDISPENSABLE CONOCIMIENTOS EN WORDPRESS Y CSS o si es para grafico Adobe suite"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-disenadora-grafico-english-only-en-bogota-dc-48C978E1E4EBF62861373E686DCF3405","Diseñador/a Gráfico - English Only","Become a full-time, home-based graphic designer. This job combines the best of both worlds: the flexibility of a home-based job and the security of a steady stream of projects. Work directly with our amazing clients! The graphics you’ll create will help support their businesses. What’s it like to work at Design Pickle? Design Pickle’s main headquarters are in Scottsdale, Arizona. Our team of awesome designers is based in the Philippines, Mexico, Colombia &amp; Argentina. Though the work is remote, we’ve worked very hard to create a friendly and connected culture. Responsibilities: -Execute graphic design requests efficiently with a pragmatic approach. Meaning: keep designs ego-free and do what’s best for the client. -Follow internal processes. Communicate effectively with your assigned Production team to ensure that requests are being executed accurately. -Communicate with your assigned clients via email. Working online means written requests and written responses. Follow instructions and express yourself clearly and professionally. -Be able to look up and learn new things quickly. Questions are welcome and we help each other learn every day. But a good designer is able to troubleshoot most issues efficiently. -Have an eye for accuracy and quality control. Review outbound graphics before sending them. Minimize unnecessary back-and-forth by making sure your output is in line with your client’s request. -Be available to work full-time following a regular schedule. Professional Requirements: -A FRIENDLY, POSITIVE attitude! -Team player! -Experience with handling clients. -Strong attention to detail. -Proficient in spoken and written English. -Proficient in Adobe Photoshop, Illustrator, and InDesign -Graphic design experience (commercial)* Equipment Requirements: -Has daily/unlimited access to fast internet connection not less than 20MBPS -Has an updated computer or laptop that can handle lots of design action! -Has a working web camera installed — for application, training, and video conferences/meetings -Adobe CC AI, PSD, and INDD installed. Benefits: Work from home — or from anywhere! Unbeatable pay rates. Internal career/promotion opportunities beyond graphic design. Free training and personal development. The Graphic Designer position is a critical part of the Production team. Regardless of your design expertise, all paths at Design Pickle start with this position. Don’t forget to check your spam folder from time to time as some of our emails are forwarded there. GET READY TO CHANGE YOUR LIFE and we look forward to meeting you soon!"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-disenadora-bilingue-en-bogota-dc-F062CE809DE4D53A61373E686DCF3405","diseñador/a - Bilingüe","Importante Multinacional China se encuentra en la búsqueda de un Diseñador Gráfico con experiencia en manejo de redes sociales con nivel de ingles B1 o superior. Indispensable manejo avanzado de Adobe illustrator y Adobe Photoshop con portafolio de trabajos actualizado. Experiencia mínima de 1 año en cargos similares.Funciones Principales:• Diseño de piezas gráficas para pagina web y redes sociales (Facebook e Instagram)• Creación y Gestión de Redes Sociales, monitoreo, estudio de mercado y reportes (Facebook e Instagram)• Diseño para impresos (Flyers, pendones, tarjetas de presentacion, etc)• Diseño y traducción de Brochures y Presentaciones de Powerpoint"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-mensajero-experiencia-en-carro-y-moto-en-bogota-dc-6068BABEF3A4BC1361373E686DCF3405","Mensajero - Experiencia en Carro y Moto","Prestigiosa empresa de publicidad requiere para su equipo de trabajo ASISTENTE OPERATIVO EN MOTO Y CARRO con experiencia mínima de dos años en cargos de mensajería, o auxiliar operativo desarrollando funciones como: compra de materiales telefónica y presencialmente, entrega de material a cliente final dentro o fuera de la ciudad, recepción y radicación de facturas, servicio al cliente interno y externo, acompañamiento en obra, apoyo en las labores de calidad y administrativas y acompañamiento en general a las solicitudes de la gerencia. El horario laboral será de Lunes a Viernes de 7:30 am a 5:30 pm y sábado de 8 am a 2 pm. El salario básico mensual es de $ 1.000.000 bajo la modalidad de contrato por prestación de servicios. Los interesados aplicar, se garantiza estabilidad laboral."
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-disenador-grafico-con-exp-en-diseno-de-piezas-para-redes-sociales-posts-historias-banners-con-experiencia-como-community-manager-en-medellin-0233EDE33EE09D0461373E686DCF3405","Diseñador Gráfico con exp. en diseño de Piezas para Redes Sociales (Posts + Historias + Banners) - Con experiencia como Community Manager.","URGENTE, POR FAVOR SI NO CUMPLE CON EL PERFIL, NO TE POSTULESBuscamos Diseñador Gráfico con experiencia en diseño de Piezas para Redes Sociales (Posts + Historias + Banners) y que tenga experiencia como Community Manager.Con conocimientos en creación y seguimiento de campañas publicitarias digitales en Google Ads y Facebook Ads, realizando el respectivo procedimiento de creación, seguimiento, presupuesto e informes diarios de gastos, impresiones, clicks y conversiones. Así como el seguimiento de la plataforma CRM, verificando su funcionamiento, entrada de prospectos, plantillas de correos, campos requeridos y tratamiento por parte de los asesores"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-psicologo-experto-en-el-diseno-de-pruebas-psicotecnicas-en-barranquilla-BA0B18207E4E741761373E686DCF3405","Psicologo - Experto en el Diseño de Pruebas Psicotecnicas","Importante empresa de servicio Temporales y Outsourcing requiere Psicólogo  Especialista en Psicometria.  con amplia experiencia en el diseño, aplicacion y  creación de pruebas psicotecnias.  Función principal : Elaborar  y diseñar la lógica de prueba  y posterior a eso dirigir la parametrizacion  en el sistema.Medición del talento humano, competencias laborales y personalidad.Indispensable presentar el portafolio de servicio."
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-diseno-grafico-en-madrid-B25C766112FEEFED61373E686DCF3405","Diseño Gráfico","Profesional en diseño gráfico o áreas afines, que tenga amplios conocimientos en WordPress e Illustrator. Actualización de manuales, hojas de producto y página web. Actualización de fotografías de productos y realización de piezas publicitarias."
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-disenadora-en-pereira-9BDCA30C4303AD8361373E686DCF3405","diseñador/a","Se solicita un diseñador gráfico, creativo e innovador, con experiencia mínima de 2 años, con buen manejo de Illustrator, photoshop, y After EFFECTS o PREMIERE . Educación mínima: Universidad / Carrera Profesional. Se requiere una persona dispuesta a trabajar en equipo y  ampliar sus conocimientos. Funciones: Generar con equipo creativo estrategias de comunicación gráficaCrear Piezas gráficas de alto impacto en puntos de ventaDiseño y montaje de material impreso.Generar propuestas que estén enfocadas en visibilidadApoyar el área de producción en el caso que sea necesario.Arte Finalista de archivos para impresión.Conocimiento básico de redes sociales creación de piezas.Indispensable portafolio de piezas gráficas anexarlo"
