"URL","NOMBRE","DESCRIPCION"
"https://www.zonajobs.com.ar/empleos/crm-&-marketing-automation-specialist-capital-humano-1891497.html?indiceAviso=22","CRM & Marketing Automation Specialist","Capital Humano se encuentra en la búsqueda de un CRM & Marketing Automation Specialist para incorporarse a entidad financiera ubicada en CABA. Nos orientamos a graduados o estudiantes avanzados de Marketing o carreras afines con experiencia de al menos 2 años administrando plataformas de CRM y/o Marketing Automation ejecutando múltiples canales (Email SMS Facebook etc.) y analizando los resultados post-campaña. Entre sus tareas se encuentran:-        Diseñar e implementar el programa de CRM & Marketing Automation ejecutando acciones concretas de 1:1 marketing y marketing automation (Activación Cross Selling Up Selling y Fidelización entre otras) por medio de canales como email SMS push notifications Whatsapp y Facebook Custom Audiences.-        Trabajar en equipo junto a referentes de Social Media Email Marketing Performance Diseño y Comunicación como así también con las áreas de BI IT Legales CX Producto y con múltiples proveedores externos.-        Desarrollar planes para la generación de leads e implementar un calendario de acciones y flujos de automation para los usuarios/clientes ya registrados en función de acompañar los objetivos de apertura de cuentas y alentar el uso de nuestros productos financieros conforme al ciclo de vida del cliente (Adquisición Conversión Madurez y Declive).-        Liderar proyectos de gestión de datos e integraciones con la plataforma de CRM con el fin de acelerar la generación de contenidos dinámicos e incrementar los criterios de segmentación que permitan maximizar los resultados de las campañas de 1:1 marketing y marketing automation.-        Seguir los indicadores o KPIs a diario con el objetivo de cumplir con la cuota de aperturas de cuenta tasa de fondeo y operación de los productos. Es requisito contar con manejo de Excel Avanzado conocimientos en Google Analytics y herramientas de Email Marketing. Se valorará un nivel intermedio/avanzado de inglés y conocimientos de HTML Adobe Photoshop y Adobe Dreamweaver.Lugar de trabajo: CABA Horario: Lunes a viernes de 9 a 18hs.

			El contenido de este aviso es de propiedad del anunciante. Los requisitos de la posición son definidos y administrados por el anunciante sin que Zonajobs sea responsable por ello."
"https://www.zonajobs.com.ar/empleos/importante-empresa-incorpora-m-y-p-producciones-marketing-s.r.l.-1891491.html?indiceAviso=23","IMPORTANTE EMPRESA INCORPORA","Destacada empresa nacional dedicada a la comercialización telefónica selecciona Operadores Telefónicos para sumarse a su staff de trabajo.Nuestra búsqueda se orienta a perfiles comerciales perseverantes y con un alto nivel de negociación apertura al dialogo y comunicación fluida. Buscamos personal que quiera trabajar desde su domicilio Trabajo en dominio en todo el ambito de  la Republica ArgentinaPreferentemente con experiencia en ventas de intangibles y/o campañas telefónicas.Requisitos Excluyentes:-Contar con PC Y acceso a internet - Edad 18 a 35 años- Secundario Completo o en CursoOfrecemos:-Trabajo Part Time: Lunes a Viernes: 9 a 15hs o de 15 a 21hs (6horas) y Sábados de 09 a 13hs O 13 a 17hs -Incorporacion inmediata-Excelentes condiciones de contratación- relación de dependencia-Sueldo básico + importantes comisiones sin tope-Obra SocialSi contás con estas características buscas un excelente clima laboral y anhelas trabajar en una empresa líder en el rubro considera esta propuesta como una gran oportunidad de crecimiento personal y profesional.

			El contenido de este aviso es de propiedad del anunciante. Los requisitos de la posición son definidos y administrados por el anunciante sin que Zonajobs sea responsable por ello."
"https://www.zonajobs.com.ar/empleos/asistente-marketing-digital-sr-para-e-commerce-celer-trade-s.a.s-1891191.html?indiceAviso=24","Asistente Marketing Digital Sr para E-commerce","Las tareas más relevantes a desempeñar son:• Ejecución y seguimiento del Plan de Marketing;• Garantizar el cumplimiento de los objetivos del plan de marketing.• Búsqueda y negociación de cuentas corporativas. • Análisis de indicadores y datos estadísticos de mercado. • Diseñar la estrategia de Marketing en canales digitales/redes sociales. Promoción y comunicación. • Coordinación con los proveedores de actividades promocionales;• Desarrollar tareas vinculadas al posicionamiento de la plataforma en medios digitales y redes sociales: Google ads Facebook ads Instagram. • Segmentación de la base de clientes. Armado de Perfiles de consumidores. • Ejecutar campañas de e-mail marketing por segmento. • Gestionar la relación con proveedores de servicios externos. • Identificar oportunidades de negocio no exploradas con base en las tendencias más destacables del mercado y los hábitos de consumo de los clientes.Para la búsqueda:Nos orientamos a un profesional de entre 25 y 30 años de edad preferentemente con conocimiento o formación de Marketing Comercialización o afines. Muy buen manejo del paquete Office.Será imprescindible contar con un perfil dinámico proactivo con marcadas habilidades de negociación. Manejo de la relación con el cliente: búsqueda presentación de producto  y cierre. Deberá contar con una experiencia no menos a 2 años en puestos similares.Conocimientos de e mail marketing y manejo de aplicaciones de envío de mails tipo Mailchimp Getresponse SendInBlue u otro. Conocimientos de publicidad en Facebook Instagram y Google. Contar con conocimientos de estructura creativa segmentación de targets analytics y SEO.Experiencia Digital / Web: Web Design Social Media y Publicidad On-Line.Conocimientos en Google Analytics WebTrends y Google Adwords.Dadas las condiciones excepcionales que atravesamos la posición trabajará remote office pudiendo sumarse cuando las circunstancias lo permitan una reunión semanal en la zona centro de CABA. Si te interesa nuestra propuesta y considerás que reunís los requisitos te esperamos!

			El contenido de este aviso es de propiedad del anunciante. Los requisitos de la posición son definidos y administrados por el anunciante sin que Zonajobs sea responsable por ello."
"https://www.zonajobs.com.ar/empleos/ejecutivo-de-ventas-para-empresa-de-taxi-por-aplicativo-part-time-marco-marketing-1891138.html?indiceAviso=25","Ejecutivo de ventas para empresa de taxi por aplicativo - part time","Somos una consultora de marketing con más de 20 años en Latinoamérica líder en el mercado de tecnología con experiencia en diferentes canales retail y de consumo masivo. Actualmente estamos en la búsqueda del mejor talento para incorporarlo a una de nuestras cuentas como Ejecutivo de ventas – CampoFunciones:Promover e impulsar la afiliación de conductores a la aplicación de taxis.Generar base de datos de conductores para afiliarse al aplicativo de taxis.Realizar activaciones en puntos relevantes de la ciudad de La Plata.100% trabajo en campoRequisitos:Experiencia en ventas presenciales/campo mínimo de 6 meses.Buen manejo de redes y aplicaciones.Paquete office.Capacidad de negociación buena fluidez verbal y cumplimiento de objetivos.Residir en La Plata Beneficios:Horario flexible (part time)Salario: $22 000 + atractivas comisiones por cumplimiento de objetivos Los interesados deberán enviar su hoja de vida al siguiente correo: santosrarrobamarcomkt.com o al whatsapp +51987201563 (obligatorio).

			El contenido de este aviso es de propiedad del anunciante. Los requisitos de la posición son definidos y administrados por el anunciante sin que Zonajobs sea responsable por ello."
"https://www.zonajobs.com.ar/empleos/administrativo-de-marketing-jr.-cm-capital-humano-1891124.html?indiceAviso=26","Administrativo de Marketing Jr.","Para Importante Empresa Multinacional  Estamos buscando un  Administrativo de Marketing Jr.   Para nuestro cliente una importante empresa multinacional de productos médicos estamos buscando un Asistente de Marketing Jr.   Objetivo del Puesto:Dar soporte al área de Marketing.   Responsabilidades:-      Seguimiento de Presupuesto Cap Cost-      Ingreso de Facturas-      Cotización y seguimiento del material promocional en la Agencia Imprenta etc.-      Soporte en Congresos Eventos Lanzamientos Reuniones internas-      Control de material promocional  Requisitos:-      Conocimiento de paquete Office-      Inglés (nivel intermedio-alto preferentemente)-      Proactividad y compromiso-      Buena capacidad de comunicación-      Estudiante de carreras afines (Marketing Comercialización Administración de Empresas Contador Público entre otras)-      Residir preferentemente en zona Retiro o aledaños.  Modalidad de contratación: Eventual por 6 meses. Lugar y Horario de trabajo: Zona Retiro posición Full-Time.  

			El contenido de este aviso es de propiedad del anunciante. Los requisitos de la posición son definidos y administrados por el anunciante sin que Zonajobs sea responsable por ello."
"https://www.zonajobs.com.ar/empleos/ejecutivo-de-ventas-para-empresa-de-taxi-por-aplicativo-part-time-marco-marketing-1891104.html?indiceAviso=27","Ejecutivo de ventas para empresa de taxi por aplicativo - part time","Somos una consultora de marketing con más de 20 años en Latinoamérica líder en el mercado de tecnología con experiencia en diferentes canales retail y de consumo masivo. Actualmente estamos en la búsqueda del mejor talento para incorporarlo a una de nuestras cuentas como Ejecutivo de ventas – CampoFunciones:Promover e impulsar la afiliación de conductores a la aplicación de taxis.Generar base de datos de conductores para afiliarse al aplicativo de taxis.Realizar activaciones en puntos relevantes de la ciudad de La Plata.100% trabajo en campoRequisitos:Experiencia en ventas presenciales/campo mínimo de 6 meses.Buen manejo de redes y aplicaciones.Paquete office.Capacidad de negociación buena fluidez verbal y cumplimiento de objetivos. Beneficios:Horario flexible (part time)Salario: $22 000 + atractivas comisiones por cumplimiento de objetivos Los interesados deberán enviar su hoja de vida al siguiente correo: santosrarrobamarcomkt.com o al whatsapp +51987201563 (obligatorio).

			El contenido de este aviso es de propiedad del anunciante. Los requisitos de la posición son definidos y administrados por el anunciante sin que Zonajobs sea responsable por ello."
"https://www.zonajobs.com.ar/empleos/asistente-de-marketing-jr.-cm-capital-humano-1890987.html?indiceAviso=28","Asistente de Marketing Jr.","Para Importante Empresa Multinacional  Estamos buscando un  Asistente de Marketing Jr.   Para nuestro cliente una importante empresa multinacional de productos médicos estamos buscando un Asistente de Marketing Jr.   Objetivo del Puesto:Dar soporte al área de Marketing.   Responsabilidades:-      Seguimiento de Presupuesto Cap Cost-      Ingreso de Facturas-      Cotización y seguimiento del material promocional en la Agencia Imprenta etc.-      Soporte en Congresos Eventos Lanzamientos Reuniones internas-      Control de material promocional  Requisitos:-      Conocimiento de paquete Office-      Inglés (nivel intermedio-alto preferentemente)-      Proactividad y compromiso-      Buena capacidad de comunicación-      Estudiante de carreras afines (Marketing Comercialización Administración de Empresas Contador Público entre otras)-      Residir preferentemente en zona Retiro o aledaños.  Modalidad de contratación: Eventual por 6 meses. Lugar y Horario de trabajo: Zona Retiro posición Full-Time. 

			El contenido de este aviso es de propiedad del anunciante. Los requisitos de la posición son definidos y administrados por el anunciante sin que Zonajobs sea responsable por ello."
"https://www.zonajobs.com.ar/empleos/analista-de-marketing-laboratorio-elea-phoenix-1890826.html?indiceAviso=29","Analista de Marketing","Buscamos un/a  profesional y/o estudiante avanzado/a de Administración de empresas o afines. Con  experiencia no menor a 2 años en un puesto similar preferentemente en la industria alimenticia farmacéutica o cosmética y/o consumo masivo.Tareas a desarrollar:Elaborar y analizar reportes mensuales de gestión de negocio estableciendo evolución performance y rentabilidad del mismo.Colaboración y asistencia en el pipeline de innovación de la unidad de negocio.Análisis de costos y seguimiento de presupuestos de la Gerencia.Realizar tareas administrativas inherentes al sector.   Colaboración con la gestión comercial de la unidad de negocio con foco en el análisis y detección de oportunidades vía KPIs.Valoraremos candidatos que posean capacidad analítica y habilidades como: Trabajo en Equipo Dinamismo – Energía Capacidad de aprendizaje y actualización permanentemente Comunicación Eficiente y Proactividad. La posición se desempeña de lunes a viernes de 8.30 hs a 17 hs.Ofrecemos comedor en planta licencias extendidas prepaga Luis Pasteur (plan N) y servicio de combi entre otros beneficios.

			El contenido de este aviso es de propiedad del anunciante. Los requisitos de la posición son definidos y administrados por el anunciante sin que Zonajobs sea responsable por ello."
"https://www.zonajobs.com.ar/empleos/analista-de-marketing-digital-jr-ssr-selecta-1890766.html?indiceAviso=3","Analista de Marketing Digital Jr/Ssr","Empresa Pyme busca incorporar Analista de Marketing Digital Jr/Ssr.Principales responsabilidades:-Armar planificar y ejecutar campañas en distintas plataformas digitales-Gestionar y actualizar las plataformas digitales-Implementación y optimización de campañas en Google Adwords-Implementación y gestión de campañas de E-email Marketing-Descubrir patrones de comportamiento y su impacto en el negocio de la compañía-Seguimiento y generación de reportes de la performance de campañas Requisitos del puesto:-Recientemente recibido de la carrera de Lic. en Marketing.-Experiencia mínima de 1 año en marketing digital (Google Email Marketing Mercado Libre y Redes Sociales)-Contar con nociones de diseño-Manejo de Microsoft Excel AvanzadoBuscamos una persona proactiva analítica y con capacidad de trabajo en equipo. Beneficios:La posición es para trabajar con modalidad un %70 en Home Office.

			El contenido de este aviso es de propiedad del anunciante. Los requisitos de la posición son definidos y administrados por el anunciante sin que Zonajobs sea responsable por ello."
"https://www.zonajobs.com.ar/empleos/marketing-digital-1890732.html?indiceAviso=5","Marketing Digital","Empresa Líder del rubro eléctrico busca  desarrollar y gestionar una plataforma online de venta con una visión innovadora y orientada al e-comerceLas principales tareas de la posición serán:Control de operatoria de la web anuncios en multi plataformas digitalesBúsqueda permanente de innovaciones sobre plataformas digitalesAnálisis de usabilidad de plataformas digitalesMedición de indicadores de la unidad de negocioPropuestas de acciones digitalesCalendarización de redes y mailingsArmado y envío de mailingsBuscamos jóvenes con amplios deseos de crecer y fuerte actitud para enfrentar desafíos que hayan capitalizado experiencia comprobable en el Área en posiciones similares con competencias digitales especialmente en lo referente a e-commerce marketing digital mercado libre. Sera valorada la experiencia en plataformas de distribución digitalesConocimientos de Marketing Digital Google Ads Google Analytics Google Bussiness APIS Integraciones entre otrosBuscamos perfiles con una visión estratégica del mercado y del negocio;  proactivo y entusiasta y que le apasionen los nuevos desafíos trabajando en equipo y teniendo una fuerte orientación  al cliente.

			El contenido de este aviso es de propiedad del anunciante. Los requisitos de la posición son definidos y administrados por el anunciante sin que Zonajobs sea responsable por ello."
"https://www.zonajobs.com.ar/empleos/asistente-de-diseno-grafico-y-marketing-digital-selecta-1890135.html?indiceAviso=7","Asistente de Diseño gráfico y Marketing digital","Importante empresa de importación de tecnologia se encuentra en la búsqueda de un Asistente de Marketing digital con conocimientos en diseño gráfico para sus oficinas de la Prov. de CórdobaEntre sus funciones deberá asistir con el armado gestión y administración de la comunicación online de la empresa.Requisitos:Experiencia mínima de 2 años en funciones similaresManejo avanzado de Google AdsSe valorará habilidad y conocimientos en diseño gráficoCreatividad para generar estrategias de Mkt analítica web y mejoraEdad: 23 y 30 añosResidir en Córdoba Capital Beneficios:Excelentes condiciones de contratación y clima laboral crecimiento y desarrollo profesional constanteSi cumplis con los requisitos envianos tu postulación sin omitir remuneración pretendida

			El contenido de este aviso es de propiedad del anunciante. Los requisitos de la posición son definidos y administrados por el anunciante sin que Zonajobs sea responsable por ello."
"https://www.zonajobs.com.ar/empleos/marketing-y-diseno-grafico-grupo-taurus-1890462.html?indiceAviso=10","Marketing y Diseño Grafico","Estamos en la búsqueda de un jóven proactivo con amplio conocimiento de marketing digital posicionamiento en redes sociales y diseño gráfico armado de videos y todo lo relacionado con la imágen. Con experiencia en google adwards y diseño de paginas web. Preferentemente con domicilio cercano a la empresa en la zona de San Fernando y con disponibilidad inmediata. Indicar remuneracion pretendida no se leeran propuestas que no cumplan con este requisito.

			El contenido de este aviso es de propiedad del anunciante. Los requisitos de la posición son definidos y administrados por el anunciante sin que Zonajobs sea responsable por ello."
"https://www.zonajobs.com.ar/empleos/analista-sr.-de-marketing-1890305.html?indiceAviso=13","Analista Sr. de Marketing","Empresa Líder de Consumo Masivo incorporará para su área de Marketing a profesionales graduados de las carreras de Lic. en Administración de Empresas Lic en Comercialización Ingeniería Industrial o afines que cuenten con experiencia laboral de al menos 2 años en Consumo Masivo desarrollando tareas de soporte en ejecución del plan de marketing seguimiento de proyectos análisis de estudios de mercado. Las funciones del Asistente de Producto se resumen en las siguientes:- Asistir al Jefe de Producto en la implementación del plan de marketing de las marcas a su cargo.- Liderar iniciativas de marcas como innovaciones renovaciones y activaciones con el Consumidor.- Armado de briefs: campañas de comunicación investigación de mercado pautas de medios diseño de material POP.- Reportar las variables claves de evolución de performance de las marcas.- Armar presentaciones para la Gerencia Comercial.- Realizar seguimiento sobre avances de proyectos de innovación de productos.Se valorará en los candidatos el excelente manejo de las relaciones interpersonales la proactividad el dinamismo la capacidad analítica. Asimismo deberá poseer un sólido manejo del paquete office (excelente dominio de Excel y Power Point).

			El contenido de este aviso es de propiedad del anunciante. Los requisitos de la posición son definidos y administrados por el anunciante sin que Zonajobs sea responsable por ello."
"https://www.zonajobs.com.ar/empleos/responsable-de-marketing-digital-grupo-iraola-1890236.html?indiceAviso=14","Responsable de Marketing Digital","Grupo Iraola te está buscando!   Seguimos creciendo y por eso necesitamos sumar un Responsable de Marketing Digital a nuestro equipo de la Unidad de Negocios  Moto. Si sos una persona dinámica flexible proactiva con mentalidad disruptiva pensamiento creativo y con interés de aprender sumate a nuestro equipo!    Con reporte a la Gerencia de Marketing las principales tareas son:        Coordinación e implementación de las campañas digitales.    Desarrollo de nuevos canales de comunicación digital.    Coordinación de la estrategia en Redes sociales.    Implementación y seguimiento de las áreas de servicio interno y externo.    Control de los presupuestos asignados .    Desarrollo de informes de las métricas del canal digital para la toma de decisiones.     Coordinación de los planes de lanzamiento en los canales digitales.    Desarrollo de nuevas plataformas de contenido y actualizaciones del sitio Web.            Requisitos:    Experiencia en funciones similares    Lic o estudiante de MKT MKT digital MKT contenidos Publicidad Comunicación.     Conocimiento avanzado de administración de redes sociales.        Te proponemos excelentes condiciones de contratación y clima de trabajo y posibilidades de desarrollo profesional.    El lugar de trabajo es en nuestras oficinas corporativas ubicadas en Moreno (Zona Oeste GBA).         Si querés sumarte mandanos tu CV!

			El contenido de este aviso es de propiedad del anunciante. Los requisitos de la posición son definidos y administrados por el anunciante sin que Zonajobs sea responsable por ello."
"https://www.zonajobs.com.ar/empleos/analista-de-ventas-estudiante-o-licenciado-en-marketing-y-afines-adecco-argentina-1889924.html?indiceAviso=17","Analista de Ventas- Estudiante o licenciado en Marketing y afines","Adecco Office está especializada en el reclutamiento selección evaluación y puesta a disposición de profesionales en el área de administración secretariado y personal de apoyo en todos los sectores de actividad. Si te gustan los desafíos y sos una persona comprometida ¡Tenemos una oportunidad para vos!   Estamos buscando un ANALISTA DE VENTAS TELEFÓNICAS para incorporarse directamente al equipo de ventas de nuestro cliente ROYAL CANIN ARGENTINA. El propósito del trabajo es maximizar los resultados comerciales a través de ventas telefónicas brindando atención personalizada a clientes externos en Veterinarias y Pet Shops colaborando con el vendedor en actividades relacionadas con el proceso de ventas y el servicio al cliente Principales responsabilidades: ·         Generar ventas de productos comercializados por la empresa. ·         Abordar los requisitos de los clientes externos e internos comprender sus demandas y generar soluciones efectivas. ·        Coordinación con el equipo de ventas y trade marketing. ·         Seguir la actividad de las cuentas a cargo. Los requisitos son: ·         Estudiante de las carreras: comercialización marketing administración de empresas o afines. EXCLUYENTE  ·         Excelentes relaciones entre pares. 

			El contenido de este aviso es de propiedad del anunciante. Los requisitos de la posición son definidos y administrados por el anunciante sin que Zonajobs sea responsable por ello."
"https://www.zonajobs.com.ar/empleos/especialista-en-marketing-digital-aimg-1875336.html?indiceAviso=28","Especialista en Marketing Digital","Estamos buscando incorporar un Especialista de Marketing Digital para nuestra oficina de Florida Oeste.Profesional / estudiante de las carreras de Marketing / Publicidad para sumarse al equipo de Marketing y Comunicación. Principales responsabilidades:·        Planificar desarrollar e implementar calendarios de las distintas marcas en Redes Sociales;·        Pauta digital / contratación de medios + optimización de campañas.·        Dominio de Google Ads Facebok Ads.·        Seguimiento de las campañas en las diferentes plataformas;·        Detectar audiencias / segmentos estratégicos y diferenciales. (tipos demográficos comportamiento interés etc)·        Desarrollo seguimiento y control de Presupuesto Digital;·        Manejo y seguimiento de Influencers;·        Desarrollo de newsletters para campañas de e-mail marketing.·        Gestionar y administrar campañas de e-mail marketing con información de tráfico y rendimiento;·        Elaborar presentaciones y reportes de métricas / resultados y cumplimiento de objetivos·        Tareas de CM.  Requisitos:·        Formación en Marketing / Publicidad / Comunicación (Graduado o Estudiante Avanzado); Contar con cursos de marketing digital. Idealmente certificación Google.·        Experiencia: 3  años en posiciones similares;·        Manejo avanzado de redes sociales;·        Conocimientos en herramientas de E-mail Mkt (Doppler / Mailchimp); Plataforma Google digital (Analytics Adsense Ads Adwords; AdManager);  Hootsuite; Facebook Insigths; Business Facebook; DoubleClick etc.·        Muy buena redacción;·        Excel / PowerPoint intermedio - avanzado. Serán valorados perfiles pro-activos con autonomía y orientados a resultados.Indicar remuneración pretendida.

			El contenido de este aviso es de propiedad del anunciante. Los requisitos de la posición son definidos y administrados por el anunciante sin que Zonajobs sea responsable por ello."
"https://www.zonajobs.com.ar/empleos/gerente-de-marketing-business-intelligence-laboratorio-nacional-rubro-veterinario-zona-norte-lg-recursos-humanos-1890862.html?indiceAviso=0","Gerente de Marketing - Business Intelligence - Laboratorio Nacional - Rubro Veterinario - Zona Norte","Sobre nuestro ClienteImportante Laboratorio Nacional  con un nuevo concepto en terapéutica y desarrollo de medicamentos y equipamiento para uso veterinario.Descripción de la OfertaAlguna de sus responsabilidades serán:Desarrollar estrategias de marketing interactuando con el área de ventas para cumplir las metas de las líneas a su cargo.Evaluar el mercado local a fin de implementar nuevas estrategias preparar y coordinar las promociones y publicidad de las mismas.Realizar investigaciones de mercado en el país y/o la región y fijar con los distribuidores y la gerencia las estrategias para los negocios a realizar.Explorar nuevos mercados y evaluar su potencial.Brindar soporte a las áreas estratégicas de la organización.Es responsable de generar recopilar y analizar datos de inteligencia de negocios de los informes disponibles de la industria información pública informes de campo o fuentes compradas.Generar informes estándar o personalizados que resuman los datos empresariales financieros o económicos para su revisión por ejecutivos gerentes clientes y otras partes interesadas.Perfil buscadoGraduados de las carrera de Marketing Comercialización o Administración de empresas.Deberá poseer una experiencia mayor a 3 años en igual posición adquirida en mercado farmacéutico veterinario forrajero agro químico cosmética liderando equipos de trabajo.Excelentes habilidades de comunicación.Indispensable contar con un perfil creativo y analítico.Se valorara el conocimiento de canal de distribución minorista y canal moderno.Gran capacidad de adaptación.Capacidad de liderazgo y motivar el equipoEs excluyente poseer movilidad propia.Es importante tener disponibilidad para viajar en algunas oportunidad toda una semana.Que ofrecemosPuesto efectivo y relación de dependenciaLugar de Trabajo: Zona Norte de GBAIndicar remuneración pretendida

			El contenido de este aviso es de propiedad del anunciante. Los requisitos de la posición son definidos y administrados por el anunciante sin que Zonajobs sea responsable por ello."
"https://www.zonajobs.com.ar/empleos/analista-sr-de-marketing-y-planificacion-comercial-laboratorio-uso-veterinario-zona-norte-lg-recursos-humanos-1890861.html?indiceAviso=1","Analista Sr de Marketing y Planificación Comercial - Laboratorio uso veterinario - Zona Norte","Importante Laboratorio Nacional  con un nuevo concepto en terapéutica y desarrollo de medicamentos y equipamiento para uso veterinario se encuentra en la búsqueda de un Licenciado en Marketing estratégico y planificación comercial. Deberá poseer una experiencia no menos de 3 años en igual posición adquirida en mercado farmacéutico veterinario forrajero agro químico cosmética.Alguna de sus responsabilidades seránGestionar el flujo oportuno de información de inteligencia empresarial a los usuarios.Crear herramientas o sistemas de inteligencia de negocios.Recopilar datos de inteligencia de negocios de los informes disponibles de la industria información pública informes de campo o fuentes compradas.Identificar o monitorear  clientes actuales y potenciales.Generar informes estándar o personalizados que resuman los datos empresariales financieros o económicos para su revisión por ejecutivos gerentes clientes y otras partes interesadas. Es importante tener disponibilidad para viajar  en algunas oportunidad toda  una semana.Es responsable de analizar los datos utilizados por la empresa que se usan para dar soporte a la toma de decisiones.Valoraremos  poseer movilidad propia. En importante poseer manejo de paquete office y del idioma Inglés. Se ofrece Puesto efectivo y relación de dependenciaRemuneración + beneficios acorde a la posición.Lugar de trabajo: Zona NorteIndicar remuneración pretendida 

			El contenido de este aviso es de propiedad del anunciante. Los requisitos de la posición son definidos y administrados por el anunciante sin que Zonajobs sea responsable por ello."
"https://www.zonajobs.com.ar/empleos/full-sr-digital-marketing-expert-carnecollective-llc-1890787.html?indiceAviso=2","Full SR Digital Marketing Expert","Carne Collective is searching for a Full Senior Digital Marketing specialist focus on CRM  Marketing Automation & Performance & Social Media managementWe are an Argentine meat delivery startup in the USA. Clients through our online platform choose their meat cuts assemble their customized box and in less than 48 hours this delicious argentinian steaks arrive at their home.We deliver the best meat from the best Farms in Argentina to our customers table. Essential Functions:Plan and execute all digital marketing strategies and initiatives to increase brand visibilitySEO/SEM management including keyword development AD creativity and strategy and trafficking recommendationsMaintain and engage company social media accounts such as Facebook & youtube pinterest instagramDevelop and execute email marketing campaigns for internal and external audiencesIntegrate marketing efforts (drip campaigns etc.) with sales activity and CRM systemManage company websites to align with marketing objectives including SEO efforts and content updatesMeasure the performance of digital marketing efforts using a variety of Web analytics tools (Google Analytics etc.)Meet regularly with team members to ensure the alignment of digital marketing and sales effortsCreating effective marketing campaigns geared towards clients and prospects working closely with the Marketing team graphics and editorial personnel.Developing a website and social media traffic plan with goals and benchmarks to meet.Optimize website and social media channels for SEO and usability.Owning and maintaining site analytics metrics and campaign reporting as well as analyzing key performance indicators and identifying trends.Generating reports as needed for Marketing Manager and Management Group to measure marketing’s performance.Determine best practices and think creatively on ways to improve our strategy.Master email marketing tools and send newsletter and transactional emails.Design and implement the CRM & Marketing Automation program executing concrete actions of 1: 1 marketing and marketing automation (Activation Cross Selling Up Selling and Loyalty among others) through channels such as email SMS push notifications Whatsapp and Facebook Custom Audiences.Being a startup this person will have to work together with the CMO of Argentina to start and implement all the strategies. Develop plans for the generation of leads and implement a schedule of actions and automation flows for users / clients already registered in order to accompany the objectives of opening accounts and encourage the purchase of meat cuts and subscriptions according to the cycle customer life (Acquisition Conversion Maturity and Decline). Lead data management projects and integrations with the CRM platform in order to accelerate the generation of dynamic content and increase the segmentation criteria that allow maximizing the results of 1: 1 marketing and marketing automation campaigns. Bachelor’s Degree is required and a major in Marketing is preferred.Must have Microsoft Excel PowerPoint and Word as well as photoshop and illustrator. Familiarity with marketing email systems Microsoft CRM Hubspot salesforce are helpful. Email marketing platforms such as Mailchimp active campaign Campaign monitor or  sendinblue Excellent communication (both written and verbal). Goal and Metrics orientJob Type: Full-time  80% Home office. 20% Office in San Isidro. Payout: In USD 

			El contenido de este aviso es de propiedad del anunciante. Los requisitos de la posición son definidos y administrados por el anunciante sin que Zonajobs sea responsable por ello."
"https://www.zonajobs.com.ar/empleos/gerente-de-marketing-business-intelligence-laboratorio-nacional-rubro-veterinario-zona-norte-lg-recursos-humanos-1890763.html?indiceAviso=4","Gerente de Marketing - Business Intelligence - Laboratorio Nacional - Rubro Veterinario - Zona Norte","Sobre nuestro ClienteImportante Laboratorio Nacional  con un nuevo concepto en terapéutica y desarrollo de medicamentos y equipamiento para uso veterinario.Descripción de la OfertaAlguna de sus responsabilidades serán:Desarrollar estrategias de marketing interactuando con el área de ventas para cumplir las metas de las líneas a su cargo.Evaluar el mercado local a fin de implementar nuevas estrategias preparar y coordinar las promociones y publicidad de las mismas.Realizar investigaciones de mercado en el país y/o la región y fijar con los distribuidores y la gerencia las estrategias para los negocios a realizar.Explorar nuevos mercados y evaluar su potencial.Brindar soporte a las áreas estratégicas de la organización.Es responsable de generar recopilar y analizar datos de inteligencia de negocios de los informes disponibles de la industria información pública informes de campo o fuentes compradas.Generar informes estándar o personalizados que resuman los datos empresariales financieros o económicos para su revisión por ejecutivos gerentes clientes y otras partes interesadas.Perfil buscadoGraduados de las carrera de Marketing Comercialización o Administración de empresas.Deberá poseer una experiencia mayor a 3 años en igual posición adquirida en mercado farmacéutico veterinario forrajero agro químico cosmética liderando equipos de trabajo.Excelentes habilidades de comunicación.Indispensable contar con un perfil creativo y analítico.Se valorara el conocimiento de canal de distribución minorista y canal moderno.Gran capacidad de adaptación.Capacidad de liderazgo y motivar el equipoEs excluyente poseer movilidad propia.Es importante tener disponibilidad para viajar en algunas oportunidad toda una semana.Que ofrecemosPuesto efectivo y relación de dependenciaLugar de Trabajo: Zona Norte de GBAIndicar remuneración pretendida

			El contenido de este aviso es de propiedad del anunciante. Los requisitos de la posición son definidos y administrados por el anunciante sin que Zonajobs sea responsable por ello."
"https://www.zonajobs.com.ar/empleos/analista-de-campanas-marketing-digital-rekket-hub-digital-1890618.html?indiceAviso=6","Analista de Campañas - Marketing Digital","Rekket Hub Digital seleccionará a jóvenes con experiencia y buenos conocimientos en la implementación y optimización de campañas en Google Adwords y FB Ads. Se valorará además la experiencia en gestión de cuentas en agencias digitales.Buscamos estudiantes o recién graduados en marketing publicidad u otras carreras relacionadas  altamente motivados y con muchas ganas de aprender.Tu principal tarea será implementar campañas en Google y Facebook y asistir a los Account Managers.Si tenés un marcado perfil analítico buena redacción y estás buscando crecer en el ámbito digital esta es tu oportunidad!. 

			El contenido de este aviso es de propiedad del anunciante. Los requisitos de la posición son definidos y administrados por el anunciante sin que Zonajobs sea responsable por ello."
