"URL","NOMBRE","DESCRIPCION","REQUERIMIENTOS","EMPRESA","PUBLICADO","TIPO CONTRATO","JORNADA","EXPERIENCIA"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-programador-sql-server-2-meses-barracas-en-barracas-23477746798710F761373E686DCF3405","Programador SQL Server 2 meses - Barracas","¡Hola! En RH Tecnología contamos con una nueva oportunidad para ocupar una vacante como Programador SQL Server para una importante entidad bancaria ubicada en Barracas. ¿Cuál es el propósito de la vacante?Transformar los datos que se extraen del sistema central del Banco con el objetivo de generar reportes e indicadores para las distintas áreas de negocio.¿Cuál es el perfil buscado para el puesto?-Experiencia mínima de 2 años en posiciones similares.-Conocimiento de Servicios de Transformación de Datos (DTS).-Experiencia con stored procedure.Esta posición es en relación de dependencia con RH Tecnología por eso quisiera contarte ¿Que nos diferencia como consultora?Nuestra intención es acompañar a nuestro empleado en el camino laboral priorizando su desarrollo y su cuidado dentro de nuestro cliente. Ayudando a que pueda tener un equilibrio entre la vida laboral y personal. Entendemos al empleado como lo más importante que tenemos y por eso tenemos las herramientas necesarias para cuidarlo!¿Que te ofrecemos en RH+ Tecnología?• Prepaga Primer Nivel• Escuela de Desarrollo de Potencialidad. Espacio mensual destinado a mejorar nuestras habilidades de líderes y comunicadores.• Asignación de un Coach Ontológico personal seguimiento personalizado de su trabajo. • Concurso Anual Sistema RH (consta en acumular llaves por participación compromiso y membresía) que a fin de año se transforman en posibilidades de ganar un Crucero All Inclusive para 2 personas.• Premios en ocasiones especiales: cumpleaños paternidad/maternidad entre otros.• Descuentos en Gimnasio y Escuelas de Capacitación.• Convenio con Banco de primer nivel¡Esperamos tu postulación! ¡Muchas gracias!","Educación mínima: Terciario
Años de experiencia: 2
Disponibilidad de Viajar: No
Disponibilidad de cambio de residencia: No","RH+Tecnología","Barracas                          Capital Federal ·                          7 julio (actualizada)","contrato a plazo fijo","Jornada completa","2"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-asesores-comerciales-para-importante-empresa-de-tecnologia-zona-caba-en-balvanera-C64F6756197B7C7861373E686DCF3405","Asesores comerciales para importante empresa de tecnología - Zona CABA","Seleccionaremos Asesores comerciales que les interese recorrer locales para reconocida empresa de tecnología dedicada a la compra/venta para diferentes zonas de Capital Federal.Sus responsabilidades serán: -Visitar distintos PDV a través de un ruteo diario ofreciendo el producto de la empresa explicando sus beneficios con el fin de captar nuevos clientes.-Realizar un rastrillaje de la zona ingresando local por local ofreciendo el producto las ventas son 100% en la calle. -Tratar de captar oportunidades tanto mayoristas como minoristas.-Mantener trato constante con comerciantes brindando soporte en cuanto a dudas y pedidos fidelización de los mismos brindar un servicio de postventa.-Organización de la exhibición y material POP de todo lo que tenga que ver con la marca. -Implementación de servicios adicionales en distintos puntos de venta.-Reporte de ventas diario.Requisitos: -Experiencia en ventas principalmente recorriendo locales.-Capacidad de negociación.-Buenas relaciones interpersonales compromiso.-Excelente presencia y dicción.Horario laboral: Lunes a Viernes de 9 a 18hs. Sábados de 9 a 13hsSueldo fijo bajo convenio de comercio+incentivos.","Educación mínima: Secundaria
Años de experiencia: 3
Edad: entre 24 y 35 años
Conocimientos: Ventas Asesoría comercial
Disponibilidad de Viajar: No
Disponibilidad de cambio de residencia: No","Solvens Servicios Especializados","$ 37.00000 (Neto mensual) ·                                                   Balvanera                          Capital Federal ·                          7 julio (actualizada)","otro tipo de contrato","Jornada completa                                ","3"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-desarrollador-rpg-as400-sr-barracas-en-retiro-D9D59ED96F9F532261373E686DCF3405","Desarrollador RPG AS400 Sr. - Barracas","¡Hola! En RH+ Tecnología contamos con una nueva oportunidad para ocupar una vacante como Analista Programador RPG AS400 (iSeries) en una importante entidad bancaria. ¿Cuál es el propósito de la vacante?Participar en desarrollos y mantenimiento de aplicaciones bancarias financieras y/o de Seguros.¿Cuál es el perfil buscado para el puesto?-	Conocimientos avanzados de RPG/400 ILE/RPG CLP SDA SEU DFU SQL400 OS400 Query-	Experiencia en la posición de al menos 4 años-	Conocimientos del mercado bancarioEsta posición es en relación de dependencia con RH Tecnología por eso quisiera contarte:¿Que nos diferencia como consultora?Nuestra intención es acompañar a nuestro empleado en el camino laboral priorizando su desarrollo y su cuidado dentro de nuestro cliente. Ayudando a que pueda tener un equilibrio entre la vida laboral y personal. Entendemos al empleado como lo más importante que tenemos y por eso tenemos las herramientas necesarias para cuidarlo!¿Que te ofrecemos en RH+ Tecnología?• Prepaga primer nivel• Escuela de Desarrollo de Potencialidades (espacio mensual de capacitación en herramientas blandas de comunicación y liderazgo). • Asignación de un Ontológico personal seguimiento personalizado de su trabajo.• Concurso Anual RH (consta en acumular llaves por participación compromiso y membresía) que a fin de año se transforman en posibilidades de ganar un Crucero All Inclusive para 2 personas. • Eventos corporativos. • Premios en ocasiones especiales: ingreso cumpleaños paternidad/maternidad entre otros.• Convenio con banco de primer nivel.¡Esperamos tu postulación! ¡Muchas gracias!","Educación mínima: Terciario
Años de experiencia: 4
Disponibilidad de Viajar: No
Disponibilidad de cambio de residencia: No","RH+Tecnología","Retiro                          Capital Federal ·                          7 julio (actualizada)","otro tipo de contrato","Jornada completa","4"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-desarrollador-frontend-sr-san-telmo-en-retiro-1702985E29FB6BAD61373E686DCF3405","Desarrollador FrontEnd Sr - San Telmo","¡Hola! En RH+ Tecnología contamos con una nueva oportunidad para ocupar una vacante como Desarrollador FrontEnd SR para una importante empresa de medios de comunicación ubicada en San Telmo¿Cuál es el propósito de la vacante?El propósito del puesto es colaborar con la transformación de medios adaptándolos a la actualidad y a las nuevas necesidades de los usuarios y de la información.¿Cuál es el perfil buscado para el puesto?Experiencia de al menos 4 años en:- ReactJS.- NodeJS.- JavaScript Vanilla y JQuery.- Angular / Angular JS.- Dominio de CSS (bootstrap/CSS3/Less o Sass/mobile first/responsive).- HTML5.¿Que nos diferencia como consultora?Nuestra intención es acompañar a nuestro empleado en el camino laboral priorizando su desarrollo y su cuidado dentro de nuestro cliente. Ayudando a que pueda tener un equilibrio entre la vida laboral y personal. Entendemos al empleado como lo más importante que tenemos y por eso tenemos las herramientas necesarias para cuidarlo!¿Que te ofrecemos en RH+ Tecnología?• Prepaga primer nivel• Tarjeta de beneficios Club la Nación.• Escuela de Desarrollo de Potencialidades (espacio mensual de capacitación en herramientas blandas de comunicación  y liderazgo). • Asignación de un  Ontológico personal seguimiento personalizado de su trabajo.• Concurso Anual  RH (consta en acumular llaves por participación compromiso y membresía) que a fin de año se transforman en posibilidades de ganar un Crucero All Inclusive para 2 personas. • Eventos corporativos. • Premios en ocasiones especiales: ingreso cumpleaños paternidad/maternidad entre otros.• Convenio con banco de primer nivel.¡Esperamos tu postulación! ¡Muchas gracias!","Educación mínima: Terciario
Años de experiencia: 4
Disponibilidad de Viajar: No
Disponibilidad de cambio de residencia: No","RH+Tecnología","Retiro                          Capital Federal ·                          6 julio (actualizada)","otro tipo de contrato","Jornada completa","4"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-desarrollador-fullstack-ssr-microcentro-en-retiro-B66C2D477A28A43261373E686DCF3405","Desarrollador FullStack Ssr. - Microcentro","Hola!En RH+Tecnología te proponemos sumarte como Desarrollador Full Stack para trabajar en un importante cliente del rubro Bancario ubicado en Microcentro.REQUISITOSSe busca un profesional con conocimientos en el Front End y Back End:FRONT END-	Lenguaje de Desarrollo  (Typescript)-	Package management (NPM o Bower)-	Build  (Angular CLI / webpack CLI)-	CSS Precompiler (SAAS / LESS)-	Framework  (Angular 2 )-	Grid System (Bootstrap - Angular Material)-	Markup (HTML 5)BACK END-	Serverless (AWS) con NODE JS-	Desarrollo serverless (Lenguaje de Desarrollo Node)-	Frameworks/Productos AWS (lambda-AWS API Gateway-AWS Step Functions-AWS SQS)-	Package management (NPM)SOBRE NOSOTROSEn RH Tecnología brindamos servicios IT siendo el foco de trabajo de la Consultora el cuidado de profesionales clientes y proveedores. Es por ello que tenemos los siguientes compromisos:•             Vivimos bajo un horizonte de rentabilidad integral•             Cuidamos y alimentamos nuestras relaciones•             Impulsamos hábitos saludables y buena calidad de vida•             Generamos contextos para el desarrollo sustentable de nuestra comunidad•             Somos líderes en servicio y conversamos productivamente•             Aportamos a un paradigma laboral digno para vivir y convivirBENEFICIOSAdemás contamos con los siguientes beneficios:• Prepaga Primer Nivel• Tarjeta de beneficios Club la Nación totalmente gratis.• Tenemos una escuela propia de Capacitación (Coach IT) la cual realizamos este año un programa llamado “Comunicación y Liderazgo”. Consiste en asistir a un espacio mensual a mejorar todos nuestras habilidades de líderes y comunicadores.• Asignación de un Coach Ontológico personal seguimiento personalizado de su trabajo. Es una persona dedicada solo a preguntarte como estas y cómo te sientes y sigue tu desarrollo profesional muy de cerca.• Concurso Anual Sistema RH (consta en acumular llaves por participación compromiso y membresía) que a fin de año se transforman en posibilidades de ganar un Crucero All Inclusive para 2 personas.• Premios en ocasiones especiales: cumpleaños paternidad/maternidad entre otros.• Descuentos en Gimnasio librerías y escuela de capacitación (Educación IT)• Convenio cuenta Santander Río para amplificar el plan sueldo.Esperamos tu postulación!","Educación mínima: Terciario
Años de experiencia: 3
Disponibilidad de Viajar: No
Disponibilidad de cambio de residencia: No","RH+Tecnología","Retiro                          Capital Federal ·                          6 julio (actualizada)","otro tipo de contrato","Jornada completa","3"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-analista-funcional-ssr-vicente-lopez-en-retiro-8226D026666AA0E361373E686DCF3405","Analista Funcional SSR - Vicente Lopez","¡Hola! En RH+ Tecnología contamos con una nueva oportunidad para ocupar una vacante como Analista Funcional SR para una importante empresa ubicada en Vicente Lopez.¿Cuál es el propósito de la vacante?Co-ayudará en el Análisis de las necesidades de los requerimientos y ser nexo entre el proveedor de la solución y la empresa.¿Cuál es el perfil buscado para el puesto?o	Tener más de 4 años de experiencia en el puesto de Analista Funcionalo	Conocimientos avanzados de productos de Microsoft Office.o	Experiencia trabajando con metodologías ágiles.o	Tener habilidad para transmitir información a diferentes equipos.Esta posición es en relación de dependencia con RH Tecnología por eso quisiera contarte ¿Que nos diferencia como consultora?Nuestra intención es acompañar a nuestro empleado en el camino laboral priorizando su desarrollo y su cuidado dentro de nuestro cliente. Ayudando a que pueda tener un equilibrio entre la vida laboral y personal. Entendemos al empleado como lo más importante que tenemos y por eso tenemos las herramientas necesarias para cuidarlo!¿Que te ofrecemos en RH+ Tecnología?• Prepaga primer nivel• Tarjeta de beneficios Club la Nación.• Escuela de Desarrollo de Potencialidades (espacio mensual de capacitación en herramientas blandas de comunicación y liderazgo). • Asignación de un Ontológico personal seguimiento personalizado de su trabajo.• Concurso Anual RH (consta en acumular llaves por participación compromiso y membresía) que a fin de año se transforman en posibilidades de ganar un Crucero All Inclusive para 2 personas. • Eventos corporativos. • Premios en ocasiones especiales: ingreso cumpleaños paternidad/maternidad entre otros.• Convenio con banco de primer nivel.¡Esperamos tu postulación! ¡Muchas gracias!","Educación mínima: Terciario
Años de experiencia: 3
Disponibilidad de Viajar: No
Disponibilidad de cambio de residencia: No","RH+Tecnología","Retiro                          Capital Federal ·                          2 julio (actualizada)","Contrato por tiempo indeterminado","Jornada completa","3"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-operador-noc-ssr-microcentro-en-retiro-1135436165B4D4F761373E686DCF3405","Operador NOC SSR - Microcentro","Hola! En estos momentos en RH+Tecnología contamos con una nueva propuesta laboral como Operador NOC para importante empresa líder en telecomunicaciones.¿Que perfil buscamos?- Persona con más de 4 años de experiencia en el área NOC.- Con experiencia en equipos CISCO.- Certificado o haber estudiado algunos modulos del CCNA.¿Cuál es el propósito de la vacante?- Mejorar y resolver incidentes dentro del NOC de las telecomunicaciones de todo el país y países limítrofes Beneficios RH+ Tecnología:• Prepaga primer nivel• Tarjeta de beneficios Club la Nación.• Escuela de Desarrollo de Potencialidades (espacio mensual de capacitación en herramientas blandas de comunicación coaching y liderazgo). • Asignación de un Coach Ontológico personal seguimiento personalizado de su trabajo.• Concurso Anual Sistema RH (consta en acumular llaves por participación compromiso y membresía) que a fin de año se transforman en posibilidades de ganar un Crucero All Inclusive para 2 personas. • Eventos corporativos. • Premios en ocasiones especiales GiftCard: ingreso cumpleaños paternidad/maternidad entre otros.• Convenio con banco de primer nivel.Por las circunstancias actuales el trabajo es 100% remoto!¡Esperamos tu postulación! ¡Muchas gracias!","Educación mínima: Terciario
Años de experiencia: 3
Disponibilidad de Viajar: No
Disponibilidad de cambio de residencia: No","RH+Tecnología","Retiro                          Capital Federal ·                          2 julio (actualizada)","otro tipo de contrato","Jornada completa","3"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-administrador-de-infraestructura-sr-zona-norte-en-martinez-67EFE671CD8A2D3A61373E686DCF3405","Administrador de Infraestructura Sr. - Zona Norte","Hola!En RH+Tecnología te proponemos sumarte como Administrador de Infraestructura para trabajar en un importante cliente del rubro Agro ubicado en Victoria Zona NortePROYECTOLas principales responsabilidades serán contar con experiencia de al menos 4 años en: -  ABM de Usuarios en Active Directory optimización de la plataforma.-  Administración de plataforma de Office 365 (Office Teams Sharepoint)-  Administración de plataforma de  Microsoft Azure (deseado Azure).-  Administración equipos de Red (Pref. Cisco deseado Fortinet/Palo Alto)-  Administración de servidores Windows (SQL AD FileServer DHCP DNS IIS)-  Administración de plataforma Vmware.-  Administración de plataforma Veeam.-  Gestión de servicios de Internet telefonía y MPLS.-  Colaboración con la mesa de ayuda externa y equipo interno para la resolución de incidentes y requerimientos.REQUISITOSPara llevar adelante el rol se requiere conocimientos en:-Active Directory -Windows Server-GPO VB Script y Shell Script -DNS/DHCP -Plataformas de Office 365 -Plataformas cloud pref. Azure -vMware SOBRE NOSOTROSEn RH Tecnología brindamos servicios IT siendo el foco de trabajo de la Consultora el cuidado de profesionales clientes y proveedores. Es por ello que tenemos los siguientes compromisos:•             Vivimos bajo un horizonte de rentabilidad integral•             Cuidamos y alimentamos nuestras relaciones•             Impulsamos hábitos saludables y buena calidad de vida•             Generamos contextos para el desarrollo sustentable de nuestra comunidad•             Somos líderes en servicio y conversamos productivamente•             Aportamos a un paradigma laboral digno para vivir y convivirBENEFICIOSAdemás contamos con los siguientes beneficios:• Prepaga Primer Nivel• Tarjeta de beneficios Club la Nación totalmente gratis.• Tenemos una escuela propia de Capacitación (Coach IT) la cual realizamos este año un programa llamado “Comunicación y Liderazgo”. Consiste en asistir a un espacio mensual a mejorar todos nuestras habilidades de líderes y comunicadores.• Asignación de un Coach Ontológico personal seguimiento personalizado de su trabajo. Es una persona dedicada solo a preguntarte como estas y cómo te sientes y sigue tu desarrollo profesional muy de cerca.• Concurso Anual Sistema RH (consta en acumular llaves por participación compromiso y membresía) que a fin de año se transforman en posibilidades de ganar un Crucero All Inclusive para 2 personas.• Premios en ocasiones especiales: cumpleaños paternidad/maternidad entre otros.• Descuentos en Gimnasio librerías y escuela de capacitación (Educación IT)• Convenio cuenta Santander Río para amplificar el plan sueldo.Esperamos tu postulación!","Educación mínima: Terciario
Años de experiencia: 4
Disponibilidad de Viajar: No
Disponibilidad de cambio de residencia: No","RH+Tecnología","Martínez                          Buenos Aires-GBA ·                          2 julio (actualizada)","otro tipo de contrato","Jornada completa","4"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-desarrollador-net-ssr-zona-norte-en-martinez-EA9BA8448B07F31A61373E686DCF3405","Desarrollador .NET Ssr - Zona Norte","En RH+Tecnología te proponemos sumarte como Desarrollador .NET para trabajar en un importante cliente del rubro financiero ubicado en la zona de MunroPROYECTOLos proyectos están orientados al diseño de soluciones prepagas para empresas.REQUISITOSPara llevar adelante el rol se requiere:- Experiencia de al menos 2 años desarrollando en .NET- Sólidos conocimientos en SQL Server SOBRE NOSOTROSEn RH Tecnología brindamos servicios IT siendo el foco de trabajo de la Consultora el cuidado de profesionales clientes y proveedores. Es por ello que tenemos los siguientes compromisos:•             Vivimos bajo un horizonte de rentabilidad integral•             Cuidamos y alimentamos nuestras relaciones•             Impulsamos hábitos saludables y buena calidad de vida•             Generamos contextos para el desarrollo sustentable de nuestra comunidad•             Somos líderes en servicio y conversamos productivamente•             Aportamos a un paradigma laboral digno para vivir y convivirBENEFICIOSAdemás contamos con los siguientes beneficios:• Prepaga Primer Nivel• Tarjeta de beneficios Club la Nación totalmente gratis.• Tenemos una escuela propia de Capacitación (Coach IT) la cual realizamos este año un programa llamado “Comunicación y Liderazgo”. Consiste en asistir a un espacio mensual a mejorar todos nuestras habilidades de líderes y comunicadores.• Asignación de un Coach Ontológico personal seguimiento personalizado de su trabajo. Es una persona dedicada solo a preguntarte como estas y cómo te sientes y sigue tu desarrollo profesional muy de cerca.• Concurso Anual Sistema RH (consta en acumular llaves por participación compromiso y membresía) que a fin de año se transforman en posibilidades de ganar un Crucero All Inclusive para 2 personas.• Premios en ocasiones especiales: cumpleaños paternidad/maternidad entre otros.• Descuentos en Gimnasio librerías y escuela de capacitación (Educación IT)• Convenio cuenta Santander Río para amplificar el plan sueldo.Esperamos tu postulación!","Educación mínima: Terciario
Años de experiencia: 2
Disponibilidad de Viajar: No
Disponibilidad de cambio de residencia: No","RH+Tecnología","Martínez                          Buenos Aires-GBA ·                          2 julio (actualizada)","otro tipo de contrato","Jornada completa","2"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-analista-de-soporte-funcional-sr-barracas-en-barracas-08E6A378DEC0FE1061373E686DCF3405","Analista de Soporte Funcional SR - Barracas","¡Hola! En RH+ Tecnología contamos con una nueva oportunidad para ocupar una vacante como Analista de Soporte Funcional para una importante empresa Bancaria ubicada en Barracas.¿Cuál es el propósito de la vacante?Co-ayudará en el Análisis de las necesidades de los incidentes y para la mejor continuidad del negocio.¿Cuál es el perfil buscado para el puesto?o	Contar con experiencia comprobable en posiciones similares. o	Conocimientos avanzados de productos de Microsoft Office (Excel y Access excluyentes).o	Nivel de idioma ingles (oral y escrito) avanzado.o	Experiencia comprobable en manejo de incidentesEsta posición es en relación de dependencia con RH Tecnología ¿Que nos diferencia como consultora?Nuestra intención es acompañar a nuestro empleado en el camino laboral priorizando su desarrollo y su cuidado dentro de nuestro cliente. Ayudando a que pueda tener un equilibrio entre la vida laboral y personal. Entendemos al empleado como lo más importante que tenemos y por eso tenemos las herramientas necesarias para cuidarlo!¿Que te ofrecemos en RH+ Tecnología?• Prepaga primer nivel• Tarjeta de beneficios Club la Nación.• Escuela de Desarrollo de Potencialidades (espacio mensual de capacitación en herramientas blandas de comunicación  y liderazgo). • Asignación de un  Ontológico personal seguimiento personalizado de su trabajo.• Concurso Anual  RH (consta en acumular llaves por participación compromiso y membresía) que a fin de año se transforman en posibilidades de ganar un Crucero All Inclusive para 2 personas. • Eventos corporativos. • Premios en ocasiones especiales: ingreso cumpleaños paternidad/maternidad entre otros.• Convenio con banco de primer nivel.¡Esperamos tu postulación! ¡Muchas gracias!","Educación mínima: Terciario
Años de experiencia: 3
Disponibilidad de Viajar: No
Disponibilidad de cambio de residencia: No","RH+Tecnología","Barracas                          Capital Federal ·                          2 julio (actualizada)","otro tipo de contrato","Jornada completa","3"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-desarrollador-php-sr-san-telmo-en-retiro-38F41B2423BF60FD61373E686DCF3405","Desarrollador PHP Sr. - San Telmo","¡Hola! En RH+ Tecnología contamos con una nueva oportunidad para ocupar una vacante como Desarrollador PHP Sr. para una importante empresa de medios de comunicación ubicada en San Telmo¿Cuál es el propósito de la vacante?El propósito del puesto es colaborar con la transformación de medios adaptándolos a la actualidad y a las nuevas necesidades de los usuarios y de la información.¿Cuál es el perfil buscado para el puesto?Experiencia de al menos 4 años en:- Desarrollos con PHP- Experiencia con el uso de frameworks Laravel y Symfony¿Que nos diferencia como consultora?Nuestra intención es acompañar a nuestro empleado en el camino laboral priorizando su desarrollo y su cuidado dentro de nuestro cliente. Ayudando a que pueda tener un equilibrio entre la vida laboral y personal. Entendemos al empleado como lo más importante que tenemos y por eso tenemos las herramientas necesarias para cuidarlo!¿Qué te ofrecemos en RH+ Tecnología?• Prepaga primer nivel• Tarjeta de beneficios Club la Nación.• Escuela de Desarrollo de Potencialidades (espacio mensual de capacitación en herramientas blandas de comunicación  y liderazgo). • Asignación de un  Ontológico personal seguimiento personalizado de su trabajo.• Concurso Anual  RH (consta en acumular llaves por participación compromiso y membresía) que a fin de año se transforman en posibilidades de ganar un Crucero All Inclusive para 2 personas. • Eventos corporativos. • Premios en ocasiones especiales: ingreso cumpleaños paternidad/maternidad entre otros.• Convenio con banco de primer nivel.¡Esperamos tu postulación! ¡Muchas gracias!","Educación mínima: Terciario
Años de experiencia: 3
Disponibilidad de Viajar: No
Disponibilidad de cambio de residencia: No","RH+Tecnología","Retiro                          Capital Federal ·                          1 julio","Contrato por tiempo indeterminado","Jornada completa","3"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-docentes-universitarios-tecnologia-informatica-en-san-nicolas-252D39FF1FF65B1F61373E686DCF3405","Docentes Universitarios - Tecnología Informática","Importante Instituto Universitario con sede en CABA y Zona Norte busca docentes universitarios con experiencia en el dictado de las siguientes asignaturas del área de Tecnología Informatica:1. Telecomunicaciones:Protocolos. Redes. TCP/IP. Conexiones. Componentes de la red. Protocolos: HTTP / HTTPS / Telnet / ssh / ftp. Protocolos de Correo electrónico. Ruteo. DNS. Gestión de Dominios. Encripción. Certificados. SSL. TLS. Servidores Web. Firewall. Proxy. VPN. ISPs. SOA. Web Services. Cloud. Streaming. 2. Infraestructura y Plataforma de los Negocios Electrónicos.:Sistemas Operativos. Plataformas. Servicios de Directorio. Servicios de Nombres. Servicios de Direccionamiento. Virtualización. Infraestructura. Convergencia. Cloud Computing. Plataformas de Software libre. SAAS. Integración. Arquitecturas de Sistemas. Planificación. El Rol del COO.","Educación mínima: Universitario
Años de experiencia: 4
Conocimientos: Enseñanza Administración de sistemas
Disponibilidad de Viajar: No
Disponibilidad de cambio de residencia: No","Instituto Universitario Escuela Argentina de Negocios","San Nicolás                          Capital Federal ·                          30 junio","Contrato por tiempo indeterminado","Jornada partida","4"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-ejecutivo-comercial-de-tecnologia-latinoamerica-en-cordoba-9D5C286DADC21D6061373E686DCF3405","Ejecutivo Comercial de Tecnología - Latinoamérica","Importante empresa incorpora:Ejecutivo comercial de Sistemas-LatinoaméricaRequisitos:Formación: Ventas Comercialización y afines.Experiencia: al menos 3 años en puestos similares.Conocimiento: ventas atención al cliente negociación trabajo por objetivos manejo de cartera de clientes orientada a universidades. Disponibilidad horaria: Full timeLugar de trabajo: Capital FederalSus tareas incluyen:Comercializar todos los productos de la la empresaCRM de GestiónContactar todas las Universidades de Latinoamérica Advertising en cada siteEn contacto con departamento de marketing de las universidades por todas las necesidades que requieran.Disponibilidad para viajar en un futuro.Modalidad Online/telefónica por el momento.Competencias:Proactividad.Responsabilidad.Negociación.Orientación al cliente.Empatía/Manejo de relaciones interpersonales.Buena comunicación.Se ofrece: Sueldo acorde a la posición.Posibilidad de carrera y crecimiento dentro de la compañía.Beneficios.","Educación mínima: Secundaria
Años de experiencia: 3
Idiomas: Inglés 
Disponibilidad de Viajar: No
Disponibilidad de cambio de residencia: No","Cozzi Marro & Asociados","$ 11.11100 (Neto mensual) ·                                                   Cordoba                          Córdoba ·                          29 junio (actualizada)","otro tipo de contrato","Jornada completa                                ","3"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-desarrolladora-para-importantes-proyectos-de-tecnologia-en-san-cristobal-C93BEE1EEA81397061373E686DCF3405","Desarrollador/a - Para importantes proyectos de tecnología.","Nos orientamos a la búsqueda de un perfil con estudios y conocimientos técnicos en Tecnología para analizar diagramas de flujo y documentación de requisitos desarrollar software scripts en la plataforma de la compañía mantener el software actualizado realizar una entrevista de análisis con los clientes para identificar y documentar los requisitos desarrollar documentación relacionada con el software y las integraciones producidas.Nos orientamos a un perfil con educación superior en área completa o en curso (en formaciones técnicas de tecnología) con conocimientos de C # Asp.Net MVC y Entity Framework conocimiento en el desarrollo de SQL Server conocimientos en HTML5 CSS3 Java Script.Se ofrecen excelentes condiciones de contratación.","Educación mínima: Secundaria
Disponibilidad de Viajar: No
Disponibilidad de cambio de residencia: No","MS Coach Sandoval","San Cristóbal                          Capital Federal ·                          25 junio (actualizada)","Contrato por tiempo indeterminado","Jornada completa","N/D"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-mecanico-general-herramientas-a-explosion-electricas-e-hidraulicas-en-barracas-BD634F7B8D29841861373E686DCF3405","Mecánico General - Herramientas a explosión eléctricas e hidráulicas","Nos encontramos en la búsqueda de un mecánico para nuestro equipo técnico que sea capaz de desarrollar las siguientes tareas:Armado y reparación de herramientas nafteras (pisones planchas compactadoras desmalezadoras motosierras y similares)Mantenimiento y reparación de herramientas inalámbricas y eléctricas (taladros amoladoras atornilladores etc)Armado y reparación de herramientas hidráulicas (apiladores zorras guinches)Armado y reparación de herramientas agrícolasRecepción de mercaderíaEntrega de mercadería a clientes finales y transportes.Embalado y preparación de pedidosTrabajos generales de depósitoSe valorará conocimiento en utilización de autoelevador y apilador eléctrico. Buscamos una persona educada con mucho empuje dinámica y responsable. Valoramos la calidad humana y las ganas de trabajar.Ofrecemos un ambiente de trabajo cordial respetuoso y la posibilidad de crecer con la empresa.","Educación mínima: Secundaria
Años de experiencia: 4
Edad: entre 25 y 50 años
Disponibilidad de Viajar: No
Disponibilidad de cambio de residencia: No","Equus Tecnología","Barracas                          Capital Federal ·                          23 junio (actualizada)","contrato a plazo fijo","Jornada completa","4"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-desarrollador-de-negocios-ssr-con-experiencia-en-empresas-de-tecnologia-en-boedo-8D6537E0EC42C54261373E686DCF3405","Desarrollador de Negocios Ssr - Con experiencia en empresas de tecnología","Para empresa Pyme de servicios de impresión y gestión de documentos con más de 20 años en el mercado seleccionamos Desarrollador de Negocios.Nos orientamos a una persona con un perfil comercial y analítico marcado con experiencia de al menos cinco años en vacantes similares.Objetivo de la vacante:Analizar los factores del negocio y establecer nuevos indicadores de gestiónAnalizar la gestión comercial y llevar adelante el diagrama de estrategias desde la amplicación e impulso del negocioLlevar adelante la gestión de fidelización de la cartera de clienteslevar adelante la generación de nuevos proyectosPara postularte necesitas:Requisitos:Contar con al menos 5 años de experiencia en posiciones similares.Se requieren perfiles con experiencia previa en empresas de tecnología o telecomunicaciones (EXCLUYENTE)Se valoraran perfiles con capacidad de análisis y gestión comercial excelentes relaciones interpersonales e innovación técnicas comerciales.Se valorará a los perfiles de estudios avanzados o graduados de las carreras de Comercialización Marketing Administración de Empresas o afines.  Ofrecemos:Condiciones de contratación efectiva por parte de la empresa + beneficiosDesarrollo de carrera","Educación mínima: Universitario
Años de experiencia: 5
Edad: entre 30 y 45 años
Disponibilidad de Viajar: No
Disponibilidad de cambio de residencia: No","AGHR","Boedo                          Capital Federal ·                          23 junio","Contrato por tiempo indeterminado","Jornada completa","5"
