"URL","NOMBRE","DESCRIPCION"
"https://www.zonajobs.com.ar/empleos/especialista-en-marketing-digital-aimg-1875336.html?indiceAviso=28","Especialista en Marketing Digital","Estamos buscando incorporar un Especialista de Marketing Digital para nuestra oficina de Florida Oeste.Profesional / estudiante de las carreras de Marketing / Publicidad para sumarse al equipo de Marketing y Comunicación. Principales responsabilidades:·        Planificar desarrollar e implementar calendarios de las distintas marcas en Redes Sociales;·        Pauta digital / contratación de medios + optimización de campañas.·        Dominio de Google Ads Facebok Ads.·        Seguimiento de las campañas en las diferentes plataformas;·        Detectar audiencias / segmentos estratégicos y diferenciales. (tipos demográficos comportamiento interés etc)·        Desarrollo seguimiento y control de Presupuesto Digital;·        Manejo y seguimiento de Influencers;·        Desarrollo de newsletters para campañas de e-mail marketing.·        Gestionar y administrar campañas de e-mail marketing con información de tráfico y rendimiento;·        Elaborar presentaciones y reportes de métricas / resultados y cumplimiento de objetivos·        Tareas de CM.  Requisitos:·        Formación en Marketing / Publicidad / Comunicación (Graduado o Estudiante Avanzado); Contar con cursos de marketing digital. Idealmente certificación Google.·        Experiencia: 3  años en posiciones similares;·        Manejo avanzado de redes sociales;·        Conocimientos en herramientas de E-mail Mkt (Doppler / Mailchimp); Plataforma Google digital (Analytics Adsense Ads Adwords; AdManager);  Hootsuite; Facebook Insigths; Business Facebook; DoubleClick etc.·        Muy buena redacción;·        Excel / PowerPoint intermedio - avanzado. Serán valorados perfiles pro-activos con autonomía y orientados a resultados.Indicar remuneración pretendida.

			El contenido de este aviso es de propiedad del anunciante. Los requisitos de la posición son definidos y administrados por el anunciante sin que Zonajobs sea responsable por ello."
"https://www.zonajobs.com.ar/empleos/gerente-de-marketing-business-intelligence-laboratorio-nacional-rubro-veterinario-zona-norte-lg-recursos-humanos-1890862.html?indiceAviso=0","Gerente de Marketing - Business Intelligence - Laboratorio Nacional - Rubro Veterinario - Zona Norte","Sobre nuestro ClienteImportante Laboratorio Nacional  con un nuevo concepto en terapéutica y desarrollo de medicamentos y equipamiento para uso veterinario.Descripción de la OfertaAlguna de sus responsabilidades serán:Desarrollar estrategias de marketing interactuando con el área de ventas para cumplir las metas de las líneas a su cargo.Evaluar el mercado local a fin de implementar nuevas estrategias preparar y coordinar las promociones y publicidad de las mismas.Realizar investigaciones de mercado en el país y/o la región y fijar con los distribuidores y la gerencia las estrategias para los negocios a realizar.Explorar nuevos mercados y evaluar su potencial.Brindar soporte a las áreas estratégicas de la organización.Es responsable de generar recopilar y analizar datos de inteligencia de negocios de los informes disponibles de la industria información pública informes de campo o fuentes compradas.Generar informes estándar o personalizados que resuman los datos empresariales financieros o económicos para su revisión por ejecutivos gerentes clientes y otras partes interesadas.Perfil buscadoGraduados de las carrera de Marketing Comercialización o Administración de empresas.Deberá poseer una experiencia mayor a 3 años en igual posición adquirida en mercado farmacéutico veterinario forrajero agro químico cosmética liderando equipos de trabajo.Excelentes habilidades de comunicación.Indispensable contar con un perfil creativo y analítico.Se valorara el conocimiento de canal de distribución minorista y canal moderno.Gran capacidad de adaptación.Capacidad de liderazgo y motivar el equipoEs excluyente poseer movilidad propia.Es importante tener disponibilidad para viajar en algunas oportunidad toda una semana.Que ofrecemosPuesto efectivo y relación de dependenciaLugar de Trabajo: Zona Norte de GBAIndicar remuneración pretendida

			El contenido de este aviso es de propiedad del anunciante. Los requisitos de la posición son definidos y administrados por el anunciante sin que Zonajobs sea responsable por ello."
"https://www.zonajobs.com.ar/empleos/analista-sr-de-marketing-y-planificacion-comercial-laboratorio-uso-veterinario-zona-norte-lg-recursos-humanos-1890861.html?indiceAviso=1","Analista Sr de Marketing y Planificación Comercial - Laboratorio uso veterinario - Zona Norte","Importante Laboratorio Nacional  con un nuevo concepto en terapéutica y desarrollo de medicamentos y equipamiento para uso veterinario se encuentra en la búsqueda de un Licenciado en Marketing estratégico y planificación comercial. Deberá poseer una experiencia no menos de 3 años en igual posición adquirida en mercado farmacéutico veterinario forrajero agro químico cosmética.Alguna de sus responsabilidades seránGestionar el flujo oportuno de información de inteligencia empresarial a los usuarios.Crear herramientas o sistemas de inteligencia de negocios.Recopilar datos de inteligencia de negocios de los informes disponibles de la industria información pública informes de campo o fuentes compradas.Identificar o monitorear  clientes actuales y potenciales.Generar informes estándar o personalizados que resuman los datos empresariales financieros o económicos para su revisión por ejecutivos gerentes clientes y otras partes interesadas. Es importante tener disponibilidad para viajar  en algunas oportunidad toda  una semana.Es responsable de analizar los datos utilizados por la empresa que se usan para dar soporte a la toma de decisiones.Valoraremos  poseer movilidad propia. En importante poseer manejo de paquete office y del idioma Inglés. Se ofrece Puesto efectivo y relación de dependenciaRemuneración + beneficios acorde a la posición.Lugar de trabajo: Zona NorteIndicar remuneración pretendida 

			El contenido de este aviso es de propiedad del anunciante. Los requisitos de la posición son definidos y administrados por el anunciante sin que Zonajobs sea responsable por ello."
"https://www.zonajobs.com.ar/empleos/full-sr-digital-marketing-expert-carnecollective-llc-1890787.html?indiceAviso=2","Full SR Digital Marketing Expert","Carne Collective is searching for a Full Senior Digital Marketing specialist focus on CRM  Marketing Automation & Performance & Social Media managementWe are an Argentine meat delivery startup in the USA. Clients through our online platform choose their meat cuts assemble their customized box and in less than 48 hours this delicious argentinian steaks arrive at their home.We deliver the best meat from the best Farms in Argentina to our customers table. Essential Functions:Plan and execute all digital marketing strategies and initiatives to increase brand visibilitySEO/SEM management including keyword development AD creativity and strategy and trafficking recommendationsMaintain and engage company social media accounts such as Facebook & youtube pinterest instagramDevelop and execute email marketing campaigns for internal and external audiencesIntegrate marketing efforts (drip campaigns etc.) with sales activity and CRM systemManage company websites to align with marketing objectives including SEO efforts and content updatesMeasure the performance of digital marketing efforts using a variety of Web analytics tools (Google Analytics etc.)Meet regularly with team members to ensure the alignment of digital marketing and sales effortsCreating effective marketing campaigns geared towards clients and prospects working closely with the Marketing team graphics and editorial personnel.Developing a website and social media traffic plan with goals and benchmarks to meet.Optimize website and social media channels for SEO and usability.Owning and maintaining site analytics metrics and campaign reporting as well as analyzing key performance indicators and identifying trends.Generating reports as needed for Marketing Manager and Management Group to measure marketing’s performance.Determine best practices and think creatively on ways to improve our strategy.Master email marketing tools and send newsletter and transactional emails.Design and implement the CRM & Marketing Automation program executing concrete actions of 1: 1 marketing and marketing automation (Activation Cross Selling Up Selling and Loyalty among others) through channels such as email SMS push notifications Whatsapp and Facebook Custom Audiences.Being a startup this person will have to work together with the CMO of Argentina to start and implement all the strategies. Develop plans for the generation of leads and implement a schedule of actions and automation flows for users / clients already registered in order to accompany the objectives of opening accounts and encourage the purchase of meat cuts and subscriptions according to the cycle customer life (Acquisition Conversion Maturity and Decline). Lead data management projects and integrations with the CRM platform in order to accelerate the generation of dynamic content and increase the segmentation criteria that allow maximizing the results of 1: 1 marketing and marketing automation campaigns. Bachelor’s Degree is required and a major in Marketing is preferred.Must have Microsoft Excel PowerPoint and Word as well as photoshop and illustrator. Familiarity with marketing email systems Microsoft CRM Hubspot salesforce are helpful. Email marketing platforms such as Mailchimp active campaign Campaign monitor or  sendinblue Excellent communication (both written and verbal). Goal and Metrics orientJob Type: Full-time  80% Home office. 20% Office in San Isidro. Payout: In USD 

			El contenido de este aviso es de propiedad del anunciante. Los requisitos de la posición son definidos y administrados por el anunciante sin que Zonajobs sea responsable por ello."
"https://www.zonajobs.com.ar/empleos/gerente-de-marketing-business-intelligence-laboratorio-nacional-rubro-veterinario-zona-norte-lg-recursos-humanos-1890763.html?indiceAviso=4","Gerente de Marketing - Business Intelligence - Laboratorio Nacional - Rubro Veterinario - Zona Norte","Sobre nuestro ClienteImportante Laboratorio Nacional  con un nuevo concepto en terapéutica y desarrollo de medicamentos y equipamiento para uso veterinario.Descripción de la OfertaAlguna de sus responsabilidades serán:Desarrollar estrategias de marketing interactuando con el área de ventas para cumplir las metas de las líneas a su cargo.Evaluar el mercado local a fin de implementar nuevas estrategias preparar y coordinar las promociones y publicidad de las mismas.Realizar investigaciones de mercado en el país y/o la región y fijar con los distribuidores y la gerencia las estrategias para los negocios a realizar.Explorar nuevos mercados y evaluar su potencial.Brindar soporte a las áreas estratégicas de la organización.Es responsable de generar recopilar y analizar datos de inteligencia de negocios de los informes disponibles de la industria información pública informes de campo o fuentes compradas.Generar informes estándar o personalizados que resuman los datos empresariales financieros o económicos para su revisión por ejecutivos gerentes clientes y otras partes interesadas.Perfil buscadoGraduados de las carrera de Marketing Comercialización o Administración de empresas.Deberá poseer una experiencia mayor a 3 años en igual posición adquirida en mercado farmacéutico veterinario forrajero agro químico cosmética liderando equipos de trabajo.Excelentes habilidades de comunicación.Indispensable contar con un perfil creativo y analítico.Se valorara el conocimiento de canal de distribución minorista y canal moderno.Gran capacidad de adaptación.Capacidad de liderazgo y motivar el equipoEs excluyente poseer movilidad propia.Es importante tener disponibilidad para viajar en algunas oportunidad toda una semana.Que ofrecemosPuesto efectivo y relación de dependenciaLugar de Trabajo: Zona Norte de GBAIndicar remuneración pretendida

			El contenido de este aviso es de propiedad del anunciante. Los requisitos de la posición son definidos y administrados por el anunciante sin que Zonajobs sea responsable por ello."
"https://www.zonajobs.com.ar/empleos/analista-de-campanas-marketing-digital-rekket-hub-digital-1890618.html?indiceAviso=6","Analista de Campañas - Marketing Digital","Rekket Hub Digital seleccionará a jóvenes con experiencia y buenos conocimientos en la implementación y optimización de campañas en Google Adwords y FB Ads. Se valorará además la experiencia en gestión de cuentas en agencias digitales.Buscamos estudiantes o recién graduados en marketing publicidad u otras carreras relacionadas  altamente motivados y con muchas ganas de aprender.Tu principal tarea será implementar campañas en Google y Facebook y asistir a los Account Managers.Si tenés un marcado perfil analítico buena redacción y estás buscando crecer en el ámbito digital esta es tu oportunidad!. 

			El contenido de este aviso es de propiedad del anunciante. Los requisitos de la posición son definidos y administrados por el anunciante sin que Zonajobs sea responsable por ello."
"https://www.zonajobs.com.ar/empleos/analista-de-marketing-digital-1890538.html?indiceAviso=8","Analista de Marketing Digital","En empresa importadora y distribuidora con más de 20 años de trayectoria en el rubro nos encontramos en la búsqueda de un Analista de Marketing Digital para colaborar con las siguientes tareas:Gestión y coordinación entre la dirección de la empresa y consultora tercerizada de Marketing DigitalActualización de redes socialesGestión y actualización de plataformas digitalesCreación de imágenes y banners para plataformas webSeguimiento de pedidos administración de facturas y recepción de órdenes de compraEnvío de campañas de e-mail marketingConocimientos/Habilidades deseadas: Experiencia en el manejo de plataformas de publicidad digital (AdWords/Facebook Ads)Microsoft ExcelNociones de diseño y manejo de Adobe Photoshop y Adobe IllustratorBuena redacción y habilidades comunicacionalesExperiencia en ventas por canales digitalesProactividadEl trabajo será de Lunes a Viernes de 9:00 a 18:30 en zona de Once.

			El contenido de este aviso es de propiedad del anunciante. Los requisitos de la posición son definidos y administrados por el anunciante sin que Zonajobs sea responsable por ello."
"https://www.zonajobs.com.ar/empleos/jefe-de-marketing-empresa-financiera-1890460.html?indiceAviso=11","Jefe de Marketing - Empresa Financiera","Empresa Fintech emisora de tarjeta de crédito y préstamos personales con sede en Argentina y Uruguay se encuentra en la búsqueda de un Jefe de Marketing. Sus responsabilidades serán: -Desarrollar implementar y dar seguimiento a las estrategias de Marketing/Publicidad y a la medición de los resultados. -Investigar y evaluar la viabilidad y rentabilidad de promociones vigentes acuerdos comerciales con las marcas.-Analizar tendencias y requerimientos del mercado a los fines de garantizar que las estrategias estén alineadas con las prácticas actuales.-Trabajar en conjunto con las distintas áreas a los fines de desarrollar estrategias capaces de atraer nuevos clientes.-Planificar y supervisar la puesta en marcha de las campañas y estrategias estableciendo los tiempos de gestión. -Determinar vías para medir el impacto de dichas estrategias tales como los indicadores claves de rendimiento (KPIS ROI).-Supervisar la planificación de contenidos en Redes Sociales y pauta publicitara en Facebook y Google Ads. -Remitir informes sobre las actividades de Marketing y su impacto.-Administrar el presupuesto asignado al departamento de Marketing. Requisitos EXCLUYENTES: - Recibida/o de la carrera de Marketing o afines. - Tener conocimiento y experiencia en campañas de Facebook Ads y Google Ads.- Contar al menos con 3 años de experiencia en puestos similares Liderando el área de marketing (preferentemente en el rubro financiero).-Contar con disponibilidad para viajar esporádicamente a Uruguay en un futuro. Competencias claves del puesto:  Iniciativa Creatividad Habilidad para Comunicar y Transmitir de manera oral y escrita Capacidad de Redacción Visión Estratégica y Excelentes Habilidades Interpersonales.  Condiciones de contratación: -Jornada full time: lunes a viernes de 09hs a 18hs.-Zona de trabajo: Inicialmente Online. Nuestras oficinas se encuentran en Puerto Madero.-Beneficios corporativos.-Desarrollo de carrera y excelente clima laboral. 

			El contenido de este aviso es de propiedad del anunciante. Los requisitos de la posición son definidos y administrados por el anunciante sin que Zonajobs sea responsable por ello."
"https://www.zonajobs.com.ar/empleos/gerente-de-marketing-para-farmacias-central-oeste-inconsultores-1890323.html?indiceAviso=12","GERENTE DE MARKETING para FARMACIAS CENTRAL OESTE","Para Farmacias Central Oeste buscamos Gerente de Marketing  Los desafíos de la posición serán los siguientes:- Ser responsable por el diseño planificación implementación seguimiento y cumplimiento exitoso de la estrategia de marketing. - Potenciar el desarrollo y la construcción de la marca en los canales físicos y online.- Potenciar el trabajo en equipo entre las áreas involucradas. - Analizar y desarrollar oportunidades nuevos servicios y negocios. - Gestionar el presupuesto anual del área.- Liderar y gestionar al equipo de Marketing ¿Qué buscamos?Orientamos el perfil a personas con 5 años de experiencia como gerente de marketing en compañías de retail (excluyente). Será importante contar con experiencia en liderazgo de equipos (excluyente). Deberá disponer de estudios universitarios completos. Será relevante contar con visión estratégica de negocio liderazgo pragmatismo flexibilidad perseverancia proactividad y excelentes habilidades de comunicación y negociación. Se valorará fuertemente lugar de residencia en zona oeste. ¡Esperamos tu postulación! 

			El contenido de este aviso es de propiedad del anunciante. Los requisitos de la posición son definidos y administrados por el anunciante sin que Zonajobs sea responsable por ello."
"https://www.zonajobs.com.ar/empleos/soporte-marketing-comercial-y-mkt-digital-in-move-consulting-sas-1890106.html?indiceAviso=15","Soporte Marketing Comercial y MKT Digital","La búsqueda es solicitada por una empresa profesional de optimización de Logística que brinda Soluciones y Servicios para lograr mayor eficacia en las operaciones de todo tipo de industrias.  Desde hace más de 15 años ayudan a las empresas de toda Latinoamérica a mejorar su logística obteniendo altos niveles de desempeño y ahorro de costos.El principal reto es realizar una planificación eficiente tanto de logística de ventas como de distribución y aprovisionamiento utilizando las soluciones más innovadoras del mercado lo que nos ha convertido en partners de empresas de alto prestigio mundial. Cuentan con metodología de implementación certificada el seguimiento y soporte post venta son altamente valorados por nuestros actuales y potenciales clientes. Para una importante empresa de tecnología de aplicación Logística con base en la Ciudad de Buenos Aires buscamos a una persona experta en la gestión Comercial Marketing y Marketing Digital.Sus responsabilidades serán:Diseñar la estrategia de MKT y ComercialGeneración de LeadsMantenimiento de las relaciones con el clienteDiseñar e instrumentar las estrategias de Marketing DigitalInformar y Proponer acciones en función del avance de resultados de cada campañaLa modalidad de trabajo es #remota y freelance por lo que será una condición necesaria la inscripción como monotributista.Se pauta un horario de trabajo en #homeoffice de 3 horas diarias en días hábiles y horario a determinar para llevar adelante la gestión de marketing tradicional y generación de Leads y trabajo a demanda para MKT digital según las estrategias que se pauten con la organización.Solicitamos a los interesados adjuntar (excluyente)a) Nivel de Honorarios Profesionales Requeridosb) Antecedentes profesionalesc) Link a Behance o portfolio profesional de campañas digitales. Requisitos: Beneficios: 

			El contenido de este aviso es de propiedad del anunciante. Los requisitos de la posición son definidos y administrados por el anunciante sin que Zonajobs sea responsable por ello."
"https://www.zonajobs.com.ar/empleos/responsable-de-marketing-para-argentina-y-uruguay-crowe-1890079.html?indiceAviso=16","Responsable de Marketing para Argentina y Uruguay","Crowe se encuentra en la búsqueda de un/a Responsable de Marketing para Argentina y Uruguay para una Importante Empresa de Marketing con presencia y liderazgo en su rubro en 10 países.La persona que ocupe la posición deberá centrarse en el desarrollo de negocio a partir de las propuestas a retailers trabajando en conjunto con la Dirección General.  Tendrá responsabilidad sobre las siguientes áreas:- Desarrollo de negocioPlan estratégico.Propuestas a retailers.Desarrollo de productos. Mejora de la experiencia de cliente.- Estrategia y apoyo comercialDefinición de la política comercial: pricing key account planning CRM.- Comunicación y posicionamientoDefinición de la estrategia y del plan anual Implementación (eventos NdP RRPP RRSS etc.) Requisitos: - Profesional de las carreras de Ingeniería Administración de Empresas o afines.- Experiencia no menor a 4 años en Consultoría gestionando proyectos y trabajando con equipos multidisciplinares. Preferentemente: gran consumo y/o medios de comunicación.- Conocimientos financieros tendencias tecnológicas desarrollo y gestión de proyectos.- Inglés avanzado.- Deseable: conocimiento del Shopper marketing herramientas y alcances. Lugar de Trabajo: CABA - PalermoHorario: 9.00 a 18.00 hs Quienes se encuentren interesados y cumplan con los requisitos agradeceremos se postulen indicando su remuneración bruta pretendida. 

			El contenido de este aviso es de propiedad del anunciante. Los requisitos de la posición son definidos y administrados por el anunciante sin que Zonajobs sea responsable por ello."
"https://www.zonajobs.com.ar/empleos/semi-senior-en-marketing-digital-y-community-manager-zona-norte-martinez-lg-recursos-humanos-1889882.html?indiceAviso=18","SEMI SENIOR EN MARKETING DIGITAL Y COMMUNITY MANAGER  - Zona Norte Martínez","Empresa multinacional selecciona un SEMI SENIOR EN MARKETING DIGITAL Y COMMUNITY MANAGER quien tendrá a su cargo las siguientes tareas: • Gestión de Publicidad digital en: Facebook –Twitter –Instagram – Google –YouTube para subir contenidos de la marca y promociones vigentes•Uso de la plataforma Hootsuite• Interacción con prospectos de Redes Sociales• Vinculación de leads con el CRM TECNOM de la empresa • Administración de cuentas de M. Libre con publicidad de la Marca• Campañas por SMS y Mailing• Gestión de Publicidad en Google Adwords – Google Analytics –Google Mi Negocio• Gestión de contenidos publicitarios en la Web oficial de la Empresa• Diseño y desarrollo de placas publicitarias en formato editable para Redes Sociales / Web / Mails otros formatos.• Coordinar con personal interno / proveedores de publicidad digital externos las acciones y resultados de las campañas en publicidad digital  Se requiere: • Preferentemente con formación universitaria en carreras afines a  las tecnologías de la comunicación y manejo de CRM • Experiencia previa comprobable no inferior a 3 años• Muy buenas relaciones interpersonales apertura hacia las nuevas tecnologías en redes proactividad flexibilidad y alta disposición para interpretar las necesidades de las áreas comerciales a quienes dará soporte  Se ofrece: •Puesto efectivo y relación de dependencia• Horario: Lunes a viernes de  08:30hs a 17:30hs• Zona Norte: Martínez Indicar remuneración de dependencia 

			El contenido de este aviso es de propiedad del anunciante. Los requisitos de la posición son definidos y administrados por el anunciante sin que Zonajobs sea responsable por ello."
"https://www.zonajobs.com.ar/empleos/asistente-de-marketing-grupo-slc-1889810.html?indiceAviso=19","Asistente de Marketing","Importante y Reconocida empresa Nacional en pleno proceso de profesionalización nos ha encomendado la búsqueda de un Asistente de Marketing.Es una posición que reporta directamente a la  Gerencia de Marketing y las principales funciones son:Es una posición que reporta directamente a la  Gerencia de Marketing y las principales funciones son:Coordinación de la comunicación en todos los medios y plataformas con clientes externos e internos.Gestión de contenidos en los distintos medios (Web Facebook Adwords etc)Seguimiento de informe de proveedores (newsletters analytics webs etc)Coordinación de eventos capacitaciones y reuniones.Gestión del presupuesto de Marketing de todas las marcas.Coordinación de cambios de diseños en etiquetas productos comunicación institucional email marketing (todo fuera de las campañas de mkt de las marcas)Gestión del presupuesto de marketing de todas las marcas.Nos orientamos por un profesional de Marketing Publicidad o Comunicación con experiencia previa en puestos similares y excelente manejo de las diferentes herramientas informáticas.  Es indispensable para el puesto ser resolutivo ordenado y metodológico para dar seguimiento a los diferentes temas del área contar con habilidad comunicacional y actitud colaboradora para el trabajo en equipo.

			El contenido de este aviso es de propiedad del anunciante. Los requisitos de la posición son definidos y administrados por el anunciante sin que Zonajobs sea responsable por ello."
"https://www.zonajobs.com.ar/empleos/coordinador-de-operaciones-y-trade-marketing-clarin-1889639.html?indiceAviso=20","Coordinador de Operaciones y Trade Marketing","Clarín es una compañía de medios con más de 70 años de experiencia líder en prensa gráfica y digital de Argentina. A través de la calidad periodística de sus colaboradores y sus más de 25 productos editoriales brinda servicios informativos que reflejan y analizan los principales intereses y preocupaciones de la sociedad. Asimismo gracias a la incorporación de las últimas tecnologías y al profundo conocimiento de su audiencia Clarín logra conectar una amplia variedad de contenidos de valor con las personas correctas en el momento indicado y en el formato adecuado. Clarín busca potenciar su Producto 365 y es por eso que buscamos sumar un “Coordinador de Operaciones y Trade MKT” Nuestro desafío es potenciar la transformación digital de todos nuestros productos por eso estamos sumando colaboradores que: • Construyan relaciones sustentables.• Gestionen con actitud emprendedora• Innoven con creatividad productiva• Lideren la transformación digital• Sientan pasión por los contenidos ¿Qué hace esta posición?  -Coordinar al equipo de operaciones velando por el cumplimiento de todos los SLA pautados con los distintos clientes internos. (alta baja y modificación de comercios en salesforce)-Liderar diferentes proyectos de implementación y mejora de la experiencia de uso de la credencial 365 (transacciones Posnet/Lapos QR Sistema Propio) -Liderar el área de Trade marketing buscando mejorar la experiencia de uso en los comercios la correcta exhibición del material POP.-Mantener y generar una comunicación fluida con los comercios. -Generar mejoras en el relacionamiento B2C aplicando diferentes herramientas que fidelicen a los dueños y empleados de los comercios 365 para que promuevan el uso de la credencial.-Mantener y mejorar los materiales POP existentes. ¿Que buscamos? • Experiencia en manejo de proyectos y en liderar exitosamente equipos de Trade MKT.• Conocimientos avanzados de excel deseablemente salesforce.• Graduado o próximo a graduarse Te ofrecemos: • Acuerdos con universidades de renombre en carreras de grado y posgrado.• Cursos y capacitaciones que potencian tu trabajo.• Descuentos corporativos en indumentaria hogar entretenimiento etc.• 19 días de Vacaciones.• Día de cumpleaños free.• Descuento para el acceso a Megatlón.• Clarín 365 Plus.• Frutas 1 veces por semana.• Suscripción al diario digital.• Servicio de combis de regreso hasta av. 9 de Julio a partir de las 18.30• Descuentos en seguro para autos.   

			El contenido de este aviso es de propiedad del anunciante. Los requisitos de la posición son definidos y administrados por el anunciante sin que Zonajobs sea responsable por ello."
"https://www.zonajobs.com.ar/empleos/crm-&-marketing-automation-specialist-capital-humano-1889627.html?indiceAviso=21","CRM & Marketing Automation Specialist","Capital Humano se encuentra en la búsqueda de un CRM & Marketing Automation Specialist para incorporarse a entidad financiera ubicada en CABA. Nos orientamos a graduados o estudiantes avanzados de Marketing o carreras afines con experiencia de al menos 2 años administrando plataformas de CRM y/o Marketing Automation ejecutando múltiples canales (Email SMS Facebook etc.) y analizando los resultados post-campaña. Entre sus tareas se encuentran:-        Diseñar e implementar el programa de CRM & Marketing Automation ejecutando acciones concretas de 1:1 marketing y marketing automation (Activación Cross Selling Up Selling y Fidelización entre otras) por medio de canales como email SMS push notifications Whatsapp y Facebook Custom Audiences.-        Trabajar en equipo junto a referentes de Social Media Email Marketing Performance Diseño y Comunicación como así también con las áreas de BI IT Legales CX Producto y con múltiples proveedores externos.-        Desarrollar planes para la generación de leads e implementar un calendario de acciones y flujos de automation para los usuarios/clientes ya registrados en función de acompañar los objetivos de apertura de cuentas y alentar el uso de nuestros productos financieros conforme al ciclo de vida del cliente (Adquisición Conversión Madurez y Declive).-        Liderar proyectos de gestión de datos e integraciones con la plataforma de CRM con el fin de acelerar la generación de contenidos dinámicos e incrementar los criterios de segmentación que permitan maximizar los resultados de las campañas de 1:1 marketing y marketing automation.-        Seguir los indicadores o KPIs a diario con el objetivo de cumplir con la cuota de aperturas de cuenta tasa de fondeo y operación de los productos. Es requisito contar con manejo de Excel Avanzado conocimientos en Google Analytics y herramientas de Email Marketing. Se valorará un nivel intermedio/avanzado de inglés y conocimientos de HTML Adobe Photoshop y Adobe Dreamweaver. Lugar de trabajo: CABA Horario: Lunes a viernes de 9 a 18hs.

			El contenido de este aviso es de propiedad del anunciante. Los requisitos de la posición son definidos y administrados por el anunciante sin que Zonajobs sea responsable por ello."
"https://www.zonajobs.com.ar/empleos/crm-&-marketing-automation-specialist-iol-onix-human-resources-consulting-s.a.-1889558.html?indiceAviso=22","CRM & Marketing Automation Specialist - IOL","Importante empresa del rubro de Servicios Financieros Fintech.Empresa de Grupo Supervielle busca CRM & Marketing Automation Specialist Seran sus principales funciones:Diseñar e implementar el programa de CRM & Marketing Automation ejecutando acciones concretas de 1:1 marketing y marketing automation (Activación Cross Selling Up Selling y Fidelización entre otras) por medio de canales como email SMS push notifications Whatsapp y Facebook Custom Audiences.● Trabajar en equipo junto a referentes de Social Media Email Marketing Performance Diseño y Comunicación como así también con las áreas de BI IT Legales CX Producto y con múltiples proveedores externos.● Desarrollar planes para la generación de leads e implementar un calendario de acciones y flujos de automation para los usuarios/clientes ya registrados en función de acompañar los objetivos de apertura de cuentas y alentar el uso de nuestros productos financieros conforme al ciclo de vida del cliente (Adquisición Conversión Madurez y Declive).● Liderar proyectos de gestión de datos e integraciones con la plataforma de CRM con el fin de acelerar la generación de contenidos dinámicos e incrementar los criterios de segmentación que permitan maximizar los resultados de las campañas de 1:1 marketing y marketing automation.● Seguir los indicadores o KPIs a diario con el objetivo de cumplir con la cuota de aperturas de cuenta tasa de fondeo y operación de los productos.  Requisitos:Nos orientamos a candidatos con formacion Universitaria Graduado en Marketing o afinesMínimo de 2 años de experiencia administrando plataformas de CRM y/o Marketing Automation ejecutando múltiples canales (Email SMS Facebook etc.) y analizando los resultados post-campaña.• Fuerte conocimiento analítico experiencia con informes y toma de decisiones basada en datos.• Experiencia con test A / B y otras herramientas analíticas para garantizar la comprensión del cliente y el resultado de la campaña.• Conocimiento avanzado en Excel y administración de gran volumen de datos.• Conocimientos en Google Analytics y herramientas de Email Marketing.• Conocimiento básico de HTML Adobe Photoshop y Adobe Dreamweaver.• Dominio del idioma Inglés (intermedio a avanzado).Habilidades:• Perfil analítico y proactivo con excelente atención a los detalles (escrito y numérico).• Criterio para el desarrollo de mensajes de comunicación y valoración de diseño.• Curiosidad y apertura para incorporar el uso de nuevos lenguajes y herramientas.Beneficios: Se ofrece posicion efectiva Plan de carrera y excelentes beneficios

			El contenido de este aviso es de propiedad del anunciante. Los requisitos de la posición son definidos y administrados por el anunciante sin que Zonajobs sea responsable por ello."
"https://www.zonajobs.com.ar/empleos/social-media-marketing-y-ventas-por-internet-experiencia-verificable-elias-dorr-1889521.html?indiceAviso=23","social media marketing y ventas por internet experiencia  verificable","Saber manejar las redes sociales como medio de marketing y ventas .Buen manejo del idioma Ingles redaccion y escritura Conocimiento para Crear y mantener  paginas web

			El contenido de este aviso es de propiedad del anunciante. Los requisitos de la posición son definidos y administrados por el anunciante sin que Zonajobs sea responsable por ello."
"https://www.zonajobs.com.ar/empleos/especialista-de-marketing-temporal-1887359.html?indiceAviso=24","Especialista de Marketing  (Temporal)","Importante Multinacional de Retail de Indumentaria busca para sumar a su equipo un Especialista de Marketing; Principales Responsabilidades: Planificar la estratégica y la gestión de comunicación para la marca incluyendo acciones y activaciones de Trade Marketing;Gestionar la Comunicación (Digital Social Impresión) y Eventos para apoyar o subsidiar planes comerciales;Negociar y administrar a los distintos proveedores;Controlar el presupuesto y préstamos para las inversiones en Marketing.Nos orientamos a graduados de las carreras de Marketing Adminsitración de Empresas y o afines con al menos 4 años de experiencia en posiciones similares. Excluyente nivel avzando de Inglés. 

			El contenido de este aviso es de propiedad del anunciante. Los requisitos de la posición son definidos y administrados por el anunciante sin que Zonajobs sea responsable por ello."
