"URL","NOMBRE","DESCRIPCION"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-responsable-comercial-y-marketing-en-cordoba-C50E4540431CC2C361373E686DCF3405","Responsable Comercial y Marketing","En Kinetic buscamos Responsable de Gestión Comercial y Marketing para diseñar y planificar las estrategias y acciones para potenciar la imagen y la identidad corporativa, alineada a los objetivos comerciales. Además, de impulsar los objetivos y estrategias globales empresariales.Algunas de las tareas que llevará a cabo serán: - Investigar la demanda de los productos y servicios de la empresa.- Mantener un contacto directo con la dirección de la empresa para alineación de estrategia corporativa de comercialización y marketing.  Ser el interlocutor entre la dirección, los clientes internos (referentes de verticales) y proveedores de servicios vinculados (agencia, diseñadores, etc).- Generar una propuesta de valor sobre una base cuantitativa para la toma de decisiones respecto a la gestión comercial y de marketing. - Adaptar la estrategia a las circunstancias y los cambios disruptivos del mercado. - Concretar los canales de marketing y comercialización de los que se servirá la compañía.- Desarrollar y gestionar la estrategia del plan de comercialización y marketing: productos o servicios, campañas, publicidad, promociones, etc.- Supervisar la estrategia de marketing en redes sociales y marketing de contenidos.- Gestionar integralmente páginas webs, redes sociales, profesionales y toda comunicación que la organización se disponga a dar hacia sus distintos públicos.- Vinculación estratégica con otras instituciones.- Elaborar el presupuesto de su gestión y de analizar las acciones del mismo a través del control de resultados.REQUISITOSFormación: - Licenciatura en Administración de Empresas, Lic. en Marketing o afines.- Formación complementaria vinculada a la Gestión Comercial y Marketing Digital.Conocimientos requeridos: - Principios de Comercialización y Marketing.- Nivel avanzado de herramientas de ofimática.- Conocimiento de analítica de datos (Google Console Search, Google Analytics, Google Speed Insight, LinkedIn, HotJar, Sugar Rush o similares).Experiencia en:- Marketing digital, especialmente en áreas como el marketing en redes sociales y el de contenidos para Facebook, Instagram, LinkedIn y Twitter.- Comercializaciòn y gerenciamiento de producto.- Creación, desarrollo y posicionamiento de marcas y productos de alto valor agregado para diferentes audiencias.- Manejo de herramientas de Marketing online (Google AdWords, Facebook Ads, E-mail marketing, etc.).- SEO/SEM - Herramientas CRM -  Herramientas de comunicación virtual.- Gestión de portales CMS, especialmente WordPress.Competencias / Aptitudes:- Alta competencia en la gestión de proyectos. Gestión de tiempo eficaz.- Capacidad de entablar muy buenas relaciones personales.- Excelentes habilidades de comunicación interpersonal, escrita y oral.- Autonomía, orientación a resultados, iniciativa y proactividad.- Capacidad de análisis, visión estratégica, visión de negocio. - Pensamiento innovador y adaptativo.- Orientación para búsqueda permanente de la ventaja tecnológica.- Capacidad para identificar oportunidades comerciales: lectura del mercado local, identificación de necesidades, identificación de principales competidores, diferenciación de productos etc)."
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-auxiliar-de-marketing-y-comunicacion-disenador-grafico-en-san-lorenzo-207913EE05F53E4C61373E686DCF3405","Auxiliar de Marketing y Comunicación - Diseñador Gráfico","Estar al corriente en lo relativo a tendencias en diseño y a lastecnologías vinculadas con producción y publicación. Trabajar conun equipo planificando y ejecutando estrategias de comunicaciónpara alcanzar los objetivos de posicionamiento de marca."
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-community-manager-int-marketingcomunicdiseno-carreras-afines-en-aguilares-62F9C0634555BD7561373E686DCF3405","Community Manager Int - MarketingComunic.Diseño /carreras afines.","Nos encontramos en la búsqueda de un Community Manager Interno Profesional ,que sera el responsable de  gestionar las redes sociales  y  todos los medios de venta online con los que trabaja la empresa, crear y diseñar el contenido a publicar, realizar análisis e investigación de mercado,  gestionar la identidad y la imagen de la empresa, creando y manteniendo relaciones estables y duraderas con sus clientes a través de la web. Como características la persona debe contar con- Experiencia laboral comprobable en puestos similares de 2 años,- Formación Académica: graduado o estudiante avanzado de carreras de Marketing Digital, Diseño Gráfico, Comunicación Social, o carreras afines.- Conocimientos en Marketing. Administración y Desarrollo de contenido. Excelente nivel de expresión escrita, ortografía, gramática y redacción. Manejo de herramientas de diseño gráfico (excluyente).- Disponibilidad Full time."
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-analista-de-marketing-digital-en-san-miguel-de-tucuman-8CB969612E07707E61373E686DCF3405","Analista de Marketing Digital","Importante agencia selecciona Analista de Marketing digital, graduado/a de la carrera de Marketing, Comunicación o afines, con sólida experiencia en el rubro.Nos orientamos a una persona con marcado perfil analítico, con capacidad de organización y planificación. Capacidad de trabajo en equipo bajo objetivo establecidos.Sus principales funciones y tareas serán:• Diseño e implementación estratégica del plan de marketing• Creación de campañas publicitarias en Google Ads y Facebook Ads con experiencia comprobable• Realizar análisis en Google Analytics de manera cotidiana para optimizar campañas y estrategias en ejecución.• Elaboración de informes y reportes sobre el desempeño de las redes sociales y campañas publicitarias.• Utilizar herramientas profesionales de medición y comportamiento online de la empresa y sus competidores.• Investigar, detectar y definir el público objetivo para cada campaña.• Investigación e implementación continua de nuevas herramientas que ayuden a cumplir con los objetivos establecidos. • Colaborar en la creación de contenidos digitales de alcance orgánico y pago, estableciendo mensaje, CTA y target de los mismos, trabajando en conjunto con el área de diseño de la empresa.Requisitos excluyentes:- Graduado o pronto a graduarse de las carreras de Marketing, Comunicaciones o afines- Nivel avanzado del Administrador de Facebook (se valorará certificación en Blueprint)- Nivel avanzado en Google Ads y Google Analytics (se valorará certificación en Google)- Mínimo de 2 años de experiencia comprobables en puestos similares.- Disponibilidad Full Time (lunes a viernes de corrido)- Se valorará experiencia en áreas de MKT de empresas comerciales.--------Indicar sueldo pretendido actualizado."
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-real-estate-agent-marketing-en-mendoza-78F444A88F11985D61373E686DCF3405","Real Estate Agent - Marketing","Real Estate Agent Marketing  – MendozaImportante Empresa ubicada en la provincia de Mendoza, se encuentra en la búsqueda de un Agente Inmobiliario, quien se dedicará a la venta de propiedades Premium y llevará adelante el área de Marketing.  Su  responsabilidad principal será generar las acciones comerciales necesarias para incrementar las visitas y futuras ventas de oficinas, pactando las condiciones con los dueños y brindando un exclusivo asesoramiento. Asimismo, coordinará los temas comerciales y del área de marketing,  así también la  gestión vinculadas a dichas responsabilidades. Requerimos de perfiles profesionales idóneos en la materia, con sólida experiencia en venta inmobiliaria, con formación académica acorde a la posición, con dominio de inglés.Pensamos en alguien con carácter dinámico y proactivo, con gran espíritu comercial además de desarrolladas relaciones interpersonales. Valoraremos conocimiento en venta inmobiliaria premium. Ofrecemos excelentes condiciones de contratación en una posición permanente. En ManpowerGroup promovemos una cultura inclusiva y diversa basada en el respeto y en la igualdad de oportunidades. Valorando los diferentes aportes de las personas sin importar su condición, raza, religión, etnia, nacionalidad, genero, orientación sexual, edad y discapacidad.No te dejes en engañar por publicaciones de avisos laborales falsos. Te damos algunas recomendaciones para corroborar la veracidad de nuestras búsquedas."
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-ref-606-asistente-comercial-digital-agencia-de-marketing-digital-caba-en-retiro-F53F54F2178D75BD61373E686DCF3405","Ref 606 Asistente Comercial Digital - Agencia de Marketing Digital Caba.","Para incorporarse a una importante empresa de Marketing Internacional seleccionamos un ASISTENTE COMERCIAL DIGITAL. Pensamos en un estudiante avanzado o profesional de las carreras de Publicidad/Comunicación ó afines, que posea nivel avanzado de inglés (excluyente), manejo avanzado de Excel y Powerpoint y experiencia laboral desarrollada en Agencias Digitales. Su rol será dar soporte comercial al área de Online Business y sus principales tareas son:-	Revisión diaria de sitios online propios y de clientes. -	Analizar posicionamiento dentro de sitios de retailers y carriers, stocks, precios, etc-	Detección de errores en banners, imágenes, cucardas, descripciones, etc.-	Participación en comités junto con retailers y carriers. Atender y gestionar los temas que involucren el área de Online Business.-	Seguir temas relacionándose con las partes interesadas tanto internas de la Agencia cómo externas, de acuerdo con las necesidades que surjan en el área de Online Business.-	Seguimiento de diversas acciones (p.ej: catalogación de productos, publicación de nuevos lanzamientos, etc)-	Asistencia en tareas administrativas generalesLa contratación es directa por nuestro cliente, por proyecto con posibilidades de efectivización.Zona de trabajo: Retiro, Caba"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-ref-605-asistente-marketing-digital-agencia-internacional-de-marketing-en-retiro-9193FAE23FCD44DB61373E686DCF3405","Ref 605  Asistente Marketing Digital - Agencia Internacional de Marketing","CONA CONSULTORES selecciona para importante agencia de Marketing Internacional un ASISTENTE DE MARKETING DIGITAL. Pensamos en un estudiante avanzado o profesional de las carreras de Publicidad/Comunicación ó afines, que posea nivel avanzado de inglés (excluyente), manejo avanzado de Excel y Powerpoint y experiencia laboral desarrollada en Agencias Digitales. Su principal función será dar soporte a diversas unidades de negocio digitales:- Realizará altas/bajas/modificaciones de productos en las plataformas internas de la agencia y de sus clientes- Seguimiento de tareas diarias del área de desarrollo Web de la Agencia (tales cómo: desarrollo de micrositios, actualizaciones en páginas de productos, solicitudes globales y proyectos puntuales)- Elaboración de briefs de campañas de ecommerce- Desarrollo y aprobación de piezas de ecommerce- Seguimiento de métricas- Armado de reportes - Asistencia en tareas administrativas generalesLa contratación es directa por nuestro cliente, por proyecto con posibilidades de efectivización.Zona de trabajo: Retiro, Caba"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-responsable-de-marketing-con-experiencia-en-puerto-madero-EA6F404E95F0462A61373E686DCF3405","Responsable de Marketing - con experiencia","Diseños flyerPublicidad que requieran los gerentesActualización webSeguimiento redes socialesImplementar acciones comerciales para elevar las consultas, administrar y generar Leeds."
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-responsable-de-marketing-arquitectura-diseno-de-interiores-en-nunez-4022F537EE8100CA61373E686DCF3405","Responsable de Marketing - Arquitectura. Diseño de interiores","Para importante industria maderera vinculada al sector mobiliario e interiorismo buscamos Arquitecta, Diseñadora de Interiores o Lic. en Marketing con experiencia en la industria del mueble. Nos orientamos a una profesional con perfil creativo. Las principales tareas de la posición:•	Desarrollar e implementar campañas y acciones de marketing y comunicación.•	Gestión de social media y digital marketing, contenidos, publicidad online, mailing, campañas, lanzamientos, a través de todos los canales.•	Producción de materiales promocionales de impacto, incluyendo catálogos, folletos, comunicados, material de publicidad.•	Articulación con medios especializados de la industria de la construcción.•	Coordinación y manejo de agencias y equipos tercerizados.•	Organización de eventos y capacitación sobre el producto.•	Relación directa y sinergia de trabajo con el área de ventas de la compañía.•	Visitas y asesoramiento a estudios de arquitectura y empresas del sector.Requisitos:•	Profesional graduada (excluyente) en las carreras de Arquitectura, Diseño de Interiores, Marketing, Publicidad o Comunicación.•	Experiencia similar en áreas de marketing.•	Manejo de herramientas gráficas.•	Desde 35 años.•	Disponibilidad para viajar al interior del pais.•	Jornada lunes a viernes 8 a 18 hs.•	Referencias comprobables.•	Zona de Trabajo: Nuñez.•	Valoramos el manejo de idiomas Portuges, Italiano y/o Ingles. Brindamos la posibilidad de desarrollo profesional en una compañía de primer nivel ofreciendo este espacio para un trabajo desafiante.Agradecemos postularse indicando la remuneración pretendida.-"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-promotor-digital-marketing-digital-en-balvanera-675432B706D4E34D61373E686DCF3405","Promotor Digital - Marketing Digital","Como promotor seras nuestro agente en publicidad y podras:- Administrar oficina virutal generando y supervisando tus campañas digitales.- Difundir nuestros productos y servicios en las redes sociales, en chats, o recomendado a un amigo.-Crear equipos de trabajo  y recibe subcomisiones vitalicias por las ventas de ellos!NUESTROS BENEFICIOSFormacion y entrenamiento-Capacitacion  en marketing digital 100% online.Inclusion Económica-Acceso a sistema bancario, tarjeta de debito + CVU + billetera digital con descuentos hasta 25 % en tus consumos o pagos de serviciosLiderazgo-Podrás liderar equipos, tu equipo te ayudará literalmente a multiplicar tus comisiones de cierres de ventas.Libertad:-Manejaras tus tiempos y trabajarás estés donde estés, vos ponés tus límitesNo hay jefes, no tenes que cumplir horarios.Seguridad Social:-A través de Anses tendras: Descuentos en Red Sube hasta 88%, Obra social para tu grupo familiar y JubilacionTe acompañaremos en tu crecimiento, dandote asistencia personalizada a través de nuestros canales digitales. Juntos Crecemos."
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-profesora-online-de-marketing-docente-para-dar-clases-particulares-online-en-san-telmo-D09D4DAB26BA20F261373E686DCF3405","Profesor/a online de marketing - Docente para dar clases particulares online","Tusclases, portal de clases particulares líder en Argentina desde 2007, busca profesores particulares de marketing y niveles para dar clases en Capital Federal.Si te apasiona el marketing y querés ayudar a que los alumnos alcancen sus objetivos, unite a Tusclases. Podrás elegir entre más de 300 materias.¿Qué ofrecemos?&gt; Flexibilidad horaria&gt; Da clases desde casa o en casa del alumno&gt; Vos decidis lo que cobrás por hora¿Qué esperamos de vos?&gt; Que seas experto/a en marketing&gt; Que te apasione la educación&gt; Puntualidad y profesionalidad con los alumnos¿Cumplís con los requisitos?Inscribite y empezá a recibir alumnosEsta oferta es para profesores o estudiantes independientes que quieran conseguir alumnos a través de nuestra plataforma y así generar ingresos extra."
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-profesora-online-de-marketing-docente-para-dar-clases-particulares-online-en-san-martin-03F3D3AC03B66D3361373E686DCF3405","Profesor/a online de Marketing - Docente para dar clases particulares online","Tusclases, portal de clases particulares líder en Argentina desde 2007, busca profesores particulares de marketing y niveles para dar clases en Buenos Aires.Si te apasiona el marketing y querés ayudar a que los alumnos alcancen sus objetivos, unite a Tusclases. Podrás elegir entre más de 300 materias.¿Qué ofrecemos?&gt; Flexibilidad horaria&gt; Da clases desde casa o en casa del alumno&gt; Vos decidis lo que cobrás por hora¿Qué esperamos de vos?&gt; Que seas experto/a en marketing&gt; Que te apasione la educación&gt; Puntualidad y profesionalidad con los alumnos¿Cumplís con los requisitos?Inscribite y empezá a recibir alumnosEsta oferta es para profesores o estudiantes independientes que quieran conseguir alumnos a través de nuestra plataforma y así generar ingresos extra."
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-profesora-online-de-marketing-docente-para-dar-clases-particulares-online-en-san-miguel-de-tucuman-BDB572A2BB36BC2C61373E686DCF3405","Profesor/a online de marketing - Docente para dar clases particulares online","Tusclases, portal de clases particulares líder en Argentina desde 2007, busca profesores particulares de marketing y niveles para dar clases en Tucumán.Si te apasiona el marketing y quieres ayudar a que los alumnos alcancen sus objetivos, únete a Tusclases. Podrás elegir entre más de 300 materias.¿Qué ofrecemos?&gt; Flexibilidad horaria&gt; Da clases desde casa o en casa del alumno&gt; Tú decides lo que cobras por hora¿Qué esperamos de ti?&gt; Que seas experto/a en una materia que vas a impartir&gt; Que te apasione la educación&gt; Puntualidad y profesionalidad con los alumnos¿Cumples con los requisitos?Inscríbete y empieza a recibir alumnosEsta oferta es para profesores o estudiantes independientes que quieran conseguir alumnos a través de nuestra plataforma y así generar ingresos extra."
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-profesora-online-de-marketing-docente-para-dar-clases-particulares-online-en-cordoba-DACF6C659C35CD3561373E686DCF3405","Profesor/a online de marketing - Docente para dar clases particulares online","Tusclases, portal de clases particulares líder en Argentina desde 2007, busca profesores particulares de marketing y niveles para dar clases en Córdoba.Si te apasiona el marketing y querés ayudar a que los alumnos alcancen sus objetivos, unite a Tusclases. Podrás elegir entre más de 300 materias.¿Qué ofrecemos?&gt; Flexibilidad horaria&gt; Da clases desde casa o en casa del alumno&gt; Vos decidis lo que cobrás por hora¿Qué esperamos de vos?&gt; Que seas experto/a en una materia que vas a impartir&gt; Que te apasione la educación&gt; Puntualidad y profesionalidad con los alumnos¿Cumplís con los requisitos?Inscribite y empezá a recibir alumnosEsta oferta es para profesores o estudiantes independientes que quieran conseguir alumnos a través de nuestra plataforma y así generar ingresos extra."
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-profesora-online-de-marketing-docente-para-dar-clases-particulares-online-en-mendoza-3B0130634601A17661373E686DCF3405","Profesor/a online de marketing - Docente para dar clases particulares online","Tusclases, portal de clases particulares líder en Argentina desde 2007, busca profesores particulares de marketing y niveles para dar clases en Mendoza.Si te apasiona el marketing y quieres ayudar a que los alumnos alcancen sus objetivos, únete a Tusclases. Podrás elegir entre más de 300 materias.¿Qué ofrecemos?&gt; Flexibilidad horaria&gt; Da clases desde casa o en casa del alumno&gt; Tú decides lo que cobras por hora¿Qué esperamos de ti?&gt; Que seas experto/a en marketing&gt; Que te apasione la educación&gt; Puntualidad y profesionalidad con los alumnos¿Cumples con los requisitos?Inscríbete y empieza a recibir alumnosEsta oferta es para profesores o estudiantes independientes que quieran conseguir alumnos a través de nuestra plataforma y así generar ingresos extra."
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-paid-search-leader-para-importante-agencia-de-marketing-digital-en-nunez-9780FFD1D4546D3861373E686DCF3405","Paid Search Leader - Para Importante Agencia de Marketing Digital","We are looking for a Bilingual Paid Search Leader, for our USA clients, with experience in Google Ads and Facebook Ads platforms.The Paid Search Lead manages the development of Paid Search campaigns and strategies to help achieve client goals. You'll partner with colleagues across channels to ensure that campaigns are creative; test new solutions and evaluate and improve campaigns to improve our client's business goals. This important, client-facing role is a balance of strategy and execution, and will lead by example within the team and helps to manage projects or daily activities.You Will:•	Plan and manage Paid Search (PPC/SEM) campaigns, including account setup, strategy development, organization, and management•	Oversee ongoing optimization efforts to meet campaign goals, including daily management of campaign budgets, on-site conversion actions, bid management, negative keyword strategies, website and category exclusions, ad creative, and landing page revisions based on performance history and our client's goals•	Use reporting, analytics, and trend tools, including Google Analytics, comScore, and Compete•	Audit both assigned client accounts and assist other accounts when needed•	Analyze paid search beta tests and new platforms/vendors•	Assist Client Services team with client communications around paid search knowledge, and recommendations to deliver a clear strategic vision to our client•	Forecast and plan paid search growth, and communicate opportunity with the client•	Be an advanced technical/discipline leader, and manage client communication without requiring Account Supervisor involvement•	Draw important analysis from data and make specific recommendations – i.e. adapted to change strategies and recommendations based on data sets•	Contribute to our thought leadership on PPC industry topics•	Make credible strategic recommendations, provide updates against goals and participate in QBRsYou Have:•	3+ years of experience managing large-scale, complex paid search campaigns.•	Well versed in success measurements, specifically in Branding/Awareness and Direct Response.•	In-depth understanding of Paid Search campaign management and optimization practices, and search retargeting.•	Experience with Paid Search Platforms like Marin, Kenshoo, DS3.•	GDN experience a plus.•	Google Certification (Fundamentals), Analytics and Adwords Certification.•	Understanding of Display Media, SEO, Affiliates, Feeds, Mobile, Social and Attribution and influence on Paid Search Activities.•	Desire to see things through to completion and deliver results.•	Experience mentoring and fostering the development of new talent.•	Bachelor’s degree."
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-paid-search-leader-para-importante-agencia-de-marketing-digital-en-nunez-436CE6F3706EF95061373E686DCF3405","Paid Search Leader - Para importante Agencia de Marketing Digital","We are looking for a Bilingual Paid Search Leader, for our USA clients, with experience in Google Ads and Facebook Ads platforms.The Paid Search Lead manages the development of Paid Search campaigns and strategies to help achieve client goals. You'll partner with colleagues across channels to ensure that campaigns are creative; test new solutions and evaluate and improve campaigns to improve our client's business goals. This important, client-facing role is a balance of strategy and execution, and will lead by example within the team and helps to manage projects or daily activities.You Will:•	Plan and manage Paid Search (PPC/SEM) campaigns, including account setup, strategy development, organization, and management•	Oversee ongoing optimization efforts to meet campaign goals, including daily management of campaign budgets, on-site conversion actions, bid management, negative keyword strategies, website and category exclusions, ad creative, and landing page revisions based on performance history and our client's goals•	Use reporting, analytics, and trend tools, including Google Analytics, comScore, and Compete•	Audit both assigned client accounts and assist other accounts when needed•	Analyze paid search beta tests and new platforms/vendors•	Assist Client Services team with client communications around paid search knowledge, and recommendations to deliver a clear strategic vision to our client•	Forecast and plan paid search growth, and communicate opportunity with the client•	Be an advanced technical/discipline leader, and manage client communication without requiring Account Supervisor involvement•	Draw important analysis from data and make specific recommendations – i.e. adapted to change strategies and recommendations based on data sets•	Contribute to our thought leadership on PPC industry topics•	Make credible strategic recommendations, provide updates against goals and participate in QBRsYou Have:•	3+ years of experience managing large-scale, complex paid search campaigns.•	Well versed in success measurements, specifically in Branding/Awareness and Direct Response.•	In-depth understanding of Paid Search campaign management and optimization practices, and search retargeting.•	Experience with Paid Search Platforms like Marin, Kenshoo, DS3.•	GDN experience a plus.•	Google Certification (Fundamentals), Analytics and Adwords Certification.•	Understanding of Display Media, SEO, Affiliates, Feeds, Mobile, Social and Attribution and influence on Paid Search Activities.•	Desire to see things through to completion and deliver results.•	Experience mentoring and fostering the development of new talent.•	Bachelor’s degree."
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-paid-social-leader-para-importante-agencia-de-marketing-digital-en-nunez-7196552ED44FFE0E61373E686DCF3405","Paid Social Leader - Para importante Agencia de Marketing Digital","The Paid Social Leader is responsible for the implementation and execution of Paid Social campaigns in line with the agreed activation strategy.  This role maintains, develops and exceeds client performance targets.Key Accountabilities:•	Ensures Paid Social campaigns are managed effectively to achieve expected performance targets •	Monitor and optimizes Paid Social campaign implementations•	Manage daily spend in line with targets and monthly budgets •	Liaison with experts from other teams including organic search, paid search and display •	Create and execute media plans that surpass client goals•	Develop a close working relationship with partners and technology suppliers •	Provide accurate client communication that details performance and return on investment via regular campaign reporting and analysis •	Liaise with other channels•	Mentor junior staff, helps to manage their projects and day-to-day activities ensuring all team tasks are executed on time and meet/exceed client expectations and campaign requirements•	Builds strong relationships across client services team and with client.  •	Assists with meetings, QBRs as needed•	Create internal and external written POVs and case studies to communicate complex subject matter in a digestible way•	Help ensure operational excellence is delivered across their assigned team/pod Qualifications: •	Detailed knowledge of Paid Social marketing techniques and platform buying tools•	Understanding of performance metrics and ability to spot trends or discrepancies.•	Fluency with Microsoft Excel and PowerPoint •	Ability to manipulate analyze and interpret large quantities of data•	Strong QA abilities with an eye for detail •	Strong organizational skills, project management ability and task delegation ability •	Excellent communication and presentation skills both verbal and written •	High levels of integrity, autonomy, and self-motivation•	A strong numerical and analytical background•	Media planning and presentation"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-asistentea-de-marketing-en-3-de-febrero-F445EBCA5C5A29F261373E686DCF3405","asistente/a de márketing","Estudio en curso o finalizado de carrera universitaria o cursos varios comunicación / marketing / publicidad  o alguna carrera relacionada con la moda. Residir por la zona de la empresa (Loma Hermosa, Partido Tres de Febrero). Menor de 30 años edad, nivel de inglés intermedio, excel básico / intermedio.Tareas: desarrollo de producto, realizar ingenierías, análisis de competencia, buscar nuevas tendencias, redacción de información comercial para los nuevos productos."
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-jefe-de-marketing-en-villa-luro-06B051A1C91828C661373E686DCF3405","Jefe de Marketing","Importante Empresa del rubro Gastronómico se encuentra en la búsqueda de Ejecutivo de Marketing y Ventas para desempeñarse potenciando los canales de venta y desarrollo de producto. Quién ocupe la posición estará a cargo del desarrollo y fidelización de clientes, detección de oportunidades de negocio, seguimiento y optimización del proceso de venta. Se requiere experiencia comprobable (excluyente) en el área y Licenciatura en Publicidad, Comercialización, Administración de empresas, Ing. Industrial, Relaciones Públicas, Marketing. Se valora capacidad de autogestión, flexibilidad, orientación a resultados. Se ofrecen excelentes condiciones de contratación y posibilidades de desarrollo y crecimiento en una empresa de primera línea. Disponibilidad horaria: 8 a 17hs. Zona de Trabajo: Villa Luro."
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-secretaria-asistente-en-belgrano-DE651A4A2B576A3161373E686DCF3405","Secretaria / Asistente","Secretaria / AsistenteEl puesto requiere de amplios conocimientos  delpaquete Ofice , experiencia en manejo de personal, Disponibilidad Full Time , lunes a viernes 8:45 a 17 Hs , posibilidad de trabajar fines de semana, sexo femeninio , edad 21 a 30 anos , disponibilidad total para viajar tanto dentro del pais como al exterior , lugar de trabajo Belgrano CABAenviar CV con foto actual a ************@************srl.com"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-analista-marketing-banca-mayorista-banca-privada-en-san-nicolas-B9F3D4BE29FCA02161373E686DCF3405","Analista Marketing Banca Mayorista - Banca Privada","Buscamos incorporar al Staff Permanente de Importante Grupo Privado de Banca la siguiente posición:Analista de Marketing - Banca Mayorista, sus principales funciones serán:Analizar y Elaborar los planes y presupuestos comerciales para cada banco, coordinando y consolidando la información proveniente de las áreas de  segmentos, productos y canales, de manera de asegurar la disponibilidad de información y de las herramientas de gestión necesarias para el funcionamiento  y la toma de decisiones.Dar seguimiento a los planes e indicadores comerciales, determinando el grado de alcance de las expectativas de venta, rentabilidad, participación, etc., a fin  de brindar la información y propuestas para el establecimiento de acciones que potencien o de corrección de los resultados.Desarrollar estudios e investigaciones de mercado, que permitan conocer el posicionamiento de los bancos y las tendencias en materia de productos y  servicios, a fin de asegurar la disponibilidad de información para la toma de decisiones.Participar en el diseño y en la implementación de planes y campañas comerciales específicas, adaptándolas a las necesidades de cada uno de los bancos a fin  de contribuir al logro de niveles de presencia y posicionamiento competitivos.Participar y supervisar el desarrollo y resultados de planes, campañas comerciales de corto plazo y programas de fidelización, promoción o retención, en  cada uno de los bancos, coordinando la obtención de información de base con el área digital en los casos que correspondiere, a fin de brindar información a  las áreas de segmento, canales y producto sobre el desempeño de los mismos.Requisitos excluyentes para aplicar: Ser Titulado universitario de marketing, publicidad o administración. Conocimiento del sector financiero o banca. Conocimiento específico en Marketing financiero, branding, campañas comerciales. Poseer 5 años de experiencia en la función.Se ofrece contratación directa por parte de la Entidad Bancaria, paquete de beneficios Gremio Bancarios. salario acorde a expertise en el área."
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-implementadora-materiales-de-marketing-en-comercios-en-saavedra-84A10E82E5537F9161373E686DCF3405","implementador/a - materiales de marketing en comercios","Instalador de materiales (carteles y vinilos) en locales comerciales en la vía publica CABA y AMBA.Buen trato interpersonal.Habilidad para trabajar en equipo.Manejo de herramientas manuales y eléctricas.Sus principales tareas serán:Conducir vehiculo automovil o motocicleta para trasladarse.Relacionamiento con dueños o encargados de restaurants, cafes, bares.Asistencia y participación en instalacion de carteleria y vinilo en locales comerciales de CABA Y AMBA.Recorridas para visualizar puntos de venta.Toma de fotografias y confeccion de informes en plataforma digital."
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-profesora-online-de-marketing-docente-para-dar-clases-particulares-en-mendoza-4ED70FF9E250EE1F61373E686DCF3405","Profesor/a Online de Marketing - Docente para dar clases particulares","Tusclases, portal de clases particulares líder en Argentina desde 2007, busca profesores particulares de Marketing  para dar clases a alumnos de distintos niveles en Mendoza.Si sos experto/a en marketing y querés ayudar a que los alumnos alcancen sus objetivos, unite a Tusclases. Ayudales a superar la etapa escolar o a los universitarios con sus exámenes.¿Qué ofrecemos?&gt; Flexibilidad horaria&gt; Da clases desde casa o en casa del alumno&gt; Vos decidís lo que cobrás por hora¿Qué esperamos de vos?&gt; Que seas experto/a en marketing&gt; Que te apasione la educación&gt; Puntualidad y profesionalidad con los alumnos¿Cumplís con los requisitos?Inscribite y empieza a recibir alumnos Esta oferta es para profesores o estudiantes independientes que quieran conseguir alumnos a través de nuestra plataforma y así generar ingresos extra"
