"URL","NOMBRE","DESCRIPCION"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-disenador-industrial-o-ingeniero-de-aplicaciones-cad-cam-cae-plm-idioma-ingles-en-belgrano-FAA41AA4C640393D61373E686DCF3405","Diseñador Industrial o Ingeniero de Aplicaciones CAD CAM CAE PLM - Idioma Inglés","Nos encontramos en la búsqueda de un Diseñador Industrial, Ingeniero Mecánico o estudiante próximo a graduarse, para soporte y capacitación de software CAD CAM CAE PLM IOT AR y VR. Excelente manejo de AutoCAD 2D y 3D, Inventor, Fusion 360, Solidworks, PTC Creo o software similar.Experiencia mínima de 3 años desarrollada en la industria metalmecánica, preferentemente en áreas de diseño de producto (modelado 3D, despieces, análisis y simulación). Conocimiento de materiales y procesos de fabricación. Administración de documentos de ingeniería y ciclo de vida de producto.Funciones: estudio sobre las nuevas tecnologías de software, su aplicación y validación en el mercado. Dictado de cursos on line y presenciales. Desarrollo de materiales de capacitación e instructivos de instalación. Soporte técnico, seguimiento de reporte de incidentes y resolución de problemas. Visita periódica a clientes, presentaciones de software , preparación de webinars.Habilidades: Capacidad para el auto aprendizaje. Autonomía en la toma de decisiones. Etica profesional y compromiso. Responsabilidad. Trabajo en equipo. Cumplimiento de objetivos. Tolerancia a la frustración. Exposiciones en público o por call conference. Reportará al líder de proyectos de la empresa. Disponibilidad para realizar viajes al interior y exterior del país.Ofrecemos: posibilidades de crecimiento. Agradable ambiente laboral. Capacitación y certificaciones de nuestras marcas representadas. Horario de lunes a viernes de 9.00 a 18.00 hs.Salario acorde a la experiencia y al cumplimiento de objetivos. Enviar por e-mail CV con foto, remuneración pretendida y referencias laborales comprobables."
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-disenadormaquetador-web-para-prestashop-en-remoto-para-espana-en-belgrano-6C34948FA0CDE98D61373E686DCF3405","Diseñador/maquetador Web para PrestaShop - En remoto para España","Buscamos incorporar a nuestro departamento de Desarrollo de eCommerce ubicado en España, a una persona resolutiva para que forme parte de un grupo de diseñadores y desarrolladores especializados en PrestaShop. Formarás parte del equipo como trabajador externo en remoto desde tu casa.Imprescindible que tengas una conexión a internet de calidad para poder mantener video conferencias diarias con el equipo ubicado en España. Si no puedes garantizar el mantener una comunicación fluida, por favor no te inscribas en la oferta. Si no lo tienes claro, inscríbete y haremos una prueba de video conferencia, al inscribirte en la oferta indícanos este detalle.Imprescindible:• Estudios de diseño web o programación• Nivel alto en maquetación con CSS 3• Perfecto conocimiento de Bootstrap para maqueación• Experiencia en diseño de ecommerce  con PrestaShop• Experiencia en diseño y maquetación para WordPress• Experiencia con paso de diseño en PSD a plantilla HTML/TPL/CSS• Buen nivel con Photoshop e Illustrator• Buen nivel de Inglés, Francés, Italiano o AlemánTomaremos muy en cuenta si además ...• Prestas especial atención a los detalles• Habilidades para gestionar y priorizar el trabajo de manera autónoma.• Experiencia en optimización web mobile • Experiencia con Sass o Less• Habilidad en UI/UX (User Interface/User experience)• Conocimientos de HTML5, JavaScript, JQuery y Smarty• Conocimientos de SEO para optimización On Page• Compromiso para cumplir plazos de entrega y expectativas.Importante que debes saber• Jornada completa.Trabajarás el mismo número de horas que el equipo de diseño en España (8 horas diarias). Tendrás que adaptar tu horario para coincidir con nuestro equipo en españa. NO ES UN TRABAJO PARA COMPATIBILIZAR CON OTROS, ES JORNADA COMPLETA• Trabajo continuo y estable todo el añoSe ofrece trabajo estable todo el año, no es trabajo por proyectos. Formarás parte del equipo de diseño de la empresa tanto para proyectos internos como para proyectos de clientes.Remuneración- Sueldo: 400€ mensuales.- Sueldo revisable al alza cada añoPara Inscribirte, envía PDF con tu currículum, carta de presentación y Portafolio de trabajos realizados."
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-disenador-industrial-empresa-metalurgica-en-rosario-E2F55A4F9FE61C9261373E686DCF3405","Diseñador Industrial - Empresa metalúrgica","SOLO ROSARIO Y ALREDEDORESBuscamos un Diseñador/a Industrial, para soporte y capacitación de software CAD/CAM.Excelente manejo del software AutoCAD 2D y 3D y Solidworks módulo de chapa metálica.Experiencia mínima de 3 años desarrollada en la industria metalmecánica, preferentemente con experiencia en modelado de piezas y equipos en 3D. Conocimiento de elementos finitos, análisis y simulación, materiales y procesos de fabricación. Interpretación de planos. Sus funciones serán las de relevamiento de medidas, diseño de planos, diseño de layouts. Buscamos un perfil con amplia capacidad de autogestión, resolución de problemas, tolerancia a la presión y a la frustración. Que cumpla la función de nexo con el supervisor de producción."
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-desarrolladora-en-wordpress-con-experiencia-freelance-diseno-grafico-sentido-estetico-para-wordpress-en-palermo-293D789EC9504DAD61373E686DCF3405","Desarrollador/a en Wordpress con Experiencia Freelance - Diseño gráfico sentido estético para Wordpress.","Buscamos Diseñador/a con Experiencia en Diseño de sitios webs en la plataforma de Wordpress.Mínimo 4 sitios Webs hechos demostrables con links online.Para realizar entre 2 a 4 sitios Webs mensuales. Trabajo Freelance. Home Office. Pago por trabajo hecho. Trabajo todos los meses.Contacto con el cliente desde que entra hasta que finaliza la Web.Trabajamos con Protocolos, estándares de calidad y procesos bien definidos por nuestra Agencia Digital."
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-disenador-web-en-cordoba-3100D88793145A2061373E686DCF3405","Diseñador Web","Importante empresa del rubro técnico-industrial con gestión en CÓRDOBA CAPITAL se encuentra en la búsqueda de un DISEÑADOR WEB JR. para sumarse al equipo de trabajo, con el objetivo de involucrarse en el proceso de desarrollo y diseño de entornos web y mobile. REQUISITOS DEL PUESTO- Manejo de HTML5 y Javascript (EXCLUYENTE)- Disponibilidad full time.- Experiencia previa en puestos similares (mínimo 1 año).Nos orientamos a personas creativas y habituadas a trabajar con un alto grado de detalle, que cuenten con capacidad de gestionar de manera autónoma y eficiente, generando buenas relaciones humanas con el equipo de trabajo.Los interesados deberán enviar su CV + Portfolio a ********.*******************@gmail.com – REF: DISEÑO WEB"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-disenador-grafico-en-rosario-05B49145966247F861373E686DCF3405","Diseñador Gráfico","Seleccionamos Diseñador Gráfico Junior, sus principalesfunciones serán: - Producción y retoque fotográfico. – Diseño yactualización de documentos, manuales, packaging, etiquetas,etc. Es requisito excluyente contar con manejo de: AdobePhotoshop Adobe Ilustrator Adobe InDesign Adobe PremiereAdobe After Effects. Contar con conocimientos en procesos depre-impresión y producción gráfica. Nivel de Inglés: Avanzado(excluyente) Lugar de Trabajo: Alvear – Santa Fe Horario: delunes a viernes de 8 a 17hs"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-community-manager-en-olivos-2546449B383ED89C61373E686DCF3405","community manager","Empresa dedicada al rubro de visualización/tecnología está en la búsqueda de jóvenes profesionales, con experiencia en social media y manejo de redes, para incorporar a su equipo de trabajo. pollockmedia.com/.Requisitos:-Disponibilidad inmediata -Computadora con programas aptos para trabajo remoto.-Sexo femenino y/o masculino-Edad hasta 40.-Amplia experiencia en el  manejo y/o realización de campañas publicitarias en las siguientes plataformas: Facebook, Instagram, Pinterest, Behance, Google (Google Adwords &amp; Google Analytics). -Excelente dominio escrito y oral de inglés (excluyente)-Tener experiencia previa comprobable en social media.-Residir o ser aledaño en la zona (norte o CABA); o de acceso directo a zona norte.Competencias generales para ocupar el puesto:-Manejo de habilidades sociales, buenas relaciones interpersonales y capacidad de comunicación efectiva-Orientación a la calidad y excelencia-Actitud proactiva y organizada-Adaptabilidad y flexibilidad Jornada de trabajo part-time o full time, a definirZona de trabajo Olivos, Vicente Lopez; a media cuadra del puerto de Olivos en zona de oficinas.Muy buen ambiente laboral"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-disenador-3d-en-lomas-de-zamora-8544E9C6C3371A0461373E686DCF3405","Diseñador 3D","Se solicita estudiante de diseño o graduado con habilidades en diseño 3D y gráfico.Realizará diseño 3D de piezas decorativas y  la integrará en entornos o ambientes internos o externos de edificaciones.Dominio de texturizado para aplicar en piezas inorgánicas: mecánica, estructuras metálicas, arquitectónicas, muebles, etc.Experiencia en dibujar/vectorizar en Illustrator o Corel Draw.Conocimiento en exportar vectores en programas como illustrator o Corel, para su uso en programa de modelado.Manejo de composición en Photoshop.Tipo de programas: El diseñador podrá hacer uso del programa de modelado que mejor domine en función de los objetivos que busque la empresa. Sin embargo son necesarios conocimientos en Photoshop y nivel medio en Illustrator o Corel.Se aprecia conocimientos en: AutoCADDiseño gráfico publicitarioEdad: 20-25, Sexo: IndistintoZona: Lomas de Zamora, GBA Sur.Tiempo completoPortafolio de trabajos (EXCLUYENTE) en PDF, Behance,  Red Social, o web personal."
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-generador-de-contenido-diseno-y-animacion-digital-en-cordoba-602936F6725B84FA61373E686DCF3405","Generador de contenido - Diseño y Animación Digital","Importante institución educativa, líder en educación superior, busca especialistas en generación de contenidos (lecturas, trabajos prácticos, actividades prácticas, bases de preguntas múltiple opción, etc.) para montar en plataforma multimedial.Requisitos necesarios para la posición:-	Artista de VFX Generalista:Software: After EffectsHabilidades: Corrección de color, clave de color (chroma key), panel Rastreador, Mocha AE, Pincel tipo rotoscopía, manejo de Element, Cineware y creación de composición 360°.-	Artista 3D Generalista:Software: Autodesk MayaHabilidades: modelado orgánico, animación de personajes, texturizado, iluminación y rendering con Arnold.-	Artista de Iluminación en 3D:Software: Autodesk Maya y Arnold-	Animador 3D:Software: Autodesk Maya-	Modelador 3D:Software: Autodesk Maya"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-operarios-tecnicos-en-cordoba-F04A1F7CFD24E5CA61373E686DCF3405","Operarios Técnicos","Operarios que cuenten con Secundario Técnico completo (eléctrico - electromecánico -electrónico), con manejo de herramientas manuales, instrumentos de medición, manejo de autocad (avanzado) e interpretación de planos.Se requiere disponibilidad Full time y experiencia mínima de 1 año."
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-operarios-tecnicos-en-cordoba-4492249E6395D47E61373E686DCF3405","Operarios Técnicos","Operarios que cuenten con Secundario Técnico completo (eléctrico - electromecánico -electrónico), con manejo de herramientas manuales, instrumentos de medición, manejo de autocad (avanzado) e interpretación de planos.Se requiere disponibilidad Full time y experiencia mínima de 1 año."
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-disenador-multimedial-o-grafico-en-san-isidro-6B47A671ABCF396861373E686DCF3405","Diseñador Multimedial o Grafico","Importante Empresa ubicada en Zona Norte del Gran Bs.As incorporara un Diseñador Gráfico o Multimedial Jr. con conocimientos de HTML, paquete Adobe (Illustrator, Photoshop, Dreamweaver, Premiere y After Effects).La búsqueda la orientamos a estudiantes o graduados en Diseño Gráfico, con experiencia en posiciones similares. Serán sus tareas:Armado de mails html.Armado de piezas gráficas para redes sociales.Armado de gifs. Compaginación de videos.  Serán aptitudes requeridas para este puesto: Trabajo en equipo - Desarrollo de tareas bajo presión - Tolerancia a la frustración - Persistencia y constancia en la obtención de resultados - Proactividad.Jornada Full Time (con flexibilidad horaria)."
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-lider-de-desarrollo-videojuegos-programacion-diseno-en-rosario-CCC12D8317B6787261373E686DCF3405","Líder de desarrollo - Videojuegos programación diseño","Establecimiento educativo se encuentra en la búsqueda de personas con experiencia en el desarrollo y uso  de videosjuegos, y que cuenten con las siguiente competenciasAptitudes para la comunicación verbal y escrita. / Ayuda a decidir el aspecto del juego y cómo se juega.Capacidad para trabajar en equipo./Capacidad para  prestar atención al detalle.Conocimientos especializados en informática. / Conocimientos sobre la cultura de juegos popular.Crea ideas para juegos de ordenador./Creativo.Desarrolla reglas de juego, mostrando opciones de jugador./ Destrezas en informática.Diseña interfaces de juegos de ordenador./ Habilidad para el diseño.Habilidad para la programación./Habilidad para los negocios.Habilidad para realizar presentaciones./Imaginación visual.Interés por los juegos de ordenador./Metódico.Paciente./Presenta ideas a directivos y clientes.Realiza bocetos y storyboards./Realiza guiones de argumentos de juegos de ordenador.Realiza prototipos básicos./Seguro./Sensato.Importante que tenga experiencia en el trabajo en que equipo.La búsqueda está orientada a personas con las competencias descriptas,  fundamentalmente entusiastas, y flexibles ante los cambiosExcluyente experiencia en videojuegos."
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-disenador-web-en-liniers-D5857AA8A062479C61373E686DCF3405","Diseñador Web","Para Importante Compañía de Desarrollo de Software nos encontramos en la búsqueda de un Diseñador Web. La búsqueda se orienta a estudiantes/ egresados de Diseño Web o carrera afín que estén fuertemente motivados en aprender y crecer en el área.Proactivos, con excelentes habilidades comunicacionales, capacidad para trabajar en equipo.Horario de trabajo: Lunes a Viernes de 8 a 17 hs.  Zona: Liniers, Ciudad de Buenos Aires.Se ofrecen excelentes condiciones de contratación, relación directa con la empresa, obra social de primer nivel, comedor y buen clima laboral."
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-disenadora-grafica-con-conocimientos-de-ecommerce-y-fotografia-en-monserrat-DBA113E09723B8EB61373E686DCF3405","Diseñadora grafica con conocimientos de ecommerce y fotografia","Somos una importante empresa, lider en el rubro y nos encontramos en la busqueda de un Diseñador Gráfico.Algunas de sus tareas serán:- Diseño y diagramación de piezas gráficas para distintos formatos impresos (folletos, banners, brochures, cartelería) y digitales (redes sociales, página web, newsletters).- Retoque fotográfico, manipulación fotográfica.- Realizar estudio de mercado/benchmarking continuo de COMPETIDORES (nacionales e internacionales) - Creación de piezas para Comunicaciones Internas.- Edición y retoque de imágenes. Elaboración de fotomontajes.- Atender las necesidades surgidas en cuanto a material comercial y promoción. Es importante contar con manejo avanzado de herramientas tales como: Illustrator, Photoshop, InDesign, Corel Draw, Dreamweaver, y algún editor de texto .Nos orientamos a aquellas personas que tengan entre 20 y 40 años y que estén graduados o cursando el último año de la carrera de diseñador gráfico. Lugar de trabajo: Centro CABA.."
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-maquinista-flexografico-de-banda-ancha-zona-norte-en-garin-1B1ECA6CD552019461373E686DCF3405","Maquinista Flexográfico de banda ancha - Zona Norte","Nuestro talento humano es punto clave para alcanzar el éxito, por lo que solicitamos personas emprendedoras, comprometidas y con ganas de aprender.Si te gustan los desafíos, ¡Tenemos una oportunidad para vos!Importante empresa dedicada a la fabricación y distribución de insumos para fabricantes de Colchones, se encuentra en la búsqueda de un Maquinista Flexográfico de banda ancha.Requisitos: -	Experiencia en el rubro mínimo de 3 años.-	Conocimiento de grabado de Fotopolímeros convencionales.-	Residir en zona norte.Se valorara contar con secundario completo (no excluyente).Horario de trabajo: lunes a viernes de 6:00 a 14:00 hs y sábados de 6:00 a 12:00 hs.Se ofrecen excelentes condiciones de contratación permanente.En Manpower promovemos una cultura inclusiva y diversa basada en el respeto y en la igualdad de oportunidades. Valorando los diferentes aportes de las personas sin importar su condición, raza, religión, etnia, nacionalidad, genero, orientación sexual, edad y discapacidad.¡Súmate a nuestro equipo!"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-ux-designer-senior-retiro-en-retiro-CF04906C379C753361373E686DCF3405","UX Designer Senior - Retiro","Estamos incorporando UX Designer Senior, con nivel de inglés avanzado, para sumarse a una de las principales firmas de Consultoría a nivel global. Lugar de trabajo: Retiro (post-cuarentena) con 2 días de home office semanal. Knowledge and Skills Requirements: Knowledge of agile practices, design thinking, visual design, interaction design, information architecture, and design industry trends Must be well versed in the principles of design and fully comprehend the design elements to ensure user interface is usable in every sense. Experience in iterative product design planning and development Experience creating and working with design systems and/or UI pattern libraries. Fluency with design tools, most notably Sketch, Invision, Axure RP, OmniGraffle, Illustrator, Photoshop, InDesign, and/or other UX and prototyping software Ability to simplify and turn complex interactions into intuitive user experiences Experience with planning and facilitating usability testing a plus"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-disenador-grafico-part-time-en-cordoba-251249951FE05AE061373E686DCF3405","Diseñador Gráfico - Part time","Grupo Laret, empresa dedicada al desarrollo y comercialización de productos de nutricosmética profesional con gestión en CORDOBA CAPITAL se encuentra en la búsqueda de un DISEÑADOR GRAFICO para sumarse a su equipo de trabajo, con disponibilidad part time (6 horas).SERAN ALGUNAS DE SUS FUNCIONES:-	Diseño gráfico, principalmente en formatos digitales-	Desarrollo de contenidos para redes sociales (armado de textos - gestión de bancos de imágenes – edición de videos)-	Diseño de páginas WebNos orientamos a personas creativas, que cuenten con capacidad de gestionar de manera autónoma y proactiva, generando además buenas relaciones humanas con el equipo de trabajo.Se ofrece estabilidad laboral y excelentes condiciones de contratación a través de Monotributo."
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-ejecutivo-de-ventas-e-commerce-para-rossi-diseno-y-oficina-en-villa-ballester-9BB481471CBE5F5661373E686DCF3405","Ejecutivo de ventas e commerce - Para Rossi Diseño y oficina","Importante empresa del Rubro equipamientos de Hogar y oficina busca vendedor para operar permanentemente plataformas de venta e-commerce. Comunicar en redes sociales. Brindar asesoramiento en todo lo referente a productos, características y beneficios. Procesar pedidos, emitir informes. Trabajará en conjunto con la gerencia comercial en la ejecución de lineamientos de venta, políticas comerciales y de producto para los mercados que opere.Fuerte experiencia demostrable en venta de productos tangibles. No menor a 3 años (excluyente) Amplia disponibilidad horaria para realizar viajes al interior del país. Registro de conducir. Secundario completo (excluyente) Lugar de trabajo Villa Ballester Partido Gral San MartínLugar de trabajo: Gral San MartínMovilidad propia - Disponibilidad para viajar"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-disenador-uxui-en-cordoba-1591597403B73D5661373E686DCF3405","Diseñador UX/UI","CONTINUAMOS CRECIENDO... SUMATE A NUESTRO EQUIPO!!En esta oportunidad, estamos incorporando Diseñador UX/UI*Requisitos;- Formación en Diseño Gráfico, Web o carreras afines.- Experiencia en puestos similares.- Habilidad de trabajo en equipo, de intercambio de de ideas/pensamientos y predisposición para la recepción de feedback.- Conocimiento o experiencia en metodologías de co-creación.- Manejo de herramientas de prototipado- Manejo de patrones de diseño web, mobile, etc.- Manejo básico de maquetado Html + css- Manejo básico de Bootstrap 4*Valorable:-Técnicas de user research.-Definición de personas, user journeys, benchmark.-Análisis heurístico.-Manejo de patrones de diseño.-Conocimiento de metodologías como Design thinking, Design Sprint; Scrum, metodologías agiles."
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-disenadora-en-olivos-63316D9181F7FD5761373E686DCF3405","Diseñador/a","Empresa dedicada al rubro de visualización/tecnología está en la búsqueda de jóvenes profesionales, con experiencia en AUTOCAD , para incorporar a su equipo de trabajo. Requisitos:-Disponibilidad inmediata -Computadora con programas aptos para trabajo remoto.-Sexo femenino y/o masculino-Edad hasta 35-Amplia experiencia en AUTOCAD.-Excelente dominio escrito y oral de  inglés (excluyente)-Se valoraran conocimientos de arquitectura y diseño de interiores.-Residir o ser aledaño en la zona (norte o CABA); o de acceso directo a zona norte.Competencias generales para ocupar el puesto:-Manejo de habilidades sociales y buenas relaciones interpersonales-Orientación a la calidad y excelencia-Actitud proactiva-Adaptabilidad y flexibilidad Jornada de trabajo Full timeZona de trabajo Olivos, Vicente Lopez; a media cuadra del puerto de Olivos en zona de oficinas.Muy buen ambiente laboral"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-disenador-uxui-ingreso-inmediato-en-villa-crespo-C2C63B076555F80461373E686DCF3405","Diseñador UX/UI - Ingreso inmediato","Para importante empresa de desarrollo de software nos encontramos en la búsqueda de un Diseñador UX/UI. Nos orientamos a estudiantes  avanzados o graduados de Diseño Gráfico, Diseño Industrial, Diseño Multimedial o afines.Responsabilidades del puesto:·  Prototipar interfaces para satisfacer funcionalidades mediante la generación de wireframes y mockups.·  Producir interfaces de alta calidad enfocadas en mejorar la experiencia de los usuarios, con una estética adaptada a cada una de las aplicaciones.·  Aplicar buenas prácticas y estándares de diseño.·  Mantener una comunicación fluida entre el equipo creativo y el equipo de desarrollo para la mejora constante y actualización de los procesos dentro del proyecto.Requisitos:·  Experiencia mínima de 2 años en diseño de interfaces web y mobile (Excluyente).·  Poseer criterio estético, ser creativo, organizado, con buena predisposición ·  Manejo avanzado de Adobe Illustrator, Adobe Photoshop y herramientas de prototipado (Excluyente). ·  Experiencia en investigación, arquitectura de la información y diseño de interacción del usuario (Deseable).·  Dominio de diseño responsive, aplicaciones nativas, librerías UI y design systems (Deseable).·  Conocimientos en métodos, metodologías y protocolos de user testing (Deseable).·  Manejo de principios de usabilidad y heurísticas (Deseable).·  Entendimiento de HTML, CSS, SASS y JavaScript (Deseable).La empresa ofrece:Contratación directaPrepagaHome office (luego del periodo de adaptación)Clases de idiomaDescuento en gimnasioFree Day día de cumpleaños, Capacitación permanente, entre otros.Esperamos tu postulación!"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-fotografo-freelance-proyecto-remoto-en-belgrano-118A4D979249C4D261373E686DCF3405","Fotógrafo Freelance - Proyecto Remoto","¡Bienvenido y gracias por su interés en trabajar para TransPerfect!Estamos buscando fotógrafos profesionales para unirse a nuestro nuevo Proyecto de Colección de Imágenes, la tarea consiste en recolectar fotos RAW de Paisajes. Tenga en cuenta que este material se utilizará para mejorar el diseño y el desarrollo de productos, tecnologías y servicios de Inteligencia Artificial. El contenido NO SERÁ utilizado para publicidad o distribución, solo para uso interno.Se le pedirá que capture estas fotos con variaciones específicas, que incluyen diferentes ángulos de cámara, diferentes escenarios de iluminación, varias regiones geográficas, etc. Las categorías a llenar son:- Costas (o zonas litorales)- Montañas / Acantilados- Bosques / bosques- Arbustos- Desierto- Llanuras / PastosLa tarea se realizará de forma remota y recibirá el pago por cada imagen subministrada.Importante: Todos sus datos se mantendrán confidenciales y el acceso a ellos se limitará a quienes administrarán y realizarán el proyecto."
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-analista-de-imagen-y-produccion-importante-empresa-de-servicios-en-cordoba-05FC27939FF75D4661373E686DCF3405","Analista de Imagen y Producción - Importante Empresa de Servicios","Importante Empresa de Servicios en Córdoba Capital se encuentra en la búsqueda de un Analista de Imagen y Producción.Dentro de sus funciones deberá:- Garantizar la imagen institucional  a través del diseño y la producción de todos los elementos de comunicación de la organización.- Gestionar el Diseño del material gráfico de la Organización. - Garantizar la producción de todos los elementos de comunicación.- Asegurar la disponibilidad de los elementos de comunicación desarrollados en las sucursales, áreas o medios en las que se requiera.Competencias requeridas para la posición:•	Orientación al cliente interno y externo•	Capacidad para trabajar bajo presión •	Adaptabilidad al cambio•	Iniciativa y autonomía•	Orientación a los resultados•	Innovación•	Diseño de vanguardiaRequisitos excluyentes: •	Nivel universitario o terciario graduado o estudiante.•	Conocimientos en illustrator, after effects, Photoshop, Premier.•	Enviar portfolios de mejores trabajos. Requisitos deseables•	Wordpress, Animaciones"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-responsable-de-marketing-arquitectura-diseno-de-interiores-en-nunez-4022F537EE8100CA61373E686DCF3405","Responsable de Marketing - Arquitectura. Diseño de interiores","Para importante industria maderera vinculada al sector mobiliario e interiorismo buscamos Arquitecta, Diseñadora de Interiores o Lic. en Marketing con experiencia en la industria del mueble. Nos orientamos a una profesional con perfil creativo. Las principales tareas de la posición:•	Desarrollar e implementar campañas y acciones de marketing y comunicación.•	Gestión de social media y digital marketing, contenidos, publicidad online, mailing, campañas, lanzamientos, a través de todos los canales.•	Producción de materiales promocionales de impacto, incluyendo catálogos, folletos, comunicados, material de publicidad.•	Articulación con medios especializados de la industria de la construcción.•	Coordinación y manejo de agencias y equipos tercerizados.•	Organización de eventos y capacitación sobre el producto.•	Relación directa y sinergia de trabajo con el área de ventas de la compañía.•	Visitas y asesoramiento a estudios de arquitectura y empresas del sector.Requisitos:•	Profesional graduada (excluyente) en las carreras de Arquitectura, Diseño de Interiores, Marketing, Publicidad o Comunicación.•	Experiencia similar en áreas de marketing.•	Manejo de herramientas gráficas.•	Desde 35 años.•	Disponibilidad para viajar al interior del pais.•	Jornada lunes a viernes 8 a 18 hs.•	Referencias comprobables.•	Zona de Trabajo: Nuñez.•	Valoramos el manejo de idiomas Portuges, Italiano y/o Ingles. Brindamos la posibilidad de desarrollo profesional en una compañía de primer nivel ofreciendo este espacio para un trabajo desafiante.Agradecemos postularse indicando la remuneración pretendida.-"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-dibujante-cadista-zona-parque-industrial-burzaco-en-burzaco-13882D6ACBF9F9D161373E686DCF3405","Dibujante Cadista - zona Parque Industrial Burzaco","Para Metalurgica en Parque Industrial BurzacoRequisitos:•	tecnico mecanico/electromecanico •	Solidos conocimientos en  de SOLIDWORKS, conocimientos de AUTOCAD, paquete OFFICE•	 manejo de tareas administrativas (atención telefónica, gestión de insumos, atención a proveedores, •	Edad; 25 a 35 años•	resida en zona Burzaco o aledaños no mas de 40¨de viaje•	horario de trabajo de 7 a 16 hora•	Sueldo convenio UOM    Los Interesados adjuntar CV completo con foto actualizado; referencias laborales e indicar pretensión salarial"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-disenadora-encargada-de-producto-y-produccion-indumentaria-en-palermo-70F58E21CDE912D161373E686DCF3405","Diseñador/a encargada de  Producto y Producción Indumentaria","Importante empresa textil buscar sumar a su equipo  de trabajo  dos Diseñadores de indumentaria: 1) especialista en el rubro de indumentaria para Dama y caballero en tejido plano y de punto. 2) especialista en traje de baño Orientamos nuestra búsqueda a jóvenes entusiastas y creativos, con habilidad para el trabajo en equipo, graduados.Tareas:-  Elaboración de Geometrales y fichas técnicas de producción. - Análisis de tendencia.- Seguimiento de producción.- Comunicación directo y continuo con  clientes.- Generación de estampas- Manejo de inglés.- Compra de telas y avíos.Requerimientos:- Estudiante/graduado de diseño de indumentaria, textil o afines.- Experiencia en puestos similares comprobable-Disponibilidad inmediata para trabajar full time.- Excelentes relaciones interpersonales- Manejos avanzados de Excel. - Conocimiento avanzado de Adobe Illustrator y Photoshop.- Conocimientos avanzado de armado de estampas.  Ofrecemos buenas condiciones de contratación y ambiente de trabajo."
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-si-personal-para-ploteo-de-vehiculos-zona-benavidez-en-tigre-E9A073EF58D115EF61373E686DCF3405","SI - Personal para ploteo de Vehículos Zona Benavidez","Importante Logística se encuentra en la búsqueda de Personal para realizar tareas de ploteo de vehículos.La búsqueda se orienta a candidatos con experiencia previa en plotear diferentes tipos de vehículos. Lunes a viernes. Disponibilidad para trabajar en turno tarde y noche.Zona de trabajo: Benavídez."
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-disenador-grafico-area-de-marketing-en-las-heras-FD924921DAF868E661373E686DCF3405","Diseñador gráfico - Área de MArketing","capacidad de gestionar la comunicación visual como recurso estratégico de manera de contribuir con el desarrollo global y el posicionamiento de la empresa. Con mínimo 3 años de experiencia en empresas (demostrable), Capacidad de manejar las aplicaciones de diseño, armado de manual de marca, presentación de marcas, armado de piezas gráficas para redes. Capacidad de trabajo bajo presión.  Trabajo bajo presión."
