"URL","NOMBRE","DESCRIPCION"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-analista-de-produccion-tiempos-y-movimientos-en-bogota-dc-974178650579C05061373E686DCF3405","Analista de Producción Tiempos y Movimientos","Importante compañía del sector manufactura de Textiles se encuentra en la búsqueda de un Analista de producción especialista en Tiempos y movimientos, con experiencia mínima de 2 años en el sector Textil evaluando  procesos de producción. Con conocimientos en normas de calidad y  BPM.Para laborar de Lunes a Sábado de 6 am a 2:30 pm o 8am a 4:30 pm"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-analista-de-produccion-de-marketing-avanzado-nivel-de-ingles-en-bogota-dc-4FD04E46EF2BBBB961373E686DCF3405","Analista de produccion de MArketing - avanzado nivel de ingles","Estamos en la búsqueda de un analista de producción de marketing, estudiante de últimos semestres de comunicación, marketing o publicidad y con un manejo básico de photoshop para maquetacion de piezas gráficas, se requiere conocimiento y preferiblemente manejo básico de HTML (tablas), ingles avanzado y ganas de aprender. Ofrecemos un excelente ambiente de trabajo y contrato a término indefinido. Se trabaja de lunes a viernes, de 8:00 am  a 6:00 pm.Si cumples postulate."
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-impulsadora-en-bogota-dc-94DC87BC369D13C961373E686DCF3405","Impulsadora","Empresa de lácteos requiere de manera urgente  impulsadora con experiencia mínima de un año en almacenes de caneada  mujer de  20 a 30 años delgada y que tenga el carnet de manipulación de alimentos al día."
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-comunicadora-social-experta-en-marketing-digital-seo-facebook-ads-google-adwords-en-medellin-33198829CE5F1C9D61373E686DCF3405","Comunicadora Social Experta en Marketing digital - Seo Facebook Ads Google Adwords","Empresa de Moda y Belleza requiere incorporar a su equipo profesional en comunicación social o mercadeo con amplios conocimientos en marketing digital, apasionado por las redes sociales y el  mundo del marketing digital; las  funciones principales son manejo de las redes sociales, elaboración de estrategias de marketing digital para aumento del engagemnet en redes, creacion de pauta publcitaria etc.Funciones: -redacción de contenido   -creación de blogs -realización de copys para pauta digital-implementacion del seo -manejo y crecimiento de las redes sociales-generación de estrategias publicitarias -crear contenido constantemente para mailing -fidelizar los clientes actuales con estrategias de mercadeoEXPERIENCIA-alto nivel de liderzgo-experiencia en gestión de campañas en Adwords, Facebook, Youtube-excelente redacción para fines publicitarios (Genero Educativo) -habilidades para hablar en publico-buen manejo de las relaciones interpersonales-pasión por el emprendimiento y la educación -OPCIONAL (certificación en google adwords)IMPORTANTEhorarios: lunes a viernes de 7:00 m a 5:13 pm - sábados 8:00 am a 12:00 pmPor políticas de la empresa previa a la contratación con fines solo laborales se realizara una prueba del polígrafo."
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-ejecutivo-de-cuenta-freelance-venta-de-procesos-de-talento-humano-en-bogota-dc-4244288B32F8B63461373E686DCF3405","Ejecutivo de Cuenta Freelance - Venta de procesos de Talento Humano","Importante compañía lnternacional requiere Asesores comerciales Freelance como tu, que cuente con portafolio propio de clientes  a los cuales haya ofrecido y cerrado negocios en  la venta de servicios de Recursos humanos como lo es: ( Administración de nomina, administración de personal, selección de personal, dotación, procesos de capacitaciones, entre otros), debe también realizar seguimiento  a la facturación y el pago de las mismas."
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-analista-trade-marketing-en-bogota-dc-EBB857A2F6A3BFD261373E686DCF3405","Analista trade marketing","Importante empresa requiere Profesional en ingeniería industrial o carreras a fines con experiencia de 1 año en el cargo Salario: 1.872.000Excel avanzadoObjetivo del cargo:Realizar seguimiento, análisis y evaluación a la implementación de las estrategias de trade  de acuerdo a lo definido en el plan estratégico de actividades, garantizando que el equipo comercial reciba oportunamente los apoyos / herramientas requeridas para la implementación de las actividades. Conocimientos:Office-manejo de excel(Avanzado) y ppt intermedio, foco diferenciador en el cliente y consumidor"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-soporte-marketing-y-diseno-en-bogota-dc-BD421C50B282241861373E686DCF3405","Soporte Marketing y Diseño","Importante Compañía Multinacional se encuentra en búsqueda de profesional en diseño , mercadeo, publicidad o afines con 1 año de experiencia en áreas de diseño o marketing,. Conocimientos en campañas de mercadeo, procesos operativos,diseño, edición y Photoshop. Salario: 1.600.000"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-coordinador-de-marketing-digital-y-ventas-sector-alimentos-en-cali-69132F7F808D68F961373E686DCF3405","Coordinador de Marketing Digital y Ventas - Sector Alimentos","Eficacia requiere personal para el cargo de Coordinador de Marketing Digital, profesional en mercadeo, administración o afines,con experiencia mínima de 3 años en el sector retail con marcas de consumo masivo de alimentos, Conocimiento y experiencia en negocios digitales, fidelización, recompra, promociones, campañas, manejo de páginas Web y Redes Sociales / Twitter, Facebook Social Selling, estrategias comerciales canal TAT y manejo de alianzas digitales.Salario a convenir entre $ 2.000.000 a $3.500.000 de acuerdo a experiencia y conocimientos. Contrato a término indefinido.Horarios 7 :30 am y 5:30 pm lunes a viernes- sábados de manera eventual."
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-analista-senior-de-marketing-profesional-con-buen-manejo-de-herramientas-ofimaticas-en-bogota-dc-22292188CE46F65561373E686DCF3405","Analista Senior de Marketing / Profesional Con Buen - Manejo de Herramientas Ofimáticas","Reconocida e importante compañía Multinacional busca de manera Urgente para para formar parte de su equipo de trabajo Profesional en Mercadeo, Administración o afines con EXPERIENCIA MINIMO DE DOS AÑOS COMO ANALISTA DE MERCADEO manejando consolidación de información, análisis de mercado, revisión de presupuestos de ventas, lanzamientos de nuevos productos, entre otros, IMPORTANTE manejar excel y el idioma inglés en un nivel intermedio. Condiciones Laborales: Salario: $ 1.800.000 + Bono Mensual por Resultados + todas las prestaciones de ley.Horario de trabajo de Lunes a Viernes 8:00 am a 5:30 pmSi te encuentras interesado/a y cumples con el perfil descrito anteriormente, no dudes en aplicar tu hoja de vida a la oferta y pronto nos contactaremos contigo!"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-profesional-lider-e-commerce-exp-en-marketing-digital-en-bogota-dc-A159C34360E6965661373E686DCF3405","Profesional Líder E commerce - Exp en Marketing digital","Importante empresa del sector requiere para su equipo de trabajo Profesional en Mercadeo, Marketing o áreas comerciales y/o similares para desempeñarse como PROFESIONAL SENIOR E COMMERCE con mínimo 2 años de experiencia en CANAL E COMMERCE. Debe ser organizado(a), con capacidad analítica,  conocimientos en marketing digital, con cualidades de líder y trabajo en equipo.PRINCIPALES FUNCIONES:-Potencializar el canal E commerce de la compañia-Se requiere conocimiento en manejo de tienda virtual, lanzamiento de nuevos productos, venta, mantenimiento etc.-Búsqueda y contacto con proveedores -Estrategia para mejorar ventas-Búsqueda de canales de comercialización -Entrar a los canales de e commerce de todas las tiendas (Falabella, éxito etc) 				- Manejo de personal de 1 auxiliar comercial.Contrato: Indefinido directamente con la compañía.Salario: $2.000.000 + comisiones. En promedio $3.000.000Interesados que cumplan con el perfil por favor aplicar."
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-coordinador-de-marketing-digital-y-ventas-sector-alimentos-cali-en-cali-A5A7F5399E61C9C361373E686DCF3405","Coordinador de marketing digital y ventas sector alimentos - Cali","Somos una empresa del sector retail distribuidora de productos perecederos y estamos en búsqueda de un COORDINADOR DE MARKETING Y VENTAS DEL CANAL  DIGITAL, profesional en mercadeo o afines con experiencia mínima de 3 años en el sector retail  con marcas de consumo masivo de alimentos, Conocimiento y experiencia en negocios digitales, fidelización, recompra, promociones, campañas, manejo de páginas Web y Redes Sociales / Twitter, Facebook Social Selling, estrategias comerciales canal TAT y manejo de alianzas (Uber).Salario a convenir entre $ 2.000.000 a $3.500.000 de acuerdo a experiencia y conocimientos. Contrato a término indefinido. Horarios 7 :30 am y 5:30 pm lunes a viernes- sábados de manera eventual."
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-disenador-grafico-medio-tiempo-marketing-digital-adwords-seo-landing-page-en-bucaramanga-C44ADE24896B02E161373E686DCF3405","Diseñador gráfico/ Medio tiempo - Marketing digital (Adwords SEO landing page).","Importante laboratorio de la ciudad requiere en su equipo de trabajo DISEÑADOR GRÁFICO. Indispensable: haber laborado en marketing digital y contar contar con experiencia en : Adwords, SEO, landing page, mínimo de dos años. Horario: de lunes a sábado, de 8:00 am - 1:00 pm.Disponibilidad de tiempo, facilidad para comunicarse."
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-disenador-grafico-marketing-estrategico-digital-en-bucaramanga-432FAACE74939DE861373E686DCF3405","Diseñador Gráfico - Marketing estratégico digital","Empresa comercial requiere Diseñador Gráfico, con mínimo 3 años de experiencia laboral continua y certificable con las siguientes características:Conocimientos en marketing estratégico digital , manejo de c1ampañas SEO/SEM , Diseño gráfico publicitario, manejo de software de diseño , experiencia certificable en manejo de páginas web. Experiencia pautando en Google Adds y de medición en Google Analytics, experiencia en creación de vídeosInteresados que cumplan con el perfil, aplicar a la oferta por este medio."
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-cardadorcalzado-en-bogota-dc-473798A40192DE7C61373E686DCF3405","Cardador(calzado)","Empresa de calzado requiere operario de montaje que tenga experiencia minima  de una año debe cumplir con las siguientes funciones:•	Cementar la parte inferior del zapato, aún dentro de la horma.•	Pulir.•	Hacer la costura de la vira.•	Montar las puntas del zapato.•	Montar los lados del zapato.•	Marcar con mina de plata la guía para el cementado, cardada y pegue•	Poner las diferentes punteras al zapato de acuerdo a su referencia•	Pegar la suela al zapato.•	Sacar la horma al zapato.•	Pegar punteras y contrafuertes.•	Quitar tachuelas.•	Alistar bandas.•	Demás funciones inherentes al cargo y asignadas por su jefe inmediato.Y que sepa manejar el siguiente equipo:•	Máquina montadora de puntas.     •	Máquina montadora de lados.•	Máquina cardadora.      •	Máquina pegadora de suelas.•	Máquina pulidora.   •	Máquina troqueladora de cuero•	Mesa de corte.•	Troqueles de forja.    •	Moldes de lámina galvanizada.•	Quingos.        •	Cuchillas Piedra de afilar.•	Mesa auxiliar."
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-experto-en-marketing-digital-ingles-avanzado-es-un-plus-gramatica-en-pereira-B308F9AA7ADCCE3361373E686DCF3405","Experto en Marketing Digital - Ingles Avanzado es un plus (Gramatica)","Buscamos Experto en Marketing Digital con experiencia mínima de 2 años de cualquier profesión, que se encargue de desarrollar e implementar nuestra estrategia de Mercadeo en Internet. Diseñar e implementar campañas de Facebook, Instagram, Google, Youtube y otros canales digitales. Realizar medición y reportes de resultados de las campañas con Google Analytics. Email marketing y automatización, diseño e implementación de tareas SEO planeación de contenido para Blog. Manejo de redes sociales Facebook e Instagram. Seguimiento y fidelización de clientes, búsqueda de convenios, entre otros.PROGRAMAS Y PLATAFORMAS QUE SE REQUIEREN EN EL CARGOÁrea digitalFacebook BusinessInstagram para empresasAnalitycsGoogle AdsWordpressYou tube TagsMail ChimpSoftware envios SMS WhatsappWhatsapp BusinessSales manager LinkedInÁrea gráficaIlustratorPhotoshopRequisitosProfesional graduadoConocimientos necesarios Inbound Marketing SEM SEO SMM Social Media Blog.Experiencia mínima de 2 años en el manejo de pauta digital y estrategias de ADS Facebook, Instagram, Google google analytics google ads y Youtube.Conocimiento en mercadeo con visión comercial y estratégica.Manejo de Excel, nivel intermedio Alto.Compensación A convenir de acuerdo a experiencia"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-analista-de-marketing-digital-en-medellin-1F40DF38DD380B2061373E686DCF3405","Analista de Marketing Digital","Reconocida cadena de clínicas estéticas solicita de manera urgente ANALISTA DE MARKETING DIGITAL, acorde al siguiente perfil:Cargo: Analista de marketing DigitalObjetivo:Apoyar el correcto manejo de la marca en los medios digitales, capturar pacientes y clientes potenciales en redes sociales, mantener actualizados los motores de búsqueda para que la marca esté en primeros lugares y apoyar la administración de la tienda virtual.Estudios: Tecnólogo o profesional en comunicación Social, comunicación Gráfica Publicitaria, Mercadeo, Publicidad y/o afines.Experiencia: 2 años de experiencia en marketing digitalConocimientos:Redes sociales, Estrategias digitales, Comunicación publicitaria, Redacción y ortografía, Ley 1581 de protección de datos personales - (habeas data)Salario: $1.764.000Horario: Lunes a viernes 7:00 am- 5:00 pm, sábados 8:00 am- 12:00 pm"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-ejecutivo-de-ventas-trade-marketing-en-tunja-AB9346C626146C5761373E686DCF3405","Ejecutivo de ventas Trade Marketing","Importante multinacional de bebidas gaseosas, requiere para su equipo de trabajo técnico en áreas comerciales  o administrativas con 3 años de experiencia en trade marketing de productos de consumo masivo que cuente con vehículo o moto HORARIO: Lunes a sábados disponibilidad de viajar salario $1.100.000+ Prestaciones de ley + comisiones + Beneficios de compañía + Auxilio de Rodamiento"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-ejecutivo-de-ventas-trade-marketing-en-tumaco-DC56F863C0D1AAE261373E686DCF3405","Ejecutivo de ventas Trade Marketing","Importante multinacional de bebidas gaseosas, requiere para su equipo de trabajo técnico en áreas comerciales  o administrativas con 3 años de experiencia en trade marketing de productos de consumo masivo que cuente con vehículo o moto HORARIO: Lunes a sábados disponibilidad de viajar salario $1.100.000+ Prestaciones de ley + comisiones + Beneficios de compañía + Auxilio de Rodamiento"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-ejecutivo-de-ventas-trade-marketing-en-quibdo-F74AE1B6B7EE9C0461373E686DCF3405","Ejecutivo de ventas Trade Marketing","Importante multinacional de bebidas gaseosas, requiere para su equipo de trabajo técnico en áreas comerciales  o administrativas con 3 años de experiencia en trade marketing de productos de consumo masivo que cuente con vehículo o moto HORARIO: Lunes a sábados disponibilidad de viajar salario $1.100.000+ Prestaciones de ley + comisiones + Beneficios de compañía + Auxilio de Rodamiento"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-ejecutivo-de-ventas-trade-marketing-en-medellin-E786E41F64A6931A61373E686DCF3405","Ejecutivo de ventas Trade Marketing","Importante multinacional de bebidas gaseosas, requiere para su equipo de trabajo técnico en áreas comerciales  o administrativas con 3 años de experiencia en trade marketing de productos de consumo masivo que cuente con vehículo o moto HORARIO: Lunes a sábados disponibilidad de viajar salario $1.100.000+ Prestaciones de ley + comisiones + Beneficios de compañía + Auxilio de Rodamiento"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-ejecutivo-de-ventas-trade-marketing-viajero-en-girardot-B5B06A51447BAFE161373E686DCF3405","Ejecutivo de ventas Trade Marketing - Viajero","Importante multinacional de bebidas gaseosas, requiere para su equipo de trabajo técnico en áreas comerciales  o administrativas con 3 años de experiencia en trade marketing de productos de consumo masivo que cuente con vehículo o moto HORARIO: Lunes a sábados disponibilidad de viajar salario $1.100.000+ Prestaciones de ley + comisiones + Beneficios de compañía + Auxilio de Rodamiento"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-coordinador-trade-marketing-consumo-masivo-en-bogota-dc-04CAC52A699448DE61373E686DCF3405","Coordinador Trade Marketing - Consumo Masivo","Importante empresa de Consumo Masivo requiere para su equipo de trabajo Profesionales en publicidad y mercadeo, administrativas o afines, con experiencia mínima de 1 año en planeación, desarrollo y ejecución de estrategias globales, soporte a ejecutivos de las regionales, visual merchandising, seguimiento a los  KPI’s y elaboración de informes de Mystery Shopper, entre otros. Nivel de inglés avanzado.  Salario: 3.000.000 + prestaciones de ley. Horario: lunes a viernes: 9:00 a.m. – 6:00 p.m."
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-analista-marketing-digital-experiencia-analisis-metrica-mercado-y-competencia-en-medellin-4E4B2754470D51AE61373E686DCF3405","Analista Marketing digital - Experiencia análisis métrica mercado y competencia","Se requiere profesional analista Marketing digital: profesional en áreas afines a mercadeo con experiencia de más de 3 años realizando análisis de métricas, de mercado y competencia, branding y análisis de  landing pages,  SEM Y SEO, Seguimiento a LEADS, Manejo de Google Adwords, Google Analytics, Google Search Console, Google Trends, Manejo de Wordpress, conocimiento de Pautas en social Media."
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-content-manager-copyright-con-12-meses-de-experiencia-en-campanas-marketing-digital-en-medellin-B54EE087BBE2C46361373E686DCF3405","Content Manager (copyright) con 12 meses de experiencia en campañas marketing digital","Importante Clínica Odontológica requiere COMMUNITY MANAGER con mínimo un año de experiencia con conocimiento en estructura de campañas, marketing digital, conocimiento en diseño gráfico, diseño y elaboración de páginas web, elaboración de piezas publicitarias.Con experiencia de 12 meses en campañas de marketing y redes sociales digitalesFunciones: -Diseñar la estrategia y optimizar la pauta digital en Facebook, Instagram y Google -Generar y proponer estrategias para potenciar la clínica IMPORTANTE: ser un comunicador magnético, Revolucionario, Innovador, Propositivo, Proactivo, estratega y organizado Nivel Académico:  Tecnólogo Contrato: termino fijo renovable Salario: $ 1.600.000 Horario: lunes a viernes de 8:00 am a 6:00 pm y sábados de 8:00 am a 1:00 Lugar de puesto de trabajo: Medellín"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-analista-de-presupuestos-bilingue-trade-marketing-en-bogota-dc-36F2FDE1D3FF008161373E686DCF3405","Analista de presupuestos bilingüe - trade marketing","Reconocida compañía esta en busca de analista de presupuestos para el apoyo en ejecución, presentación, planeación  del presupuesto de 3 países  Colombia Perú y Chile debe tener conocimiento en kpis, budget, reportes, ordenes de compra, costos, facturación, entre otros, Debes ser bilingüe y tener manejo de excel avanzado puedes estar en últimos semestres de carreras administrativas o financierasDebe conocer del área de trade marketing o salesSalario $2.500.000+ prestaciones de ley oportunidades de crecimiento"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-asistente-de-marketing-en-bucaramanga-167C965B32A513E461373E686DCF3405","Asistente de Marketing","Empresa de alimentos de consumo masivo requiere para su equipo de trabajo Tecnólogo o profesional en mercadeo o afines con experiencia en marketing digital, manejo de redes sociales, paginas web, estrategias de mercadeo, publicidad y ventas.Horario: Lunes a Sábado Interesados aplicar adjuntando hoja de vida en word o pdf"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-marketing-de-autorizacion-de-management-en-cali-B6D3938DCB85E40861373E686DCF3405","marketing de autorización de management","Estamos en la búsqueda de una persona que 1) Le guste y apasione el diseño de estrategias para aumento de ventas de los clientes a través de la automatización del marketing digital2) Facilidad para crear y redactar guiones de ventas de ricos utilizando el neuro marketing y 3) Manejo del CRM para crear base de datos en donde pueda realizar procesos de ventas acompañando del WhatsApp Business * Ventas y conocimiento avanzado en procesos de atracción de clientes, conocimiento en marketing y programas Empresas donde el candidato tenga experiencia : Agencias de Publicidad Competencias y habilidades requeridas : - agilidad,-buena expresión corporal, - presentación personal,- empatía y confianza ,- proactividad, - autonomía, -redacción,- paciencia e insistencia"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-analista-de-marketing-digital-en-medellin-en-medellin-56C109FD4A16998361373E686DCF3405","Analista de Marketing Digital - En Medellín","Requisitos Mínimos:•	Nivel de Estudio: tecnólogo o profesional en Mercadeo, Marketing digital o carreras afines.•	Manejo de Google Analytics y Google Adwords•       Administración y optimización de SEO, planeación de estrategias SEM.•	Manejo de Redes sociales•	Buena presentación personal•	Radicado en MedellínActividades a Desarrollar:•	Definición, implementación y seguimiento de estrategias SEO y SEM•	Elaboración de informes mensuales (Pautas digitales y KPI´s)•	Monitoreo y seguimiento de campañas•	Seguimiento y mejora del SEO.•	Planteamiento y ejecución de campañas de SEM.•	Gestión de presupuestos.•	Crear, definir e implementar el Plan de Marketing para el canal online.•	Medir y analizar la rentabilidad de las acciones de Marketing realizadas.•	Experiencia en mejora y posicionamiento marca, sitio web."
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-aprendiz-diseno-grafico-en-medellin-20036BD5C16F5C6261373E686DCF3405","Aprendiz diseño Gráfico","Marketing requiere Aprendiz de diseño gráfico, que requiera realizar su etapa productiva.EDUCACIÓN REQUERIDA: •	Estudiante de Diseño GraficoCONOCIMIENTOS ESPECÍFICOS: •	Programas de diseño: suite de Adobe (Illustrator, Photoshop, InDesign). •	Herramientas ofimáticas•	Manejo general de herramientas  de Mac- preferiblemente, pero se puede aprender.MISIÓN DEL CARGO:•	Apoyar la materialización de los objetivos del  proceso de post producción generando un buen modelado de las prendas en las fotografías, garantizando que el color sea fiel a la muestra original, manejando la buena imagen del catálogo, con un nivel de respuesta de acuerdo al cronograma y cero errores.FUNCIONES ESPECÍFICAS:•	Retocar y garantizar el modelado de las prendas en las fotografías de acuerdo a la línea que le corresponde.•	Entonar prendas o productos.•	Realizar cambios solicitados en cualquier momento de la campaña.•	Entregar los archivos a los proveedores en el tiempo establecido.•	Demás actividades asignadas por el jefe inmediato.salario 75% de la cuota de apoyo estipulada por la ley de acuerdo a contrato Sena, servicio de restaurante, libreta de beneficios, horario flexible"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-analista-marketing-digital-en-bogota-dc-9F998CAB131948DB61373E686DCF3405","Analista Marketing Digital","Laboratorio farmacéutico especializado en productos FITOTERAPEUTICOS requiere para su equipo de trabajo ANALISTA MARKETING DIGITAL con experiencia. Funciones: ser estratega, creativo, generar comunicación digital con los clientes, creación y gestión de contenido, conocimientos y experiencias en redes E-Commerce, crear estrategias de marketing, conocimiento en pauta digital, manejo de redes sociales.- Excelente Actitud y presentación personal.Ofrecemos buen ambiente de trabajo, capacitación, desarrollo y crecimiento profesional.Se garantiza contrato con todas las prestaciones de ley, estabilidad laboral, crecimiento y proyección.Horario: miércoles a domingos 9:00 am – 6:00 pmSalario: $1.500.000"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-digital-marketing-assistant-advanced-english-en-bogota-dc-589DE3B62106B57361373E686DCF3405","Digital Marketing Assistant - advanced english","LEER CONDICIONES ANTES DE APLICARCompañía de Real Estate con sede en Miami. Requiere Asistente de Marketing Digital con nivel de ingles avanzado, estudiante de últimos semestres o profesional en mercado, publicidad o carreras afines, con un mínimo de experiencia laboral de 2 años en el cargo. Debe residir en BOGOTÁDebe tener conocimientos avanzado en:1. Creación de Campañas de Google Adwords.2. Optimización y seguimiento de Campañas.3. Manejo de google analitycs.4. Creación de contenido para Facebook e Instagram.5. Conocimiento básico de algún programa de edición de imágenes.Resumen de las condiciones salariales:Horario: Lunes a Viernes 9:00am a 6:00pm (Hora Miami, USA)Modalidad de trabajo: Home officeModalidad de contrato: Contrato directo compañía de Estados Unidos - Prestación de Servicios (No cubre prestaciones sociales)Salario: $2.500.000 + 250.000 (Bonificación mensual) SIN RETEFUENTE – PAGO NETO"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-merca-impulsadora-postulate-en-bucaramanga-25C5D6B7DC88B3E761373E686DCF3405","Merca Impulsadora - Postulate!!!","Importante empresa de consumo masivo requiere para su equipo de trabajo Bachiller,técnica o tecnologa  con experiencia de 1 año realizando labores de mercadeo e impulso tanto en grandes superficies como tiendas de barrios y plazas mayoristas; debe contar con excelente presentación personal, con actitud positiva,empoderada, propositiva, que tenga aptitud; dentro de sus funciones esta: Realizar mercadeo e impulso en los puntos asignados,acompañamiento a las distintas fuerzas de ventas, rotación de producto, seguimiento de inventarios entre otros.Horario: 8 horas variables dependiendo el almacén que le sea asignado.( debe contar con disponibilidad de tiempo)"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-lider-marketing-home-office-tunja-en-tunja-D81B9E5A3756748861373E686DCF3405","Lider Marketing - Home Office  Tunja","Multinacional con operaciones en 9 países de América latina y 15 ciudades principales de Colombia con 15 años de experiencia, requiere para su equipo de trabajo (Marketing y gestión comercial) profesionales que quiera trabajar de forma inmediata HOME OFFICE.REQUISITOS:1. Excelente equipo de cómputo.2. Internet potente.3. Plan de datos y llamadas ilimitadas4. Excelente expresión verbal.5. Presentación personal impecable 6. Determinado a ser medido por resultados y metas alcanzadas. BENEFICIOS: 1. Vinculación inicial por prestación de servicios, posibilidad de contrato a término indefinido, plan de carrera y ascensos con vinculación laboral definitiva. 2. Honorarios bonos+ incentivos generando unos ingresos promedio de 2.000.000 mensuales en estado de aislamiento. 3. Entrenamiento constante y permanente, en el cargo que le darán el conocimiento suficiente para desempeñar el cargo. Si desea vincularse temporalmente o de forma definitiva, tenemos abiertas las dos opciones. Estará trabajando en el sector educativo con mayor proyección y con los mejores pronósticos de crecimiento a corto plazo."
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-ejecutivoa-departamento-de-marketing-en-villavicencio-75AD913A6112489061373E686DCF3405","ejecutivo/a - Departamento de Marketing","AVISO HOME OFFICE MARKETINGMultinacional con operaciones en 9 países de América latina y 15 ciudades principales de Colombia con 15 años de experiencia, requiere para su equipo de trabajo (Marketing y gestión comercial) profesionales que quiera trabajar de forma inmediata HOME OFFICE.REQUISITOS:1. Excelente equipo de cómputo.2. Internet potente.3. Plan de datos y llamadas ilimitadas4. Excelente expresión verbal.5. Presentación personal impecable 6. Determinado a ser medido por resultados y metas alcanzadas. BENEFICIOS: 1. Vinculación inicial por prestación de servicios, posibilidad de contrato a término indefinido, plan de carrera y ascensos con vinculación laboral definitiva. 2. Honorarios bonos+ incentivos generando unos ingresos promedio de 2.000.000 mensuales en estado de aislamiento. 3. Entrenamiento constante y permanente, en el cargo que le darán el conocimiento suficiente para desempeñar el cargo. Si desea vincularse temporalmente o de forma definitiva, tenemos abiertas las dos opciones. Estará trabajando en el sector educativo con mayor proyección y con los mejores pronósticos de crecimiento a corto plazo."
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-asesor-comercial-marketing-digital-en-bogota-dc-4993788A5BD0361E61373E686DCF3405","Asesor Comercial - Marketing digital","Es tu oportunidad!Haz parte de la empresa líder en Marketing Digital en Colombia!Debes contar con excelentes habilidades comercialesOrientación a resultadosExcelente fluidez verbalExcelente presentación personalMínimo 1 año de experiencia certificable en ventas de productos tangibles e intangibles.Te ofrecemos la posibilidad de crecer en un excelente equipo de trabajoSalario Básico de $1.100.000 + prestaciones de ley + variable por gestión realizada y beneficios de la Compañía."
