"URL","NOMBRE","DESCRIPCION"
"https://www.zonajobs.com.ar/empleos/gerente-de-marketing-business-intelligence-laboratorio-nacional-rubro-veterinario-zona-norte-lg-recursos-humanos-1890862.html?indiceAviso=6","Gerente de Marketing - Business Intelligence - Laboratorio Nacional - Rubro Veterinario - Zona Norte","Sobre nuestro ClienteImportante Laboratorio Nacional  con un nuevo concepto en terapéutica y desarrollo de medicamentos y equipamiento para uso veterinario.Descripción de la OfertaAlguna de sus responsabilidades serán:Desarrollar estrategias de marketing interactuando con el área de ventas para cumplir las metas de las líneas a su cargo.Evaluar el mercado local a fin de implementar nuevas estrategias preparar y coordinar las promociones y publicidad de las mismas.Realizar investigaciones de mercado en el país y/o la región y fijar con los distribuidores y la gerencia las estrategias para los negocios a realizar.Explorar nuevos mercados y evaluar su potencial.Brindar soporte a las áreas estratégicas de la organización.Es responsable de generar recopilar y analizar datos de inteligencia de negocios de los informes disponibles de la industria información pública informes de campo o fuentes compradas.Generar informes estándar o personalizados que resuman los datos empresariales financieros o económicos para su revisión por ejecutivos gerentes clientes y otras partes interesadas.Perfil buscadoGraduados de las carrera de Marketing Comercialización o Administración de empresas.Deberá poseer una experiencia mayor a 3 años en igual posición adquirida en mercado farmacéutico veterinario forrajero agro químico cosmética liderando equipos de trabajo.Excelentes habilidades de comunicación.Indispensable contar con un perfil creativo y analítico.Se valorara el conocimiento de canal de distribución minorista y canal moderno.Gran capacidad de adaptación.Capacidad de liderazgo y motivar el equipoEs excluyente poseer movilidad propia.Es importante tener disponibilidad para viajar en algunas oportunidad toda una semana.Que ofrecemosPuesto efectivo y relación de dependenciaLugar de Trabajo: Zona Norte de GBAIndicar remuneración pretendida

			El contenido de este aviso es de propiedad del anunciante. Los requisitos de la posición son definidos y administrados por el anunciante sin que Zonajobs sea responsable por ello."
"https://www.zonajobs.com.ar/empleos/analista-sr-de-marketing-y-planificacion-comercial-laboratorio-uso-veterinario-zona-norte-lg-recursos-humanos-1890861.html?indiceAviso=7","Analista Sr de Marketing y Planificación Comercial - Laboratorio uso veterinario - Zona Norte","Importante Laboratorio Nacional  con un nuevo concepto en terapéutica y desarrollo de medicamentos y equipamiento para uso veterinario se encuentra en la búsqueda de un Licenciado en Marketing estratégico y planificación comercial. Deberá poseer una experiencia no menos de 3 años en igual posición adquirida en mercado farmacéutico veterinario forrajero agro químico cosmética.Alguna de sus responsabilidades seránGestionar el flujo oportuno de información de inteligencia empresarial a los usuarios.Crear herramientas o sistemas de inteligencia de negocios.Recopilar datos de inteligencia de negocios de los informes disponibles de la industria información pública informes de campo o fuentes compradas.Identificar o monitorear  clientes actuales y potenciales.Generar informes estándar o personalizados que resuman los datos empresariales financieros o económicos para su revisión por ejecutivos gerentes clientes y otras partes interesadas. Es importante tener disponibilidad para viajar  en algunas oportunidad toda  una semana.Es responsable de analizar los datos utilizados por la empresa que se usan para dar soporte a la toma de decisiones.Valoraremos  poseer movilidad propia. En importante poseer manejo de paquete office y del idioma Inglés. Se ofrece Puesto efectivo y relación de dependenciaRemuneración + beneficios acorde a la posición.Lugar de trabajo: Zona NorteIndicar remuneración pretendida 

			El contenido de este aviso es de propiedad del anunciante. Los requisitos de la posición son definidos y administrados por el anunciante sin que Zonajobs sea responsable por ello."
"https://www.zonajobs.com.ar/empleos/full-sr-digital-marketing-expert-carnecollective-llc-1890787.html?indiceAviso=8","Full SR Digital Marketing Expert","Carne Collective is searching for a Full Senior Digital Marketing specialist focus on CRM  Marketing Automation & Performance & Social Media managementWe are an Argentine meat delivery startup in the USA. Clients through our online platform choose their meat cuts assemble their customized box and in less than 48 hours this delicious argentinian steaks arrive at their home.We deliver the best meat from the best Farms in Argentina to our customers table. Essential Functions:Plan and execute all digital marketing strategies and initiatives to increase brand visibilitySEO/SEM management including keyword development AD creativity and strategy and trafficking recommendationsMaintain and engage company social media accounts such as Facebook & youtube pinterest instagramDevelop and execute email marketing campaigns for internal and external audiencesIntegrate marketing efforts (drip campaigns etc.) with sales activity and CRM systemManage company websites to align with marketing objectives including SEO efforts and content updatesMeasure the performance of digital marketing efforts using a variety of Web analytics tools (Google Analytics etc.)Meet regularly with team members to ensure the alignment of digital marketing and sales effortsCreating effective marketing campaigns geared towards clients and prospects working closely with the Marketing team graphics and editorial personnel.Developing a website and social media traffic plan with goals and benchmarks to meet.Optimize website and social media channels for SEO and usability.Owning and maintaining site analytics metrics and campaign reporting as well as analyzing key performance indicators and identifying trends.Generating reports as needed for Marketing Manager and Management Group to measure marketing’s performance.Determine best practices and think creatively on ways to improve our strategy.Master email marketing tools and send newsletter and transactional emails.Design and implement the CRM & Marketing Automation program executing concrete actions of 1: 1 marketing and marketing automation (Activation Cross Selling Up Selling and Loyalty among others) through channels such as email SMS push notifications Whatsapp and Facebook Custom Audiences.Being a startup this person will have to work together with the CMO of Argentina to start and implement all the strategies. Develop plans for the generation of leads and implement a schedule of actions and automation flows for users / clients already registered in order to accompany the objectives of opening accounts and encourage the purchase of meat cuts and subscriptions according to the cycle customer life (Acquisition Conversion Maturity and Decline). Lead data management projects and integrations with the CRM platform in order to accelerate the generation of dynamic content and increase the segmentation criteria that allow maximizing the results of 1: 1 marketing and marketing automation campaigns. Bachelor’s Degree is required and a major in Marketing is preferred.Must have Microsoft Excel PowerPoint and Word as well as photoshop and illustrator. Familiarity with marketing email systems Microsoft CRM Hubspot salesforce are helpful. Email marketing platforms such as Mailchimp active campaign Campaign monitor or  sendinblue Excellent communication (both written and verbal). Goal and Metrics orientJob Type: Full-time  80% Home office. 20% Office in San Isidro. Payout: In USD 

			El contenido de este aviso es de propiedad del anunciante. Los requisitos de la posición son definidos y administrados por el anunciante sin que Zonajobs sea responsable por ello."
"https://www.zonajobs.com.ar/empleos/gerente-de-marketing-business-intelligence-laboratorio-nacional-rubro-veterinario-zona-norte-lg-recursos-humanos-1890763.html?indiceAviso=10","Gerente de Marketing - Business Intelligence - Laboratorio Nacional - Rubro Veterinario - Zona Norte","Sobre nuestro ClienteImportante Laboratorio Nacional  con un nuevo concepto en terapéutica y desarrollo de medicamentos y equipamiento para uso veterinario.Descripción de la OfertaAlguna de sus responsabilidades serán:Desarrollar estrategias de marketing interactuando con el área de ventas para cumplir las metas de las líneas a su cargo.Evaluar el mercado local a fin de implementar nuevas estrategias preparar y coordinar las promociones y publicidad de las mismas.Realizar investigaciones de mercado en el país y/o la región y fijar con los distribuidores y la gerencia las estrategias para los negocios a realizar.Explorar nuevos mercados y evaluar su potencial.Brindar soporte a las áreas estratégicas de la organización.Es responsable de generar recopilar y analizar datos de inteligencia de negocios de los informes disponibles de la industria información pública informes de campo o fuentes compradas.Generar informes estándar o personalizados que resuman los datos empresariales financieros o económicos para su revisión por ejecutivos gerentes clientes y otras partes interesadas.Perfil buscadoGraduados de las carrera de Marketing Comercialización o Administración de empresas.Deberá poseer una experiencia mayor a 3 años en igual posición adquirida en mercado farmacéutico veterinario forrajero agro químico cosmética liderando equipos de trabajo.Excelentes habilidades de comunicación.Indispensable contar con un perfil creativo y analítico.Se valorara el conocimiento de canal de distribución minorista y canal moderno.Gran capacidad de adaptación.Capacidad de liderazgo y motivar el equipoEs excluyente poseer movilidad propia.Es importante tener disponibilidad para viajar en algunas oportunidad toda una semana.Que ofrecemosPuesto efectivo y relación de dependenciaLugar de Trabajo: Zona Norte de GBAIndicar remuneración pretendida

			El contenido de este aviso es de propiedad del anunciante. Los requisitos de la posición son definidos y administrados por el anunciante sin que Zonajobs sea responsable por ello."
"https://www.zonajobs.com.ar/empleos/analista-de-campanas-marketing-digital-rekket-hub-digital-1890618.html?indiceAviso=12","Analista de Campañas - Marketing Digital","Rekket Hub Digital seleccionará a jóvenes con experiencia y buenos conocimientos en la implementación y optimización de campañas en Google Adwords y FB Ads. Se valorará además la experiencia en gestión de cuentas en agencias digitales.Buscamos estudiantes o recién graduados en marketing publicidad u otras carreras relacionadas  altamente motivados y con muchas ganas de aprender.Tu principal tarea será implementar campañas en Google y Facebook y asistir a los Account Managers.Si tenés un marcado perfil analítico buena redacción y estás buscando crecer en el ámbito digital esta es tu oportunidad!. 

			El contenido de este aviso es de propiedad del anunciante. Los requisitos de la posición son definidos y administrados por el anunciante sin que Zonajobs sea responsable por ello."
"https://www.zonajobs.com.ar/empleos/analista-de-marketing-digital-1890538.html?indiceAviso=14","Analista de Marketing Digital","En empresa importadora y distribuidora con más de 20 años de trayectoria en el rubro nos encontramos en la búsqueda de un Analista de Marketing Digital para colaborar con las siguientes tareas:Gestión y coordinación entre la dirección de la empresa y consultora tercerizada de Marketing DigitalActualización de redes socialesGestión y actualización de plataformas digitalesCreación de imágenes y banners para plataformas webSeguimiento de pedidos administración de facturas y recepción de órdenes de compraEnvío de campañas de e-mail marketingConocimientos/Habilidades deseadas: Experiencia en el manejo de plataformas de publicidad digital (AdWords/Facebook Ads)Microsoft ExcelNociones de diseño y manejo de Adobe Photoshop y Adobe IllustratorBuena redacción y habilidades comunicacionalesExperiencia en ventas por canales digitalesProactividadEl trabajo será de Lunes a Viernes de 9:00 a 18:30 en zona de Once.

			El contenido de este aviso es de propiedad del anunciante. Los requisitos de la posición son definidos y administrados por el anunciante sin que Zonajobs sea responsable por ello."
"https://www.zonajobs.com.ar/empleos/especialista-de-marketing-digital-seo-sem-rednodo-1893332.html?indiceAviso=0","Especialista de Marketing Digital SEO/SEM","Nos encontramos en la búsqueda de una persona analítica y pro-activa para sumar al equipo de la agencia.Conocimientos buscados- Conocimiento de campañas de advertisement en canales digitales- Conocimiento en técnicas de SEO- Wordstream y/o plataformas de automatismos- Google Analytics Google Tag Manager- Manejo de herramientas de BI Tableau- Análisis de resultados- Desarrollo de estrategias- Desarrollo de reportes Requerimientos a tener en cuenta para el puesto:- Dominio del idioma ingles certificando experiencia  Perfil buscado:- Pro-activo- Innovador- Creativo- Colaborador- ProfesionalBeneficios:- OSDE- Flexibilidad laboral- Capacitación- Excelente ambiente laboral- Posibilidades de crecimiento- Estabilidad al incorporándose en una empresa de 20 años de trayectoriaIncluir remuneración pretendida

			El contenido de este aviso es de propiedad del anunciante. Los requisitos de la posición son definidos y administrados por el anunciante sin que Zonajobs sea responsable por ello."
"https://www.zonajobs.com.ar/empleos/analista-de-marketing-digital-grupo-agroempresa-1893309.html?indiceAviso=1","Analista de Marketing Digital","GRUPO AGROEMPRESAUna empresa familiar con más de 36 años de trayectoria conformada por un conjunto de unidades de negocio que trabajan coordinadas para asegurar al productor asistencia integral y excelencia en la atención. Su Casa Central está estratégicamente ubicada a poco más de 50 Km de la ciudad de Córdoba en la localidad de Sinsacate. En un predio de 5 hectáreas es el hogar de GRUPO AGROEMPRESA allí se concentran sus oficinas para los grandes negocios de importación y exportación y sus 6 Unidades de Negocios: Agroempresa InsumosAgroempresa SemillasAgroempresa Máquinas Cabaña Los SocavonesTransporte Bodega Terra Camiare Ha consolidado su posición en todo el interior del país siendo una de las referentes más importantes a nivel nacional e internacional ofreciéndole a todos sus clientes tecnología de punta experiencia respaldo rendimiento óptima cobertura geográfica y la mejor variedad de productos y servicios con garantía de valor. Cuenta con sucursales en las provincias de Córdoba (Sinsacate San José de la Dormida La Puerta Río Primero Río Segundo Alta Gracia Sacanta y Santiago Temple) Chaco (Resistencia y Las Brañas) Formosa (Las Lomitas) Santiago del Estero (Bandera) Tucuman Capital y Salta (Las Lajitas). Talento innovación pasión profesionalismo calidez tecnología sustentabilidad son algunas de las cualidades referentes de los valores que hacen única a Grupo Agroempresa. Además de un amplio grupo de personas comprometidas y apasionadas por el campo argentino.  La posición tiene como objetivo posicionar y potenciar la empresa en el mundo digital desarrollando ejecutando y supervisando planes de acción digitales sinérgicos.La posición tiene como responsabilidades primarias las siguientes:Planificación y gestión de redes sociales. Ejecución de campañas digitales.Armado de brief para piezas de diseño entre otras.Requisitos: Estamos buscando profesionales técnicos o Lic. en Marketing con una especialidad o post grado en Marketing Digital con experiencia de al menos dos años Marketing digital: manejo de CRM y sistema de email Marketing.Valoramos personas con perfil proactivocreativo organizado metódico sistemático y resolutivo con una fuerte orientación al trabajo en equipo.Disponibilidad full time.Residencia en Jesús Maria o zonas aledañas.Beneficios: Se ofrece la posibilidad de incorporarse a una empresa en constante desarrollo solida y con trayectoria en el mercado excelente clima laboral con un proyecto de expansión e interesantes desafíos laborales.

			El contenido de este aviso es de propiedad del anunciante. Los requisitos de la posición son definidos y administrados por el anunciante sin que Zonajobs sea responsable por ello."
"https://www.zonajobs.com.ar/empleos/gerente-de-marketing-supermercados-mayoristas-yaguar-s.a-1893260.html?indiceAviso=2","GERENTE DE MARKETING","Nos encontramos en la búsqueda de un profesional entre 30 a 45 años de edad sexo indistinto; graduado/de las carreras de Marketing/ Comercialización/Adm. De Empresas. Se valorarán especializaciones y/o estudios de posgrado en Marketing con experiencia mínima de 5 años en puestos similares preferentemente en empresas de Retail o consumo masivo.Principales funciones:Gestionar el Presupuesto anual de Marketing.Diseñar el plan de identidad corporativa estrategia táctica y posicionamiento de marca.Planificar medios cobertura inversión y campaña multiareas.Gestionar los planes de acciones comerciales e informes para medir los resultados de los objetivos planteados.Diagramar las campañas promocionales.Desarrollar el plan de fidelización de clientes.Potenciar el negocio de venta digital.Desarrollar estrategias de marketing interactuando con el área de ventas para cumplir las metas de las líneas a su cargo.Evaluar el mercado local a fin de implementar nuevas estrategias preparar y coordinar las promociones y publicidad de las mismas.Realizar investigaciones de mercado en el país y/o la región y fijar con los distribuidores y la gerencia las estrategias para los negocios a realizar.Explorar nuevos mercados y evaluar su potencial.Brindar soporte a las áreas estratégicas de la organización.  Buscamos personas con marcada iniciativa y dinamismo capacidad de planificación y organización creativo innovador con excelentes relaciones interpersonales una alta tolerancia a la frustración y visión de mediano plazo orientado a logros y trabajo en equipo entre otras. Se requiere disponibilidad Full Time.Ofrecemos: Muy buenas condiciones de contratación y desarrollo en una compañía en constante expansión. Puesto efectivo y relación de dependencia  Lugar de Trabajo: Zona Norte de GBA A los interesados favor de enviar C.V.SIN OMITIR REMUNERACION PRETENDIDA (EXCLUYENTE) 

			El contenido de este aviso es de propiedad del anunciante. Los requisitos de la posición son definidos y administrados por el anunciante sin que Zonajobs sea responsable por ello."
"https://www.zonajobs.com.ar/empleos/marketing-digital-indumentaria-esteban-choe-1893239.html?indiceAviso=3","Marketing Digital (indumentaria)","Somos una empresa de indumentaria femenina. Manejamos dos lineas una de senora talles plus size y otra juvenil talles standard. Estamos necesitando a una persona que se encargue de todo lo que es la parte del marketing digital las redes sociales y la pagina web. Conocimientos:-Uso de Instagram y Facebook-Adobe Illustrator-Photoshop-WordPress para el uso de la pagina (Ecommerce)-Fotografia

			El contenido de este aviso es de propiedad del anunciante. Los requisitos de la posición son definidos y administrados por el anunciante sin que Zonajobs sea responsable por ello."
"https://www.zonajobs.com.ar/empleos/digital-marketing-specialist-swiss-medical-group-1892958.html?indiceAviso=8","Digital Marketing Specialist","Swiss Medical Group incorporará para su Gerencia DIGITAL LAB un Digital Marketing Specialist                                     Objetivo del puesto Liderar la estrategia de marketing digital de los productos claves para el crecimiento y posicionamiento de SMG.             Tareas/Responsabilidades - Desarrollar planificar y liderar la estrategia 360 de marketing digital de los productos claves de SMG. (Prepago – Seguros)              - Desarrollar y hacer seguimiento de los KPI de cada uno de ellos. Con iniciativa propia para detectar oportunidades y accionar sobre ellas.                      - Manejar la relación con las áreas de producto. Tanto para tomar aprendizajes de ellos como para llevar iniciativas del área a desarrollar.                   - Ser el centro de decisión del plan de Marketing Digital de los productos sabiendo interactuar con las áreas de Internas de MKT I&C. y data análisis.                 - Generar reportes que permitan tener un seguimiento de los productos y que permitan interactuar con otras áreas.              - Desafiar los medios de comunicación de sus plataformas tomando decisiones atadas a la performance de las estrategias ejecutadas.                 RequisitosEstudios en MKT Administración o afines.Experiencia en Marketig Digital - Google Adwords - e-commerce/Online - Google analytics -  Experiencia en keyword research. Data Analytics orientado a marketing Competencias:Data Driven habilidades para la resolución de problemas trabajo bajo presión orientado al detalle y calidad de trabajo. Proactividad y capacidad de influencia.  Lugar de trabajo: Capital Federal  Se ofrecen muy buenas condiciones laborales y posibilidades de desarrollo en una compañía en constante crecimiento. ¡Sumate a nuestro equipo!

			El contenido de este aviso es de propiedad del anunciante. Los requisitos de la posición son definidos y administrados por el anunciante sin que Zonajobs sea responsable por ello."
"https://www.zonajobs.com.ar/empleos/responsable-de-marketing-digital-&-data-mining-cap-federal-1890693.html?indiceAviso=11","Responsable de Marketing Digital & Data Mining- Cap Federal","Nos encontramos en la búsqueda de un Responsable de Marketing Digital para desarrollar el área de empresa Pyme ubicada en Capital. Son requisitos excluyentes:- Experiencia de al menos 3 años en posiciones de marketing digital y data mining- Experiencia en generación de leads- Experiencia en implementación de campañas inbound y outbound a través de distintos canales (emailing/ whatsapp/ redes sociales)- Manejo de web analytics/ Google Analytic - Inglés avanzado Serán sus tareas:•             Diseñar campañas de generación de leads a través de distintos canales (FB/ Instagram/ emailing otros)•             Ejecutar las campañas•             Generar leads •             Analizar base de datos para implementar acciones comercialesSe ofrecen muy buenas condiciones de conctratación y posibilidad de desarrollo.

			El contenido de este aviso es de propiedad del anunciante. Los requisitos de la posición son definidos y administrados por el anunciante sin que Zonajobs sea responsable por ello."
"https://www.zonajobs.com.ar/empleos/coordinador-de-marketing-y-diseno-supermayorista-vital-1892640.html?indiceAviso=12","Coordinador de Marketing y Diseño","Incorporamos perfil con experiencia no menor a 3 años adquirida en el área dentro de cadenas retail o consumo masivo. Proyectos y tareas del área: - Colaboración en el armado de campañas promocionales en medios tradicionales y digitales. - Desarrollo elaboración y presentación de informes del área - Coordinación de de las actividades del equipo ejecución control y validación de contenidos - tareas administrativas del sector   Requisitos: - graduados en MKT Comercialización o afines (preferentemente) - dominio avanzado de Paquete Adobe (Ilustrator In desing  y Photoshop)  - experiencia en armado de piezas gráficas para redes sociales animaciones 2D Gif animados Mailing HTML - conocimientos en animación de videos para RRSS y TV en after effects. (motion graphics)    Valoraremos perfiles con capacidad de trabajo en equipo orientación a resultados trabajo por objetivos y flexibilidad horaria

			El contenido de este aviso es de propiedad del anunciante. Los requisitos de la posición son definidos y administrados por el anunciante sin que Zonajobs sea responsable por ello."
"https://www.zonajobs.com.ar/empleos/marketing-digital-esmet-1892444.html?indiceAviso=14","Marketing digital","Empresa líder en ambientación de espacios de trabajo busca un/a profesional senior en el área de Marketing Digital para sumarse al equipo. El perfil que se busca es con experiencia creativo ambicioso con inquietud y a la altura de la empresa. Es importante que tenga conocimiento de tendencias y estrategias digitales para poder innovar en el área. Tipo de contrato:  Freelance (puede residir en cualquier provincia de Argentina)Fecha de incorporacion: Inmediata Requisitos excluyentes:Mínimo 7 años de experiencia en el rubro. (comprobable)Graduado/a en carreras afines como Marketing Comunicación o Publicidad.(Fuertes conocimientos de Marketing Digital) Algunas de las tareas a desarrollar serán:Social Media | Ideación y creación de estrategia digital para rrss newsletter whatsapp business google web blog entre otros.Inbound marketing | Gestión de leads e implementación de nuevas tecnologías (crm). | Seguimiento y análisis de métricas.Branding & Ads | Estrategia y posicionamiento de marca en el mundo digital gestión de ads.Networking | Ideación y creación de relaciones institucionales eventos webinars vivos etc. Aptitudes relevantesProactividadCuriosidadCreatividadPoder de Investigacion y analisisEstrategia y visión comercialCompetitividadResponsabilidadCompromisoPuntualidadOrganización Acerca de nosotros:Desde 1985 acompañamos a industrias organismos profesionales y comercios con un servicio a medida generando espacios únicos para el desarrollo de su trabajo.En esmet hacemos de cada ambiente laboral un espacio único potenciando la actividad comercial.No solo vendemos muebles de oficina y equipamiento industrial también brindamos asesoramiento para optimizar espacios y tomar mejores decisiones realizamos planos y renders del proyecto ideados por nuestro equipo de Diseñadores Industriales instalamos nuestros productos a domicilio y ofrecemos un completo servicio de post-venta.Contacto: Neri Murillo  

			El contenido de este aviso es de propiedad del anunciante. Los requisitos de la posición son definidos y administrados por el anunciante sin que Zonajobs sea responsable por ello."
"https://www.zonajobs.com.ar/empleos/analista-sr.-inteligencia-comercial-marketing-avon-argentina-1892443.html?indiceAviso=15","Analista Sr. Inteligencia Comercial - Marketing","Nos encontramos en la búsqueda de un Analista Sr. para formar parte del equipo de Business Intelligence dentro del área de Marketing de la Compañía. Entre sus tareas principales se encuentran:-          Interactuar y definir con el área comercial los requerimientos y análisis de datos relevantes para el                        negocio.-          Diseñar y mantener reportes modelos y dashboards relevantes intuitivos y ágiles para la toma de                       decisiones.-          Desarrollar estándares y mejores prácticas de Business Intelligence detectando oportunidades de mejora.-          Brindar soporte al área comercial en el acceso e interpretación de la información. Se requiere:-          Experiencia previa de 1 año en Business Intelligence (Preferentemente)-          Profesional o estudiante avanzado/a de las carreras Lic. en Administración y Sistemas Estadística Ing. En             Sistemas o afines.-          Inglés intermedio/avanzado-          Sólidos conocimientos de Paquete Office principalmente Excel (excluyente).-          Conocimientos de Microstrategy QlikSense SQL y afines (deseable). Se ofrece:-          Posibilidades de desarrollo y crecimiento.-          Salario acorde a la posición e importantes beneficios.-          Excelente clima de trabajo.

			El contenido de este aviso es de propiedad del anunciante. Los requisitos de la posición son definidos y administrados por el anunciante sin que Zonajobs sea responsable por ello."
"https://www.zonajobs.com.ar/empleos/responsable-de-marketing-1892404.html?indiceAviso=17","Responsable de Marketing","Somos una empresa de La Plata que busca incorporar personal a su area de Marketing preferentemente profesional de las carreras de Maketing Comercialización o afines con experiencia en puestos similares de entre 2 y 5 años. Si te gustan los desafíos si queres crecer personal y profesionalmente te damos la posibilidad de que te sumes a una empresa en pleno crecimiento con objetivos claros de expansión y resultados económicos comprobables.  Invertimos en recursos que nos permitan llegar a nuestros clientes conocerlos y acompañarlos en sus proyectos. Somos innovadores y exigentes con la calidad tanto de nuestros productos como de la atención y los servicios asociados al proceso de venta.Este desafío requiere un perfil personal y profesional orientado 100% al cumplimiento de objetivos con la capacidad de sumarse a un equipo de trabajo consolidado y exitoso. Proyectos y tareas del área: -Implementación del Plan de Marketing Digital de la Empresa.-Desarrollo y puesta en marcha del Sistema de Franchising.-Desarrollo de campañas promocionales en forma conjunta con las Instituciones Sponsoreadas-Definición y puesta en marcha de campañas publicitarias en medios tradicionales locales y en medios digitales.-Gestión de proveedores y clientes internos.-Desarrollo elaboración y presentación de informes del área.   

			El contenido de este aviso es de propiedad del anunciante. Los requisitos de la posición son definidos y administrados por el anunciante sin que Zonajobs sea responsable por ello."
"https://www.zonajobs.com.ar/empleos/supervisor-de-lead-generation-marketing-verisure-argentina-1892394.html?indiceAviso=18","Supervisor de Lead Generation - Marketing","¡Esta es tu oportunidad de entrar en una empresa líder en el sector de Sistemas de Seguridad!Te invitamos a formar parte de una compañía líder en el sector cuyo posicionamiento se centra en sus soluciones tecnológicas innovadoras la conectividad de sus sistemas y la experiencia de cliente.Estamos presentes en más de 16 países alrededor del mundo y con una trayectoria de mas de 20 años en el mercado europeo. La Compañía se encuentra en plena expansión y transformación tecnológica ofreciendo a nuestros clientes la confianza y seguridad necesaria para proteger lo que más les importa.Estamos en la búsqueda de Supervisor de Lead Generation para incorporarse al área de Marketing.Principales responsabilidades:Crear planificar y ejecutar todas las campañas de Generación de leads en SEM SEO Email Marketing Afiliados Display programática y Social Media.Medir evaluar y reportar el resultado de todas las campañas haciendo seguimiento de los principales KPI´s de la compañía.Identificar tendencias y oportunidades de crecimiento en base a la innovación en los procesos que ayuden al área.Optimización del presupuesto asignado para conseguir el mayor ROI.Optimizar los puntos de conversión y los embudos de conversiones en el proceso de captación de clientes.Seleccionar y colaborar con las agencias y proveedores para el resultado de generación de leads de las distintas campañas activas.Requisitos excluyentes:- Universitario graduado de Marketing Comercialización o carreras a fines.- Experiencia en gestión de equipos.- Experiencia mínima de 2 años en la posición de preferencia dentro de agencias de publicidad.-  Importante conocimiento comprobado en Google Ads y Facebook Ads para la generación de leads. Zona de trabajo: Capital Federal ¡Si te interesa el desafío de ser parte del startup en Argentina de una empresa líder en su rubro envíanos tu CV! ¡Te estamos buscando!

			El contenido de este aviso es de propiedad del anunciante. Los requisitos de la posición son definidos y administrados por el anunciante sin que Zonajobs sea responsable por ello."
"https://www.zonajobs.com.ar/empleos/responsable-de-marketing-arquitectura-diseno-de-interiores-1892253.html?indiceAviso=20","RESPONSABLE DE MARKETING - Arquitectura / Diseño de Interiores","Para importante industria maderera vinculada al sector mobiliario e interiorismo buscamos Arquitecta Diseñadora de Interiores o Lic. en Marketing con experiencia en la industria del mueble. Nos orientamos a una profesional con perfil creativo. Las principales tareas de la posición:Desarrollar e implementar campañas y acciones de marketing y comunicación.Gestión de social media y digital marketing contenidos publicidad online mailing campañas lanzamientos a través de todos los canales.Producción de materiales promocionales de impacto incluyendo catálogos folletos comunicados material de publicidad.Articulación con medios especializados de la industria de la construcción.Coordinación y manejo de agencias y equipos tercerizados.Organización de eventos y capacitación sobre el producto.Relación directa y sinergia de trabajo con el área de ventas de la compañía.Visitas y asesoramiento a estudios de arquitectura y empresas del sector. Requisitos:Profesional graduada (excluyente) en las carreras de Arquitectura Diseño de Interiores Marketing Publicidad o Comunicación.Experiencia similar en áreas de marketing.Manejo de herramientas gráficas.Desde 35 años.Disponibilidad para viajar al interior del pais.Jornada lunes a viernes 8 a 18 hs.Referencias comprobables.Zona de Trabajo: Nuñez.Valoramos el manejo de idiomas Portuges Italiano y/o Ingles. Brindamos la posibilidad de desarrollo profesional en una compañía de primer nivel ofreciendo este espacio para un trabajo desafiante. Agradecemos postularse indicando la remuneración pretendida.   

			El contenido de este aviso es de propiedad del anunciante. Los requisitos de la posición son definidos y administrados por el anunciante sin que Zonajobs sea responsable por ello."
"https://www.zonajobs.com.ar/empleos/coordinador-de-trade-marketing-supermayorista-vital-1892042.html?indiceAviso=23","Coordinador de Trade Marketing","El equipo de marketing suma profesional de las carreras de Administración Comercialización Marketing Publicidad o Comunicación Social con al menos 3 años de experiencia en posiciones similares adquirida en cadenas retail. Quien ocupe el puesto será responsable de la imagen comercial e institucional de la compañía en nuestros puntos de venta teniendo trato directo con el área comercial asi como también proveedores. Deberá realizar recorrida por sucursales asegurando implementaciones de señalética cartelería y material POP orientadas a la mejora en la experiencia de compra cerciorándose que la imagen sea acorde a los estándares de la empresa y proponiendo acciones de mejora. Auditará y analizará la efectividad de las acciones realizadas entre otros. Requisitos: -       Experiencia liderando equipos de trabajo.-       Disponibilidad horaria y para viajes al interior del país-       Movilidad propia-       Conocimiento de herramientas de diseño y programas de gestión (SAP)Valoraremos perfiles CREATIVOS INNOVADORES y DINÁMICOS serán perfiles valoradosLa empresa ofrece cobertura médica para grupo familiar descuento en compras cochera comedor subvencionado posibilidades de crecimiento y absoluta reserva.

			El contenido de este aviso es de propiedad del anunciante. Los requisitos de la posición son definidos y administrados por el anunciante sin que Zonajobs sea responsable por ello."
"https://www.zonajobs.com.ar/empleos/analista-de-marketing-turismocity-1891882.html?indiceAviso=26","Analista de Marketing","Estamos buscando analistas de marketing con experiencia en performance.Excluyente: Con experiencia previa en Facebook Ads Google Ads Linkedin Marketing Solutions Google analytics.Trabaja 100% remoto. ¡ Veni a trabajar con Carla !

			El contenido de este aviso es de propiedad del anunciante. Los requisitos de la posición son definidos y administrados por el anunciante sin que Zonajobs sea responsable por ello."
