"URL","NOMBRE","DESCRIPCION","REQUERIMIENTOS","EMPRESA","PUBLICADO","TIPO CONTRATO","JORNADA","EXPERIENCIA"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-ref-11917-proyectista-mecanco-sr-con-experiencia-en-desarrollo-de-maquinaria-en-san-martin-B1DE616A56F374F161373E686DCF3405","Ref. 11917 Proyectista Mecánco Sr con experiencia en desarrollo de maquinaria","Seniority: Sr Descripción: ADN - Recursos Humanos estamos en la búsqueda de un Proyectista Mecánco Sr con experiencia en desarrollo de maquinaria  para Importante Empresa Detalle:-Los requisitos para el puesto son:*Preferentemente ingeniero o técnico mecánico*Dominio de programas de diseño inventor mechanical desktop o similar. (no perfil arquitecto necesitan persona que venga de metal mecánica)*Experiencia mínima de 3 años en dibujo de piezas y conjuntos mecánicos. Dispositivos y automatismos. *Análisis y fijación de tolerancias de mecanizado. *Conocimiento de materiales.*Dominio del idioma ingles.*Disponibilidad para viajar al exterior.Preferentemente con experiencia en industria metalúrgica.  Lugar de Trabajo: San Martín - Prov. Buenos Aires - ArgentinaLugar de residencia: preferentemente por la zona.Horario: Lunes a Viernes de 9 a 18 hsEdad: Indistinto Sexo: Indistinto Disponibilidad para viajar: siIdioma Inglés:  avanzadoFecha de Inicio: InmediataModalidad: Relación de DependenciaDuración: a largo plazoPosiciones a cubrir: 1Para Importante Empresa La persona que asuma este puesto tendrá la posibilidad de desarrollarse dentro de un equipo de profesionales de alta calidad con excelente ambiente laboral remuneración acorde al desafío más otros beneficios","Educación mínima: Universitario
Años de experiencia: 4
Idiomas: Inglés 
Disponibilidad de Viajar: Si
Disponibilidad de cambio de residencia: No","ADN - Recursos Humanos","$ 8.88800 (Neto mensual) ·                                                   San Martín                          Buenos Aires-GBA ·                          8 julio (actualizada)","Contrato por tiempo indeterminado","Jornada completa                                ","4"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-responsable-de-desarrollo-de-negocios-crowe-en-rosario-0FABD2BF317371F161373E686DCF3405","Responsable de Desarrollo de Negocios - Crowe","Buscamos para sumar a nuestro equipo un Desarrollador de Negocios. Serán requisitos:- Poseer capacidad de contacto y vinculación con cuentas corporativas en grandes empresas nacionales e internacionales.- Realizar propuestas comerciales.- Presentar y ofrecer servicios de la consultora- Capacidad táctica de comprensión de variables del mercado que lo involucre.- Desempeño por activo a la hora de planificar definir y alcanzar objetivos- Poseer un alto sentido de la finalidadSon requisitos excluyentes: contar con estudios universitarios poseer disponibilidad para viajar a Córdoba Buenos Aires y zonas aledañas a Rosario.","Educación mínima: Universitario
Años de experiencia: 3
Licencias de conducir: B2 
Disponibilidad de Viajar: Si
Disponibilidad de cambio de residencia: No","Crowe","Rosario                          Santa Fe ·                          8 julio (actualizada)","otro tipo de contrato","Jornada completa","3"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-desarrollo-net-ssr-retiro-en-retiro-AE5C40A50EB45F35","Desarrollo .NET SSR - Retiro","#SUMATE a SOFTTEK ARGENTINA! Nos encontramos en búsqueda de Desarrollador .NET para sumar a nuestro equipo de Capital Federal para proyecto de rubro financiero. Se requiere: -Estudiantes o graduados de las carreras de Sistemas-Desarrollo C# / VB -Oracle / PLSQL -Elaboración de Querys y debug Intermedio MS SQL Server / Transac SQL  -Web Services -Ejecución de pruebas de servicios web basados en SOAP y/o REST -Despliegue de aplicaciones Java en servidores TOMCAT o JBOSS o GLASSFISH --Manejo de SVN o GITHUB-Entendimiento de especificaciones de requisitos y lectura de diagramas UML -Metodología SCRUM -Horario laboral de 9:00 a 18:00hs Zona Retiro. Conocés Softtek? Fundada en 1982 Softtek es un proveedor global de servicios orientados a procesos de TI con más de 30 oficinas en Norteamérica Latinoamérica Europa y Asia. Maximizamos el valor del software para el mundo: Creamos Probamos Implementamos y damos mantenimiento a sistemas que empoderan organizaciones e individuos","Educación mínima: Universitario
Años de experiencia: 3
Disponibilidad de Viajar: No
Disponibilidad de cambio de residencia: No","Softtek","Retiro                          Capital Federal ·                          8 julio (actualizada)","contrato a plazo fijo","Jornada completa","3"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-ref-11917-proyectista-mecanco-sr-con-experiencia-en-desarrollo-de-maquinaria-en-san-martin-0CFEBFB5B7A9197961373E686DCF3405","Ref. 11917 Proyectista Mecánco Sr con experiencia en desarrollo de maquinaria","Ref. 11917 Proyectista Mecánco Sr con experiencia en desarrollo de maquinariaSeniority: Sr Descripción: ADN - Recursos Humanos estamos en la búsqueda de un Proyectista Mecánco Sr con experiencia en desarrollo de maquinaria  para Importante Empresa Detalle:-Los requisitos para el puesto son:*Preferentemente ingeniero o técnico mecánico*Dominio de programas de diseño inventor mechanical desktop o similar. (no perfil arquitecto necesitan persona que venga de metal mecánica)*Experiencia mínima de 3 años en dibujo de piezas y conjuntos mecánicos. Dispositivos y automatismos. *Análisis y fijación de tolerancias de mecanizado. *Conocimiento de materiales.*Dominio del idioma ingles.*Disponibilidad para viajar al exterior.Preferentemente con experiencia en industria metalúrgica.  Lugar de Trabajo: San Martín - Prov. Buenos Aires - ArgentinaLugar de residencia: preferentemente por la zona.Horario: Lunes a Viernes de 9 a 18 hsEdad: Indistinto Sexo: Indistinto Disponibilidad para viajar: siIdioma Inglés:  avanzadoFecha de Inicio: InmediataModalidad: Relación de DependenciaDuración: a largo plazoPosiciones a cubrir: 1Para Importante Empresa La persona que asuma este puesto tendrá la posibilidad de desarrollarse dentro de un equipo de profesionales de alta calidad con excelente ambiente laboral remuneración acorde al desafío más otros beneficios","Educación mínima: Secundaria
Disponibilidad de Viajar: No
Disponibilidad de cambio de residencia: No","ADN - Recursos Humanos","San Martín                          Buenos Aires-GBA ·                          7 julio (actualizada)","Contrato por tiempo indeterminado","Jornada completa","N/D"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-unity-developer-ssrsr-para-importante-empresa-de-desarrollo-en-villa-urquiza-C62289BCFFFB923761373E686DCF3405","Unity Developer (SSr/Sr) - Para importante empresa de desarrollo","Nuestro cliente una empresa internacional de tecnología nos encargó la búsqueda de un Unity Developer con  +3 años de experiencia en desarrollo con herramientas de Unity3D incluyendo Unity UI. Con Experiencia en implementaciones gráficas como sistemas de partículas y shaders. Mucha predisposición para la simplicidad y la excelencia técnica: disposición para aprender mejorar y crecer continuamente en una escala personal y profesional.Excelentes habilidades de comunicación: capacidad para colaborar y presentar sus ideas de forma clara y efectiva con el resto del equipo y la empresa.Idealmente sólido conocimiento de buenas prácticas de programación. Valoramos especialmente: TDD SOLID Clean Code Refactorización CI/CD y Domain-Driven Design.El postulante tendrá oportunidades de crecimiento profesional respaldadas por un plan de carrera y procesos de revisión personalizados.Se ofrecen excelentes condiciones de contratación medicina prepaga y otros beneficios.","Educación mínima: Terciario
Años de experiencia: 3
Disponibilidad de Viajar: No
Disponibilidad de cambio de residencia: No","MS Coach Sandoval","Villa Urquiza                          Capital Federal ·                          7 julio (actualizada)","Contrato por tiempo indeterminado","Jornada completa","3"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-software-engineer-para-importante-empresa-de-desarrollo-en-mendoza-803A4E7A879D2FDA61373E686DCF3405","Software Engineer - Para Importante empresa de Desarrollo","Para importante empresa de desarrollo buscamos un Software Engineer el cual deberá  llevar adelante el end-to-end de proyectos de desarrollo en algunos de los productos y prototipos de la empresa.Debe contar con predisposición para la simplicidad y la excelencia técnica: para aprender mejorar y crecer continuamente en una escala personal y profesional.Colaborar para que en equipo y con un alto nivel de datos velar por el altísimo desempeño de las features / productos / prototipos en el mercado.Colaborar y presentar sus ideas de forma clara y efectiva con el resto del equipo (producto diseño animación etc) y la empresa tomando un total ownership sobre el producto.Nos orientamos a un perfil con experiencia en back end en Java 8/ Kotlin/ Python/ Go. Perfiles que se adapten a distintos lenguajes con flexibilidad para aprender otras tecnologías. Interesados en desarrollar y aprender de buenas prácticas (TDD SOLID CLEAN CODE Pair Programming). Se valoran perfiles con experiencia en AWS y Docker.Habilidades técnicas de nivel senior/especialista focalizadas en alguno de los lenguajes en los que trabajamos aunque no excluyente: Kotlin con Vert.x y RxJava Unity3D iOS Android AWS y Docker.Sólido conocimiento de buenas prácticas de programación. Valoramos especialmente: TDD SOLID Clean Code Refactorización CI/CD y Domain-Driven Design.La misión es lograr que nuestros productos sigan siendo de calidad internacional. Manteniendo y superando los estándares mundiales de la industria. Habilidades requeridas: Mentalidad orientada al ownership sobre el producto y responsabilidad que encares.Buenas herramientas humanas y que el trabajo en equipo sea una condición excluyente.Ambición por descubrir y explorar nuevas formas de hacer las cosas lo que incluiría desafiar el statu quo de la tecnología en general.Ganas para impactar directamente sobre el negocio y tomar los riesgos necesarios para eso.Se ofrecen excelentes condiciones de contratación medicina prepaga y otros beneficios.","Educación mínima: Terciario
Años de experiencia: 2
Disponibilidad de Viajar: No
Disponibilidad de cambio de residencia: No","MS Coach Sandoval","Mendoza                          Mendoza ·                          7 julio (actualizada)","Contrato por tiempo indeterminado","Jornada completa","2"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-ref-11917-proyectista-mecanco-sr-con-experiencia-en-desarrollo-de-maquinaria-san-martin-gba-en-san-martin-095DA012F0EEE52D61373E686DCF3405","Ref. 11917 Proyectista Mecánco Sr con experiencia en desarrollo de maquinaria - San Martin GBA","Estamos en la búsqueda de un Proyectista Mecánico Sr con experiencia en desarrollo de maquinaria  para Importante Empresa Detalle:-Los requisitos para el puesto son:*Preferentemente ingeniero o técnico mecánico*Dominio de programas de diseño inventor mechanical desktop o similar. (no perfil arquitecto necesitan persona que venga de metal mecánica)*Experiencia mínima de 3 años en dibujo de piezas y conjuntos mecánicos. Dispositivos y automatismos. *Análisis y fijación de tolerancias de mecanizado. *Conocimiento de materiales.*Dominio del idioma ingles.*Disponibilidad para viajar al exterior.Preferentemente con experiencia en industria metalúrgica.  Lugar de Trabajo: San Martín - Prov. Buenos Aires - ArgentinaLugar de residencia: preferentemente por la zona.Horario: Lunes a Viernes de 7 a 17 hsEdad: Indistinto Sexo: Indistinto Disponibilidad para viajar: siIdioma Inglés:  avanzado","Educación mínima: Terciario
Años de experiencia: 3
Idiomas: Inglés 
Disponibilidad de Viajar: No
Disponibilidad de cambio de residencia: No","ADN - Recursos Humanos","San Martín                          Buenos Aires-GBA ·                          7 julio (actualizada)","Contrato por tiempo indeterminado","Jornada completa","3"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-ref-11917-proyectista-mecanco-sr-con-experiencia-en-desarrollo-de-maquinaria-san-martin-gba-en-san-martin-F4C43D007467D1EF61373E686DCF3405","Ref. 11917 Proyectista Mecánco Sr con experiencia en desarrollo de maquinaria - San Martin GBA","Estamos en la búsqueda de un Proyectista Mecánico Sr con experiencia en desarrollo de maquinaria  para Importante Empresa Detalle:-Los requisitos para el puesto son:*Preferentemente ingeniero o técnico mecánico*Dominio de programas de diseño inventor mechanical desktop o similar. (no perfil arquitecto necesitan persona que venga de metal mecánica)*Experiencia mínima de 3 años en dibujo de piezas y conjuntos mecánicos. Dispositivos y automatismos. *Análisis y fijación de tolerancias de mecanizado. *Conocimiento de materiales.*Dominio del idioma ingles.*Disponibilidad para viajar al exterior.Preferentemente con experiencia en industria metalúrgica.  Lugar de Trabajo: San Martín - Prov. Buenos Aires - ArgentinaLugar de residencia: preferentemente por la zona.Horario: Lunes a Viernes de 7 a 17 hsEdad: Indistinto Sexo: Indistinto Disponibilidad para viajar: siIdioma Inglés:  avanzado","Educación mínima: Terciario
Años de experiencia: 3
Idiomas: Inglés 
Disponibilidad de Viajar: No
Disponibilidad de cambio de residencia: No","ADN - Recursos Humanos","San Martín                          Buenos Aires-GBA ·                          7 julio (actualizada)","Contrato por tiempo indeterminado","Jornada completa","3"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-software-engineer-full-stack-para-importante-empresa-de-desarrollo-en-villa-urquiza-87D97E28BA94298B61373E686DCF3405","Software Engineer Full Stack - Para Importante empresa de Desarrollo","Para importante empresa de desarrollo buscamos un Software Engineer el cual deberá  llevar adelante el end-to-end de proyectos de desarrollo en algunos de los productos y prototipos de la empresa.Debe contar con predisposición para la simplicidad y la excelencia técnica: para aprender mejorar y crecer continuamente en una escala personal y profesional.Colaborar para que en equipo y con un alto nivel de datos velar por el altísimo desempeño de las features / productos / prototipos en el mercado.Colaborar y presentar sus ideas de forma clara y efectiva con el resto del equipo (producto diseño animación etc) y la empresa tomando un total ownership sobre el producto.Nos orientamos a un perfil con experiencia en back end en Java 8/ Kotlin/ Python/Go y en el front end tecnologías iOS/ Android/ Unity. Perfiles que se adapten a distintos lenguajes con flexibilidad para aprender otras tecnologías. Interesados en desarrollar y aprender de buenas prácticas (TDD SOLID CLEAN CODE Pair Programming). Se valoran perfiles con experiencia en AWS y Docker.Habilidades técnicas de nivel senior/especialista focalizadas en alguno de los lenguajes en los que trabajamos aunque no excluyente: Kotlin con Vert.x y RxJava Unity3D iOS Android AWS y Docker.Sólido conocimiento de buenas prácticas de programación. Valoramos especialmente: TDD SOLID Clean Code Refactorización CI/CD y Domain-Driven Design.La misión es lograr que nuestros productos sigan siendo de calidad internacional. Manteniendo y superando los estándares mundiales de la industria. Habilidades requeridas: Mentalidad orientada al ownership sobre el producto y responsabilidad que encares.Buenas herramientas humanas y que el trabajo en equipo sea una condición excluyente.Ambición por descubrir y explorar nuevas formas de hacer las cosas lo que incluiría desafiar el statu quo de la tecnología en general.Ganas para impactar directamente sobre el negocio y tomar los riesgos necesarios para eso.Se ofrecen excelentes condiciones de contratación medicina prepaga y otros beneficios.","Educación mínima: Terciario
Años de experiencia: 2
Disponibilidad de Viajar: No
Disponibilidad de cambio de residencia: No","MS Coach Sandoval","Villa Urquiza                          Capital Federal ·                          7 julio (actualizada)","Contrato por tiempo indeterminado","Jornada completa","2"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-ref-11917-proyectista-mecanco-sr-con-experiencia-en-desarrollo-de-maquinaria-san-martin-gba-en-san-martin-8BA1C82D54C51F3361373E686DCF3405","Ref. 11917 Proyectista Mecánco Sr con experiencia en desarrollo de maquinaria - San Martin GBA","Estamos en la búsqueda de un Proyectista Mecánico Sr con experiencia en desarrollo de maquinaria  para Importante Empresa Detalle:-Los requisitos para el puesto son:*Preferentemente ingeniero o técnico mecánico*Dominio de programas de diseño inventor mechanical desktop o similar. (no perfil arquitecto necesitan persona que venga de metal mecánica)*Experiencia mínima de 3 años en dibujo de piezas y conjuntos mecánicos. Dispositivos y automatismos. *Análisis y fijación de tolerancias de mecanizado. *Conocimiento de materiales.*Dominio del idioma ingles.*Disponibilidad para viajar al exterior.Preferentemente con experiencia en industria metalúrgica.  Lugar de Trabajo: San Martín - Prov. Buenos Aires - ArgentinaLugar de residencia: preferentemente por la zona.Horario: Lunes a Viernes de 7 a 17 hsEdad: Indistinto Sexo: Indistinto Disponibilidad para viajar: siIdioma Inglés:  avanzado","Educación mínima: Terciario
Años de experiencia: 3
Idiomas: Inglés 
Disponibilidad de Viajar: No
Disponibilidad de cambio de residencia: No","ADN - Recursos Humanos","San Martín                          Buenos Aires-GBA ·                          7 julio","Contrato por tiempo indeterminado","Jornada completa","3"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-unity-developer-ssrsr-para-importante-empresa-de-desarrollo-en-villa-urquiza-9C6BE905A6BD58D761373E686DCF3405","Unity Developer (SSr/Sr) - Para importante empresa de desarrollo","Nuestro cliente una empresa internacional de tecnología nos encargó la búsqueda de un Unity Developer con  +3 años de experiencia en desarrollo con herramientas de Unity3D incluyendo Unity UI. Con Experiencia en implementaciones gráficas como sistemas de partículas y shaders. Mucha predisposición para la simplicidad y la excelencia técnica: disposición para aprender mejorar y crecer continuamente en una escala personal y profesional.Excelentes habilidades de comunicación: capacidad para colaborar y presentar sus ideas de forma clara y efectiva con el resto del equipo y la empresa.Idealmente sólido conocimiento de buenas prácticas de programación. Valoramos especialmente: TDD SOLID Clean Code Refactorización CI/CD y Domain-Driven Design.El postulante tendrá oportunidades de crecimiento profesional respaldadas por un plan de carrera y procesos de revisión personalizados.Se ofrecen excelentes condiciones de contratación medicina prepaga y otros beneficios.","Educación mínima: Terciario
Años de experiencia: 3
Disponibilidad de Viajar: No
Disponibilidad de cambio de residencia: No","MS Coach Sandoval","Villa Urquiza                          Capital Federal ·                          7 julio (actualizada)","Contrato por tiempo indeterminado","Jornada completa","3"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-programador-informatica-para-investigacion-y-desarrollo-empresa-de-seguridad-informatica-en-la-plata-en-la-plata-5BA5EEC367721E1461373E686DCF3405","Programador informática para Investigación y Desarrollo - Empresa de Seguridad Informática en La Plata","Para el área de investigación y desarrollo de importante empresa de tecnología con sede en la ciudad de La Plata seleccionaremos: ESTUDIANTE DE INFORMÁTICA O GRADUADORequisitos:- Estudiante de 3er año o más/ Graduado en carrera universitaria de informática.- Interés en temas relacionados con machine learning.- Capacidad de resolución de problemas algorítmicos y matemáticos.- Nivel intermedio/avanzado de inglés.- Deseables: conocimientos en C/C++ Git neural networks computer vision machine learning.Experiencia en proyectos personales o para terceros en aspectos de programación en algoritmia y backend en general.Se ofrece ingreso estable a grupo ya conformado en investigación y desarrollo en una empresa líder capacitaciones constantes y asegurado desarrollo profesional en la ciudad de La Plata.","Educación mínima: Universitario
Idiomas: Inglés 
Edad: entre 21 y 35 años
Conocimientos: C C++ Machine Learning
Disponibilidad de Viajar: No
Disponibilidad de cambio de residencia: No","Mook´s","La Plata                          Buenos Aires ·                          7 julio (actualizada)","Contrato por tiempo indeterminado","Jornada completa","N/D"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-unity-developer-ssrsr-para-importante-empresa-de-desarrollo-en-mendoza-51F989C2FBFD97D461373E686DCF3405","Unity Developer (SSr/Sr) - Para importante empresa de desarrollo","Nuestro cliente una empresa internacional de tecnología nos encargó la búsqueda de un Unity Developer con  +3 años de experiencia en desarrollo con herramientas de Unity3D incluyendo Unity UI. Con Experiencia en implementaciones gráficas como sistemas de partículas y shaders. Mucha predisposición para la simplicidad y la excelencia técnica: disposición para aprender mejorar y crecer continuamente en una escala personal y profesional.Excelentes habilidades de comunicación: capacidad para colaborar y presentar sus ideas de forma clara y efectiva con el resto del equipo y la empresa.Idealmente sólido conocimiento de buenas prácticas de programación. Valoramos especialmente: TDD SOLID Clean Code Refactorización CI/CD y Domain-Driven Design.El postulante tendrá oportunidades de crecimiento profesional respaldadas por un plan de carrera y procesos de revisión personalizados.Se ofrecen excelentes condiciones de contratación medicina prepaga y otros beneficios.","Educación mínima: Terciario
Años de experiencia: 3
Disponibilidad de Viajar: No
Disponibilidad de cambio de residencia: No","MS Coach Sandoval","Mendoza                          Mendoza ·                          7 julio (actualizada)","Contrato por tiempo indeterminado","Jornada completa","3"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-coordinador-de-desarrollo-ecommerce-ing-en-sistemas-excluyente-en-cordoba-4F01DD2EBD431E3A61373E686DCF3405","Coordinador de Desarrollo eCommerce - Ing. en Sistemas (excluyente)","Nos encontramos en la búsqueda de un Coordinador de Desarrollo con experiencia comprobable en la gestión de proyectos de desarrollo y mantenimiento de software.Requisitos:- Experiencia en la industria e-commerce (Excluyente - preferentemente Vtex Magento)- Conocimiento de metodologías ágiles de desarrollo.- Excepcionales habilidades de comunicación.- Dominio de idioma inglés.- Pensamiento crítico y habilidad para resolver problemas.- Universitario en alguna carrera de sistemas (puede ser estudiante no graduado).- Conocimientos: PHP con experiencia en frameworks - Javascript- Cloud (AWS Azure Google cloud).- Dominio de patrones de diseño- Metodologías de desarrollo: AvanzadoIncorporación inmediata y excelentes condiciones de contratación.","Educación mínima: Universitario
Años de experiencia: 3
Idiomas: Inglés 
Edad: entre 30 y 35 años
Disponibilidad de Viajar: No
Disponibilidad de cambio de residencia: No","Poncio S.A.","Cordoba                          Córdoba ·                          7 julio (actualizada)","otro tipo de contrato","Jornada completa","3"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-lider-de-desarrollo-web-en-recoleta-78211A67D485FD0861373E686DCF3405","Lìder de Desarrollo Web","n Medicus estamos en búsqueda de un Líder de Desarrollo Web para integrar la Gerencia de Innovación y Tecnología.Nos orientamos a un perfil de sistemas con experiencia en funciones similares preferentemente en compañías de servicios con procesos de negocios ágiles y dinámicos dando un soporte innovador a clientes. Sus principales responsabilidades serán: - Liderar el desarrollo de los productos Web/ Mobile de la compañía-  Liderar el equipo de Desarrolladores para lograr el cumplimiento de los objetivos-  Definir la arquitectura para lograr homogeneidad en el mapa aplicativo-  Gestionar el backlog y priorizar la evolución de los productos mediante releases-  Realizar estimación de esfuerzo en la planificación de sprints-  Garantizar el cumplimiento de los estándares de calidad de desarrollo-   Coordinar el equipo de trabajo a su cargoConocimientos: HTMLS CSS3 Bootstrap/ Material Design Rest API/SOAP Oracle/MongoDB Frameworks de Desarrollo Arquitectura de Software Automatización de test Metodologías de Desarrollos Svn/Git PL/SQL POO/TDD Express.js/Node.js/AngularjS Bower/Gulp Google Analitycs Conocimientos de .NET:C# Web Api ASP.net Conocimientos de Desarrollo Mobile Nos orientamos a un perfil proactivo autónomo con capacidad analítica coordinación de equipos de trabajo orientación al negocio organización y planificación.  REQUISITOSExperiencia mínima dos años en posiciones similares en empresas de serviciosDisponibilidad horariaZona de trabajo CABA/ Recoleta","Educación mínima: Universitario
Años de experiencia: 5
Disponibilidad de Viajar: Si
Disponibilidad de cambio de residencia: Si","Medicus S.A.","Recoleta                          Capital Federal ·                          7 julio (actualizada)","Contrato por tiempo indeterminado","Jornada completa","5"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-java-jr-empresa-desarrollo-software-zona-centro-en-monserrat-DA81D26AA533082D61373E686DCF3405","Java Jr - Empresa Desarrollo Software Zona Centro","Buscamos un Est de Ingenieria en Sistemas o carrera afin con al menos año y medio de experiencia en desarrollo Java es importante tenga ganas de aprender y capacitarse la relación de dependencia es con nosotros. Para trabajar en proyectos desafiantes de mediana gran envergadura y junto a un equipo de una calidad humana increible. Cualidades técnicas Dentro de las tecnologías se encuentran: Java SQL mandatorio HibernateSpring Spring-mvc y SqlJava Angular(deseable) Habilidades: Proactivo flexible a cambios con alta capacidad de aprendizaje y buenas relaciones interpersonales","Educación mínima: Terciario
Años de experiencia: 1
Disponibilidad de Viajar: No
Disponibilidad de cambio de residencia: No","ArtdeCode SRL","Monserrat                          Capital Federal ·                          7 julio (actualizada)","Contrato por tiempo indeterminado","Jornada completa","1"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-desarrollo-dba-ref-ssis-en-cordoba-57B52810FE36714361373E686DCF3405","Desarrollo DBA - Ref # SSIS","Las personas que cubran este rol desarrollarán las siguientes siguientes actividades:-	Análisis y desarrollo de Sentencias stored procedures triggers vistas y funciones sobre motores de base de datos MS SQL Server con T-SQL.-	Análisis y desarrollo de soluciones SSIS contemplando integraciones con otras plataformas de bases de datos (SQL y NO SQL) y plataformas world class; via .Net C# Java Script o web services.-	Actualización y migración de soluciones entre versiones de Motores de bases de Datos.Requisitos-Estudiantes avanzados/graduados carreras de sistemas o afines.- Al menos 2 años de experiencia en posiciones similares.-Lecto/comprensión en Idioma Inglés (Excluyente).- Conocimiento avanzado en el desarrollo e implementación de soluciones SSIS 2012 o superior.- Conocimiento Avanzado en Base de datos MSSQL Server 2012 o superior (Excluyente).- Conocimientos en scripting preferentemente en powershell.- Conocimiento Avanzado de T-SQL(Excluyente).- Conocimientos intermedios en #C y Java Script.Se valorará conocimientos verificables sobre alguna de las siguientestecnologías:- Programación en Phyton.- JSON.- Bases de Datos NoSQL.BeneficiosOfrecemos un amplio pack de beneficios pensado para nuestros Colaboradores orientado a la flexibilidad y al equilibrio entre la vida laboral y personal. Trabajamos en un entorno Agil con foco en el desarrollo profesional la autonomía y el aprendizaje continuo.Los interesados enviar CV actualizado con foto actualizada y especificar la remuneración pretendida (Excluyente). Absoluta Reserva.","Educación mínima: Terciario
Años de experiencia: 2
Idiomas: Inglés 
Edad: A partir de 27 años
Disponibilidad de Viajar: No
Disponibilidad de cambio de residencia: No","Punto Net Soluciones S.R.L.","Cordoba                          Córdoba ·                          7 julio (actualizada)","Contrato por tiempo indeterminado","Jornada completa","2"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-responsable-comercio-exterior-atencion-y-desarrollo-clientes-en-barracas-FC410BD7747B3ADE61373E686DCF3405","Responsable Comercio Exterior - atencion y desarrollo clientes","Coordinar ejecutar y controlar las tareas relacionadas con la gestión de venta y comercio exterior de la empresa. Realizará de forma integral todas las gestiones necesarias para desarrollar el modelo comercial de la empresa. Brindará un servicio de excelencia a los clientes y será generador de valor internamente.La posición requiere una experiencia mínima de 5 años en áreas comerciales con fuerte foco en comercio exterior. Se requiere profesional graduado en el área de marketing comercio exterior administración de empresas ingeniería industrial o formación equivalente preferentemente con experiencia en el sector comercial de congelados IQF. Conocimientos de idioma inglés (nivel avanzado o superior) y Paquete Office. Debe poseer capacidad de análisis proactividad resolución de problemas sentido de urgencia buenas relaciones interpersonales y habilidades comerciales.ZONA DE TRABAJO BARRACAS.EXCLUYENTE QUE VIVA CABA O ZONA SURHORARIO 8.30 A 18 HS. Tipos de empleos: Tiempo completo IndefinidoSalario: 80.00000 $ por mesExperiencia:COMEX : 5 años (Deseable)","Educación mínima: Universitario
Años de experiencia: 5
Idiomas: Inglés 
Edad: entre 30 y 40 años
Disponibilidad de Viajar: No
Disponibilidad de cambio de residencia: No","Magali Mauro","$ 80.00000 (Neto mensual) ·                                                   Barracas                          Capital Federal ·                          6 julio","Contrato por tiempo indeterminado","Jornada completa                                ","5"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-ref-11917-proyectista-mecanco-sr-con-experiencia-en-desarrollo-de-maquinaria-san-martin-en-san-martin-F632403537FEE59A61373E686DCF3405","Ref. 11917 Proyectista Mecánco Sr con experiencia en desarrollo de maquinaria - San Martin","En ADN - Recursos Humanos buscamos un Proyectista Mecánco Sr con experiencia en desarrollo de maquinaria para Importante EmpresaLos requisitos para el puesto son:*Preferentemente ingeniero o técnico mecánico*Dominio de programas de diseño inventor mechanical desktop o similar. (no perfil arquitecto necesitan persona que venga de metal mecánica)*Experiencia mínima de 3 años en dibujo de piezas y conjuntos mecánicos. Dispositivos y automatismos.*Análisis y fijación de tolerancias de mecanizado.*Conocimiento de materiales.*Dominio del idioma ingles.*Disponibilidad para viajar al exterior.Preferentemente con experiencia en industria metalúrgica.Lugar de Trabajo: San Martín - Prov. Buenos Aires - ArgentinaLugar de residencia: preferentemente por la zona.Horario: Lunes a Viernes de 9 a 18 hsDisponibilidad para viajar: siIdioma Inglés: avanzadoLa persona que asuma este puesto tendrá la posibilidad de desarrollarse dentro de un equipo de profesionales de alta calidad con excelente ambiente laboral remuneración acorde al desafío más otros beneficios","Educación mínima: Secundaria
Años de experiencia: 3
Idiomas: Inglés 
Disponibilidad de Viajar: Si
Disponibilidad de cambio de residencia: No","ADN - Recursos Humanos","San Martín                          Buenos Aires-GBA ·                          6 julio (actualizada)","Contrato por tiempo indeterminado","Jornada completa","3"
